date,close,open,high,low,volume
2020-11-23T00:00:00-05:00,22.66,23.66,23.96,22.45,0.0
2020-11-24T00:00:00-05:00,21.64,22.04,22.48,20.8,0.0
2020-11-25T00:00:00-05:00,21.25,21.65,22.5,21.13,0.0
2020-11-27T00:00:00-05:00,20.84,21.52,21.6,19.51,0.0
2020-11-30T00:00:00-05:00,20.57,22.64,22.89,20.48,0.0
2020-12-01T00:00:00-05:00,20.77,20.21,20.92,20.0,0.0
2020-12-02T00:00:00-05:00,21.17,21.0,21.25,20.04,0.0
2020-12-03T00:00:00-05:00,21.28,21.24,21.88,20.72,0.0
2020-12-04T00:00:00-05:00,20.79,21.05,21.15,19.97,0.0
2020-12-07T00:00:00-05:00,21.3,22.04,22.62,21.17,0.0
2020-12-08T00:00:00-05:00,20.68,21.65,22.25,20.52,0.0
2020-12-09T00:00:00-05:00,22.27,20.66,22.93,20.1,0.0
2020-12-10T00:00:00-05:00,22.52,22.12,23.46,21.53,0.0
2020-12-11T00:00:00-05:00,23.31,22.49,25.14,22.48,0.0
2020-12-14T00:00:00-05:00,24.72,22.67,24.82,21.95,0.0
2020-12-15T00:00:00-05:00,22.89,24.0,24.07,22.73,0.0
2020-12-16T00:00:00-05:00,22.5,22.51,23.67,22.29,0.0
2020-12-17T00:00:00-05:00,21.93,21.98,22.27,21.52,0.0
2020-12-18T00:00:00-05:00,21.57,22.15,23.77,21.57,0.0
2020-12-21T00:00:00-05:00,25.16,24.25,31.46,24.23,0.0
2020-12-22T00:00:00-05:00,24.23,25.24,25.56,23.53,0.0
2020-12-23T00:00:00-05:00,23.31,23.49,23.68,22.13,0.0
2020-12-24T00:00:00-05:00,21.53,22.47,22.83,21.39,0.0
2020-12-28T00:00:00-05:00,21.7,22.11,22.12,21.15,0.0
2020-12-29T00:00:00-05:00,23.08,21.61,23.72,20.99,0.0
2020-12-30T00:00:00-05:00,22.77,22.58,23.15,22.41,0.0
2020-12-31T00:00:00-05:00,22.75,22.99,23.25,21.24,0.0
2021-01-04T00:00:00-05:00,26.97,23.04,29.19,22.56,0.0
2021-01-05T00:00:00-05:00,25.34,26.94,28.6,24.8,0.0
2021-01-06T00:00:00-05:00,25.07,25.48,26.77,22.14,0.0
2021-01-07T00:00:00-05:00,22.37,23.67,23.91,22.25,0.0
2021-01-08T00:00:00-05:00,21.56,22.43,23.34,21.42,0.0
2021-01-11T00:00:00-05:00,24.08,23.31,24.81,23.23,0.0
2021-01-12T00:00:00-05:00,23.33,23.49,25.15,22.83,0.0
2021-01-13T00:00:00-05:00,22.21,23.07,24.18,21.92,0.0
2021-01-14T00:00:00-05:00,23.25,22.22,23.47,21.66,0.0
2021-01-15T00:00:00-05:00,24.34,23.52,25.8,23.08,0.0
2021-01-19T00:00:00-05:00,23.24,23.03,23.56,22.53,0.0
2021-01-20T00:00:00-05:00,21.58,22.82,22.86,21.37,0.0
2021-01-21T00:00:00-05:00,21.32,21.34,22.22,21.09,0.0
2021-01-22T00:00:00-05:00,21.91,22.24,23.73,21.27,0.0
2021-01-25T00:00:00-05:00,23.19,22.31,26.63,22.2,0.0
2021-01-26T00:00:00-05:00,23.02,23.91,23.94,22.55,0.0
2021-01-27T00:00:00-05:00,37.21,23.82,37.21,23.71,0.0
2021-01-28T00:00:00-05:00,30.21,33.25,36.29,27.39,0.0
2021-01-29T00:00:00-05:00,33.09,35.16,37.51,29.24,0.0
2021-02-01T00:00:00-05:00,30.24,31.45,33.96,29.03,0.0
2021-02-02T00:00:00-05:00,25.56,28.01,28.08,25.31,0.0
2021-02-03T00:00:00-05:00,22.91,24.59,25.43,22.91,0.0
2021-02-04T00:00:00-05:00,21.77,23.44,23.44,21.68,0.0
2021-02-05T00:00:00-05:00,20.87,21.99,22.16,20.86,0.0
2021-02-08T00:00:00-05:00,21.24,21.89,22.07,21.23,0.0
2021-02-09T00:00:00-05:00,21.63,21.57,22.26,20.65,0.0
2021-02-10T00:00:00-05:00,21.99,21.64,23.85,19.69,0.0
2021-02-11T00:00:00-05:00,21.25,22.09,23.25,21.11,0.0
2021-02-12T00:00:00-05:00,19.97,21.6,22.45,19.95,0.0
2021-02-16T00:00:00-05:00,21.46,21.13,22.46,20.88,0.0
2021-02-17T00:00:00-05:00,21.5,22.02,23.44,21.09,0.0
2021-02-18T00:00:00-05:00,22.49,21.98,24.23,21.8,0.0
2021-02-19T00:00:00-05:00,22.05,23.1,23.19,20.84,0.0
2021-02-22T00:00:00-05:00,23.45,24.46,25.09,21.96,0.0
2021-02-23T00:00:00-05:00,23.11,22.82,27.01,22.5,0.0
2021-02-24T00:00:00-05:00,21.34,23.76,25.04,21.31,0.0
2021-02-25T00:00:00-05:00,28.89,21.73,31.16,21.52,0.0
2021-02-26T00:00:00-05:00,27.95,28.73,30.82,25.23,0.0
2021-03-01T00:00:00-05:00,23.35,25.2,25.39,23.17,0.0
2021-03-02T00:00:00-05:00,24.1,23.58,24.6,22.8,0.0
2021-03-03T00:00:00-05:00,26.67,22.8,26.79,22.45,0.0
2021-03-04T00:00:00-05:00,28.57,26.52,31.9,24.93,0.0
2021-03-05T00:00:00-05:00,24.66,29.48,30.03,24.33,0.0
2021-03-08T00:00:00-05:00,25.47,27.61,28.39,24.07,0.0
2021-03-09T00:00:00-05:00,24.03,25.11,25.25,22.9,0.0
2021-03-10T00:00:00-05:00,22.56,23.76,23.87,22.38,0.0
2021-03-11T00:00:00-05:00,21.91,22.5,22.5,21.45,0.0
2021-03-12T00:00:00-05:00,20.69,22.57,22.99,20.63,0.0
2021-03-15T00:00:00-04:00,20.03,21.84,21.86,19.87,0.0
2021-03-16T00:00:00-04:00,19.79,20.14,20.31,19.33,0.0
2021-03-17T00:00:00-04:00,19.23,20.1,20.95,19.18,0.0
2021-03-18T00:00:00-04:00,21.58,18.95,22.6,18.95,0.0
2021-03-19T00:00:00-04:00,20.95,21.43,23.17,19.9,0.0
2021-03-22T00:00:00-04:00,18.88,21.91,22.29,18.87,0.0
2021-03-23T00:00:00-04:00,20.3,19.46,21.58,18.8,0.0
2021-03-24T00:00:00-04:00,21.2,20.64,21.49,19.3,0.0
2021-03-25T00:00:00-04:00,19.81,20.8,23.55,19.81,0.0
2021-03-26T00:00:00-04:00,18.86,19.32,21.49,18.68,0.0
2021-03-29T00:00:00-04:00,20.74,20.4,21.6,19.42,0.0
2021-03-30T00:00:00-04:00,19.61,20.76,21.75,19.47,0.0
2021-03-31T00:00:00-04:00,19.4,19.8,20.11,18.85,0.0
2021-04-01T00:00:00-04:00,17.33,18.6,18.64,17.29,0.0
2021-04-05T00:00:00-04:00,17.91,18.16,18.4,17.35,0.0
2021-04-06T00:00:00-04:00,18.12,18.07,18.3,17.37,0.0
2021-04-07T00:00:00-04:00,17.16,17.99,18.17,16.87,0.0
2021-04-08T00:00:00-04:00,16.95,16.92,17.36,16.55,0.0
2021-04-09T00:00:00-04:00,16.69,17.05,17.34,16.2,0.0
2021-04-12T00:00:00-04:00,16.91,17.43,17.91,16.81,0.0
2021-04-13T00:00:00-04:00,16.65,16.99,17.86,16.43,0.0
2021-04-14T00:00:00-04:00,16.99,16.71,17.69,15.38,0.0
2021-04-15T00:00:00-04:00,16.57,16.78,16.92,15.94,0.0
2021-04-16T00:00:00-04:00,16.25,16.65,16.88,16.05,0.0
2021-04-19T00:00:00-04:00,17.29,17.04,18.61,16.78,0.0
2021-04-20T00:00:00-04:00,18.68,17.36,19.7,17.24,0.0
2021-04-21T00:00:00-04:00,17.5,18.48,19.29,16.91,0.0
2021-04-22T00:00:00-04:00,18.71,17.28,19.9,16.99,0.0
2021-04-23T00:00:00-04:00,17.33,18.56,18.78,16.8,0.0
2021-04-26T00:00:00-04:00,17.64,17.94,18.17,16.87,0.0
2021-04-27T00:00:00-04:00,17.56,17.62,18.16,16.97,0.0
2021-04-28T00:00:00-04:00,17.28,17.47,17.84,16.67,0.0
2021-04-29T00:00:00-04:00,17.61,16.88,18.87,16.77,0.0
2021-04-30T00:00:00-04:00,18.61,17.67,19.25,17.64,0.0
2021-05-03T00:00:00-04:00,18.31,18.65,19.12,17.8,0.0
2021-05-04T00:00:00-04:00,19.48,18.16,21.85,18.11,0.0
2021-05-05T00:00:00-04:00,19.15,18.84,19.58,17.89,0.0
2021-05-06T00:00:00-04:00,18.39,18.41,20.6,18.21,0.0
2021-05-07T00:00:00-04:00,16.69,18.45,18.57,16.68,0.0
2021-05-10T00:00:00-04:00,19.66,17.34,19.75,17.07,0.0
2021-05-11T00:00:00-04:00,21.84,21.17,23.73,20.71,0.0
2021-05-12T00:00:00-04:00,27.59,22.42,28.38,21.66,0.0
2021-05-13T00:00:00-04:00,23.13,26.03,28.93,22.23,0.0
2021-05-14T00:00:00-04:00,18.81,21.77,22.1,18.66,0.0
2021-05-17T00:00:00-04:00,19.72,19.89,21.58,19.67,0.0
2021-05-18T00:00:00-04:00,21.34,18.89,21.45,18.81,0.0
2021-05-19T00:00:00-04:00,22.18,22.46,25.96,21.88,0.0
2021-05-20T00:00:00-04:00,20.67,22.33,23.5,20.19,0.0
2021-05-21T00:00:00-04:00,20.15,20.42,20.89,19.53,0.0
2021-05-24T00:00:00-04:00,18.4,20.5,20.51,18.38,0.0
2021-05-25T00:00:00-04:00,18.84,18.35,19.29,16.87,0.0
2021-05-26T00:00:00-04:00,17.36,18.37,18.92,17.35,0.0
2021-05-27T00:00:00-04:00,16.74,18.03,18.17,16.52,0.0
2021-05-28T00:00:00-04:00,16.76,16.8,16.86,15.9,0.0
2021-06-01T00:00:00-04:00,17.9,17.24,18.53,15.68,0.0
2021-06-02T00:00:00-04:00,17.48,17.86,18.31,16.74,0.0
2021-06-03T00:00:00-04:00,18.04,17.73,19.27,17.45,0.0
2021-06-04T00:00:00-04:00,16.42,18.09,18.42,16.18,0.0
2021-06-07T00:00:00-04:00,16.42,17.34,17.35,15.78,0.0
2021-06-08T00:00:00-04:00,17.07,16.58,17.75,15.15,0.0
2021-06-09T00:00:00-04:00,17.89,17.18,17.96,15.55,0.0
2021-06-10T00:00:00-04:00,16.1,18.18,18.29,16.01,0.0
2021-06-11T00:00:00-04:00,15.65,16.18,16.2,15.15,0.0
2021-06-14T00:00:00-04:00,16.39,16.04,17.04,15.04,0.0
2021-06-15T00:00:00-04:00,17.02,16.27,17.35,16.14,0.0
2021-06-16T00:00:00-04:00,18.15,16.99,19.11,16.42,0.0
2021-06-17T00:00:00-04:00,17.75,18.49,19.22,16.71,0.0
2021-06-18T00:00:00-04:00,20.7,16.96,21.04,16.92,0.0
2021-06-21T00:00:00-04:00,17.89,21.74,21.82,17.81,0.0
2021-06-22T00:00:00-04:00,16.66,17.91,18.32,15.76,0.0
2021-06-23T00:00:00-04:00,16.32,16.25,16.84,14.86,0.0
2021-06-24T00:00:00-04:00,15.97,15.99,16.05,14.19,0.0
2021-06-25T00:00:00-04:00,15.62,16.04,16.17,15.21,0.0
2021-06-28T00:00:00-04:00,15.76,16.07,16.46,15.39,0.0
2021-06-29T00:00:00-04:00,16.02,15.69,16.31,14.1,0.0
2021-06-30T00:00:00-04:00,15.83,16.18,17.31,15.58,0.0
2021-07-01T00:00:00-04:00,15.48,15.62,16.01,15.31,0.0
2021-07-02T00:00:00-04:00,15.07,15.53,15.54,14.25,0.0
2021-07-06T00:00:00-04:00,16.44,15.77,17.94,15.73,0.0
2021-07-07T00:00:00-04:00,16.2,16.43,17.64,16.08,0.0
2021-07-08T00:00:00-04:00,19.0,17.74,21.29,17.74,0.0
2021-07-09T00:00:00-04:00,16.18,17.88,18.13,16.08,0.0
2021-07-12T00:00:00-04:00,16.17,16.85,17.52,16.14,0.0
2021-07-13T00:00:00-04:00,17.12,16.39,17.23,15.94,0.0
2021-07-14T00:00:00-04:00,16.33,17.34,17.51,15.95,0.0
2021-07-15T00:00:00-04:00,17.01,16.7,18.09,16.56,0.0
2021-07-16T00:00:00-04:00,18.45,16.8,18.7,16.03,0.0
2021-07-19T00:00:00-04:00,22.5,19.61,25.09,19.27,0.0
2021-07-20T00:00:00-04:00,19.73,20.89,22.97,19.37,0.0
2021-07-21T00:00:00-04:00,17.91,19.73,19.82,17.81,0.0
2021-07-22T00:00:00-04:00,17.69,17.59,18.45,17.4,0.0
2021-07-23T00:00:00-04:00,17.2,16.98,17.48,16.33,0.0
2021-07-26T00:00:00-04:00,17.58,18.67,19.39,17.53,0.0
2021-07-27T00:00:00-04:00,19.36,18.62,20.44,18.25,0.0
2021-07-28T00:00:00-04:00,18.31,19.41,19.62,17.52,0.0
2021-07-29T00:00:00-04:00,17.7,17.91,18.01,17.19,0.0
2021-07-30T00:00:00-04:00,18.24,19.69,19.72,17.53,0.0
2021-08-02T00:00:00-04:00,19.46,18.16,19.87,17.99,0.0
2021-08-03T00:00:00-04:00,18.04,19.17,20.44,17.7,0.0
2021-08-04T00:00:00-04:00,17.97,18.23,18.9,17.67,0.0
2021-08-05T00:00:00-04:00,17.28,17.73,17.84,17.23,0.0
2021-08-06T00:00:00-04:00,16.15,17.46,17.5,16.14,0.0
2021-08-09T00:00:00-04:00,16.72,17.12,17.39,16.59,0.0
2021-08-10T00:00:00-04:00,16.79,16.82,17.05,16.34,0.0
2021-08-11T00:00:00-04:00,16.06,16.81,17.09,15.87,0.0
2021-08-12T00:00:00-04:00,15.59,16.33,16.42,15.49,0.0
2021-08-13T00:00:00-04:00,15.45,15.68,15.72,15.19,0.0
2021-08-16T00:00:00-04:00,16.12,17.05,17.71,16.02,0.0
2021-08-17T00:00:00-04:00,17.91,17.31,19.56,16.71,0.0
2021-08-18T00:00:00-04:00,21.57,17.56,21.64,17.31,0.0
2021-08-19T00:00:00-04:00,21.67,23.12,24.74,20.37,0.0
2021-08-20T00:00:00-04:00,18.56,22.74,23.9,18.18,0.0
2021-08-23T00:00:00-04:00,17.15,18.83,18.95,16.95,0.0
2021-08-24T00:00:00-04:00,17.22,16.96,17.51,16.94,0.0
2021-08-25T00:00:00-04:00,16.79,17.42,17.5,16.46,0.0
2021-08-26T00:00:00-04:00,18.84,17.46,19.27,17.16,0.0
2021-08-27T00:00:00-04:00,16.39,17.95,18.22,16.11,0.0
2021-08-30T00:00:00-04:00,16.19,16.77,16.8,15.98,0.0
2021-08-31T00:00:00-04:00,16.48,15.98,17.07,15.91,0.0
2021-09-01T00:00:00-04:00,16.11,16.06,16.71,15.68,0.0
2021-09-02T00:00:00-04:00,16.41,16.27,16.98,15.73,0.0
2021-09-03T00:00:00-04:00,16.41,16.27,17.06,16.08,0.0
2021-09-07T00:00:00-04:00,18.14,16.94,18.39,16.89,0.0
2021-09-08T00:00:00-04:00,17.96,18.97,19.64,17.78,0.0
2021-09-09T00:00:00-04:00,18.8,19.44,19.54,17.17,0.0
2021-09-10T00:00:00-04:00,20.95,17.94,21.13,16.99,0.0
2021-09-13T00:00:00-04:00,19.37,19.64,21.18,18.76,0.0
2021-09-14T00:00:00-04:00,19.46,19.58,20.47,18.39,0.0
2021-09-15T00:00:00-04:00,18.18,19.3,20.27,18.01,0.0
2021-09-16T00:00:00-04:00,18.69,18.41,19.76,17.65,0.0
2021-09-17T00:00:00-04:00,20.81,18.37,21.51,18.35,0.0
2021-09-20T00:00:00-04:00,25.71,24.25,28.79,23.9,0.0
2021-09-21T00:00:00-04:00,24.36,23.41,25.6,21.71,0.0
2021-09-22T00:00:00-04:00,20.87,22.72,23.4,20.75,0.0
2021-09-23T00:00:00-04:00,18.63,19.91,20.21,18.42,0.0
2021-09-24T00:00:00-04:00,17.75,19.33,20.41,17.63,0.0
2021-09-27T00:00:00-04:00,18.76,17.78,19.32,17.74,0.0
2021-09-28T00:00:00-04:00,23.25,19.74,24.82,19.71,0.0
2021-09-29T00:00:00-04:00,22.56,22.07,23.79,21.45,0.0
2021-09-30T00:00:00-04:00,23.14,21.48,24.71,20.6,0.0
2021-10-01T00:00:00-04:00,21.15,24.78,24.89,20.64,0.0
2021-10-04T00:00:00-04:00,22.96,22.9,24.58,21.88,0.0
2021-10-05T00:00:00-04:00,21.3,22.92,23.17,20.62,0.0
2021-10-06T00:00:00-04:00,21.0,22.95,24.4,20.99,0.0
2021-10-07T00:00:00-04:00,19.54,20.54,20.76,19.07,0.0
2021-10-08T00:00:00-04:00,18.77,19.46,19.94,18.2,0.0
2021-10-11T00:00:00-04:00,20.0,19.93,20.45,18.11,0.0
2021-10-12T00:00:00-04:00,19.85,20.62,20.81,18.97,0.0
2021-10-13T00:00:00-04:00,18.64,20.14,20.23,18.44,0.0
2021-10-14T00:00:00-04:00,16.86,18.01,18.08,16.8,0.0
2021-10-15T00:00:00-04:00,16.3,16.64,16.85,15.72,0.0
2021-10-18T00:00:00-04:00,16.31,17.29,17.93,16.27,0.0
2021-10-19T00:00:00-04:00,15.7,16.09,16.31,15.57,0.0
2021-10-20T00:00:00-04:00,15.49,15.82,15.89,15.29,0.0
2021-10-21T00:00:00-04:00,15.01,16.06,16.11,14.92,0.0
2021-10-22T00:00:00-04:00,15.43,15.35,16.39,14.84,0.0
2021-10-25T00:00:00-04:00,15.24,16.14,16.33,15.1,0.0
2021-10-26T00:00:00-04:00,15.98,15.02,16.71,14.9,0.0
2021-10-27T00:00:00-04:00,16.98,15.79,17.29,15.54,0.0
2021-10-28T00:00:00-04:00,16.53,17.06,17.16,16.23,0.0
2021-10-29T00:00:00-04:00,16.26,17.4,18.06,16.13,0.0
2021-11-01T00:00:00-04:00,16.41,16.85,17.7,16.32,0.0
2021-11-02T00:00:00-04:00,16.03,16.54,16.65,15.89,0.0
2021-11-03T00:00:00-04:00,15.1,16.11,16.39,14.9,0.0
2021-11-04T00:00:00-04:00,15.44,15.06,16.14,14.73,0.0
2021-11-05T00:00:00-04:00,16.48,15.59,17.02,14.95,0.0
2021-11-08T00:00:00-05:00,17.22,17.23,17.69,16.44,0.0
2021-11-09T00:00:00-05:00,17.78,17.43,18.57,17.21,0.0
2021-11-10T00:00:00-05:00,18.73,17.74,19.9,17.22,0.0
2021-11-11T00:00:00-05:00,17.66,18.34,18.39,17.27,0.0
2021-11-12T00:00:00-05:00,16.29,17.49,17.69,16.15,0.0
2021-11-15T00:00:00-05:00,16.49,17.03,17.46,16.49,0.0
2021-11-16T00:00:00-05:00,16.37,16.86,17.08,16.03,0.0
2021-11-17T00:00:00-05:00,17.11,16.36,17.19,16.28,0.0
2021-11-18T00:00:00-05:00,17.59,16.81,18.15,16.38,0.0
2021-11-19T00:00:00-05:00,17.91,17.36,19.01,17.23,0.0
2021-11-22T00:00:00-05:00,19.17,18.2,19.59,17.35,0.0
2021-11-23T00:00:00-05:00,19.38,20.24,20.91,19.03,0.0
2021-11-24T00:00:00-05:00,18.58,19.17,20.96,18.52,0.0
2021-11-26T00:00:00-05:00,28.62,26.62,28.99,23.88,0.0
2021-11-29T00:00:00-05:00,22.96,25.31,25.69,21.71,0.0
2021-11-30T00:00:00-05:00,27.19,26.23,28.56,23.71,0.0
2021-12-01T00:00:00-05:00,31.12,24.92,32.61,22.38,0.0
2021-12-02T00:00:00-05:00,27.95,29.44,30.68,27.15,0.0
2021-12-03T00:00:00-05:00,30.67,26.95,35.32,25.89,0.0
2021-12-06T00:00:00-05:00,27.18,28.99,30.82,26.75,0.0
2021-12-07T00:00:00-05:00,21.89,24.58,24.69,21.58,0.0
2021-12-08T00:00:00-05:00,19.9,21.74,23.11,19.85,0.0
2021-12-09T00:00:00-05:00,21.58,20.31,22.12,19.94,0.0
2021-12-10T00:00:00-05:00,18.69,21.27,21.3,18.69,0.0
2021-12-13T00:00:00-05:00,20.31,19.29,21.18,18.96,0.0
2021-12-14T00:00:00-05:00,21.89,19.67,23.0,19.67,0.0
2021-12-15T00:00:00-05:00,19.29,21.6,23.47,19.02,0.0
2021-12-16T00:00:00-05:00,20.57,18.56,22.13,18.19,0.0
2021-12-17T00:00:00-05:00,21.57,20.7,23.26,20.49,0.0
2021-12-20T00:00:00-05:00,22.87,25.89,27.39,22.85,0.0
2021-12-21T00:00:00-05:00,21.01,22.28,22.68,20.9,0.0
2021-12-22T00:00:00-05:00,18.63,21.04,21.36,18.59,0.0
2021-12-23T00:00:00-05:00,17.96,18.81,18.93,17.62,0.0
2021-12-27T00:00:00-05:00,17.68,19.37,19.41,17.55,0.0
2021-12-28T00:00:00-05:00,17.54,17.78,18.47,17.51,0.0
2021-12-29T00:00:00-05:00,16.95,17.63,18.0,16.71,0.0
2021-12-30T00:00:00-05:00,17.33,17.3,17.79,16.62,0.0
2021-12-31T00:00:00-05:00,17.22,17.63,18.27,16.99,0.0
2022-01-03T00:00:00-05:00,16.6,17.6,18.54,16.56,0.0
2022-01-04T00:00:00-05:00,16.91,16.57,17.81,16.34,0.0
2022-01-05T00:00:00-05:00,19.73,17.07,20.17,16.58,0.0
2022-01-06T00:00:00-05:00,19.61,20.29,21.06,19.08,0.0
2022-01-07T00:00:00-05:00,18.76,19.85,20.8,18.57,0.0
2022-01-10T00:00:00-05:00,19.4,19.58,23.33,19.29,0.0
2022-01-11T00:00:00-05:00,18.41,19.62,21.0,18.2,0.0
2022-01-12T00:00:00-05:00,17.62,18.17,18.69,17.36,0.0
2022-01-13T00:00:00-05:00,20.31,18.06,20.61,17.45,0.0
2022-01-14T00:00:00-05:00,19.19,20.11,22.07,19.05,0.0
2022-01-18T00:00:00-05:00,22.79,21.18,23.2,21.18,0.0
2022-01-19T00:00:00-05:00,23.85,23.12,23.99,21.85,0.0
2022-01-20T00:00:00-05:00,25.59,23.46,25.89,21.68,0.0
2022-01-21T00:00:00-05:00,28.85,25.38,29.79,25.31,0.0
2022-01-24T00:00:00-05:00,29.9,28.2,38.94,28.02,0.0
2022-01-25T00:00:00-05:00,31.16,32.29,35.85,29.13,0.0
2022-01-26T00:00:00-05:00,31.96,29.35,33.04,26.9,0.0
2022-01-27T00:00:00-05:00,30.49,32.19,33.0,28.42,0.0
2022-01-28T00:00:00-05:00,27.66,30.27,32.82,27.28,0.0
2022-01-31T00:00:00-05:00,24.83,28.36,29.41,24.71,0.0
2022-02-01T00:00:00-05:00,21.96,24.57,25.33,21.96,0.0
2022-02-02T00:00:00-05:00,22.09,21.56,22.73,20.46,0.0
2022-02-03T00:00:00-05:00,24.35,22.63,25.81,22.3,0.0
2022-02-04T00:00:00-05:00,23.22,23.77,26.26,22.07,0.0
2022-02-07T00:00:00-05:00,22.86,24.09,24.82,22.02,0.0
2022-02-08T00:00:00-05:00,21.44,23.09,23.48,21.32,0.0
2022-02-09T00:00:00-05:00,19.96,21.27,21.3,19.93,0.0
2022-02-10T00:00:00-05:00,23.91,20.37,24.77,20.18,0.0
2022-02-11T00:00:00-05:00,27.36,24.39,30.99,23.33,0.0
