date,close,open,high,low,volume
2012-07-27T00:00:00-04:00,23.71,23.19,24.54,22.28,123102300.0
2012-07-30T00:00:00-04:00,23.15,24.0,24.04,23.03,29285900.0
2012-07-31T00:00:00-04:00,21.71,23.37,23.37,21.61,56179400.0
2012-08-01T00:00:00-04:00,20.88,21.5,21.58,20.84,44604400.0
2012-08-02T00:00:00-04:00,20.04,20.77,20.84,19.82,56374500.0
2012-08-03T00:00:00-04:00,21.09,20.36,22.16,19.9,80647008.0
2012-08-06T00:00:00-04:00,21.92,21.39,22.15,21.3,27778900.0
2012-08-07T00:00:00-04:00,20.72,22.2,22.45,20.5,36782900.0
2012-08-08T00:00:00-04:00,20.72,20.71,21.15,20.22,29537400.0
2012-08-09T00:00:00-04:00,21.01,20.75,21.17,20.61,15618516.0
2012-08-10T00:00:00-04:00,21.81,21.41,21.82,21.13,25794700.0
2012-08-13T00:00:00-04:00,21.6,22.15,22.45,21.4,24973100.0
2012-08-14T00:00:00-04:00,20.38,21.41,21.6,20.25,39308800.0
2012-08-15T00:00:00-04:00,21.2,20.64,21.41,20.4,47861100.0
2012-08-16T00:00:00-04:00,19.87,20.44,20.48,19.69,157565300.0
2012-08-17T00:00:00-04:00,19.05,20.01,20.08,19.0,129293400.0
2012-08-20T00:00:00-04:00,20.01,19.05,20.13,18.75,101186600.0
2012-08-21T00:00:00-04:00,19.16,19.58,19.98,19.09,70640600.0
2012-08-22T00:00:00-04:00,19.44,19.36,19.53,18.96,49892200.0
2012-08-23T00:00:00-04:00,19.44,19.5,19.73,19.36,32813700.0
2012-08-24T00:00:00-04:00,19.41,19.52,19.68,19.25,29622200.0
2012-08-27T00:00:00-04:00,19.15,19.49,19.53,19.1,20704000.0
2012-08-28T00:00:00-04:00,19.34,19.1,19.38,18.95,25425792.0
2012-08-29T00:00:00-04:00,19.1,19.32,19.38,19.07,16124700.0
2012-08-30T00:00:00-04:00,19.09,19.27,19.45,19.06,30647500.0
2012-08-31T00:00:00-04:00,18.06,18.68,18.7,18.03,58764200.0
2012-09-04T00:00:00-04:00,17.73,18.08,18.27,17.55,46622400.0
2012-09-05T00:00:00-04:00,18.58,18.27,18.75,18.18,60781800.0
2012-09-06T00:00:00-04:00,18.96,18.74,19.26,18.72,46066500.0
2012-09-07T00:00:00-04:00,18.98,19.1,19.42,18.78,36371700.0
2012-09-10T00:00:00-04:00,18.81,19.06,19.2,18.55,24797800.0
2012-09-11T00:00:00-04:00,19.43,18.92,19.58,18.85,50508200.0
2012-09-12T00:00:00-04:00,20.93,20.76,21.16,20.28,121584000.0
2012-09-13T00:00:00-04:00,20.71,20.96,21.48,20.61,65041600.0
2012-09-14T00:00:00-04:00,22.0,21.13,22.08,20.9,72819800.0
2012-09-17T00:00:00-04:00,21.52,22.67,22.75,21.5,50667600.0
2012-09-18T00:00:00-04:00,21.87,21.6,21.98,21.37,36760500.0
2012-09-19T00:00:00-04:00,23.29,21.99,23.37,21.77,78782816.0
2012-09-20T00:00:00-04:00,22.59,23.02,23.24,22.54,57248900.0
2012-09-21T00:00:00-04:00,22.86,22.97,23.24,22.6,51218100.0
2012-09-24T00:00:00-04:00,20.79,21.78,21.98,20.36,79106500.0
2012-09-25T00:00:00-04:00,20.28,21.2,21.21,20.22,46291700.0
2012-09-26T00:00:00-04:00,20.62,20.15,20.78,19.8,38271900.0
2012-09-27T00:00:00-04:00,20.32,20.99,21.0,20.16,30215900.0
2012-09-28T00:00:00-04:00,21.66,20.57,21.95,20.5,65486000.0
2012-10-01T00:00:00-04:00,21.99,22.08,22.59,21.73,51262700.0
2012-10-02T00:00:00-04:00,22.27,22.08,22.49,21.82,29341400.0
2012-10-03T00:00:00-04:00,21.83,22.3,22.49,21.8,32000100.0
2012-10-04T00:00:00-04:00,21.95,22.32,22.4,21.41,46894592.0
2012-10-05T00:00:00-04:00,20.91,21.49,21.63,20.88,40529300.0
2012-10-08T00:00:00-04:00,20.4,20.4,20.75,20.16,32236700.0
2012-10-09T00:00:00-04:00,20.23,20.39,20.55,19.97,27161800.0
2012-10-10T00:00:00-04:00,19.64,19.93,19.94,19.45,39321800.0
2012-10-11T00:00:00-04:00,19.75,19.88,19.96,19.61,21817300.0
2012-10-12T00:00:00-04:00,19.52,19.75,19.8,19.48,18809400.0
2012-10-15T00:00:00-04:00,19.52,19.68,19.88,19.49,20189700.0
2012-10-16T00:00:00-04:00,19.48,19.68,19.69,19.3,21834700.0
2012-10-17T00:00:00-04:00,19.88,19.5,20.48,19.37,44074500.0
2012-10-18T00:00:00-04:00,18.98,19.7,19.79,18.89,52157400.0
2012-10-19T00:00:00-04:00,19.0,19.0,19.06,18.8,34835000.0
2012-10-22T00:00:00-04:00,19.32,19.2,19.43,19.05,32447300.0
2012-10-23T00:00:00-04:00,19.5,19.25,19.8,19.1,78381200.0
2012-10-24T00:00:00-04:00,23.23,24.13,24.25,22.85,228949900.0
2012-10-25T00:00:00-04:00,22.56,23.29,23.31,22.47,76142000.0
2012-10-26T00:00:00-04:00,21.94,22.4,22.88,21.88,73259504.0
2012-10-31T00:00:00-04:00,21.11,20.82,21.5,20.73,99378200.0
2012-11-01T00:00:00-04:00,21.21,21.08,21.44,21.01,37713900.0
2012-11-02T00:00:00-04:00,21.18,21.26,21.69,21.07,38344400.0
2012-11-05T00:00:00-05:00,21.25,21.1,21.48,20.92,31806700.0
2012-11-06T00:00:00-05:00,21.17,21.24,21.37,20.99,29062700.0
2012-11-07T00:00:00-05:00,20.47,20.85,20.95,20.37,33396800.0
2012-11-08T00:00:00-05:00,19.99,20.52,20.73,19.98,34254600.0
2012-11-09T00:00:00-05:00,19.21,19.95,20.0,19.13,42295500.0
2012-11-12T00:00:00-05:00,20.07,19.15,20.17,18.87,67349200.0
2012-11-13T00:00:00-05:00,19.86,19.61,20.11,19.56,71775100.0
2012-11-14T00:00:00-05:00,22.36,20.1,22.5,19.93,229751000.0
2012-11-15T00:00:00-05:00,22.17,22.34,22.5,21.65,78857700.0
2012-11-16T00:00:00-05:00,23.56,22.25,23.93,22.18,107182200.0
2012-11-19T00:00:00-05:00,22.92,23.96,24.12,22.82,85021300.0
2012-11-20T00:00:00-05:00,23.1,22.73,23.9,22.7,46655300.0
2012-11-21T00:00:00-05:00,24.32,23.22,24.53,23.05,89862400.0
2012-11-23T00:00:00-05:00,24.0,24.58,24.68,23.88,29520900.0
2012-11-26T00:00:00-05:00,25.94,24.94,26.09,24.81,123865000.0
2012-11-27T00:00:00-05:00,26.15,26.04,26.5,25.46,85760600.0
2012-11-28T00:00:00-05:00,26.36,25.94,26.49,25.75,49205600.0
2012-11-29T00:00:00-05:00,27.32,26.5,27.52,26.16,88759700.0
2012-11-30T00:00:00-05:00,28.0,27.26,28.0,26.76,127049600.0
2012-12-03T00:00:00-05:00,27.04,28.0,28.88,26.98,123526100.0
2012-12-04T00:00:00-05:00,27.46,27.06,27.76,26.68,72912752.0
2012-12-05T00:00:00-05:00,27.71,27.75,27.9,27.26,58976300.0
2012-12-06T00:00:00-05:00,26.97,27.68,27.75,26.82,46001500.0
2012-12-07T00:00:00-05:00,27.49,27.07,27.78,26.84,51751900.0
2012-12-10T00:00:00-05:00,27.84,27.17,28.17,27.1,50608500.0
2012-12-11T00:00:00-05:00,27.98,28.07,28.24,27.66,77099100.0
2012-12-12T00:00:00-05:00,27.58,28.0,28.14,27.37,46704200.0
2012-12-13T00:00:00-05:00,28.24,27.59,28.75,27.43,81051600.0
2012-12-14T00:00:00-05:00,26.81,28.18,28.33,26.76,91631600.0
2012-12-17T00:00:00-05:00,26.75,26.77,27.0,26.32,57742500.0
2012-12-18T00:00:00-05:00,27.71,26.96,27.91,26.9,60512900.0
2012-12-19T00:00:00-05:00,27.41,27.83,28.22,26.95,61390300.0
2012-12-20T00:00:00-05:00,27.36,27.49,27.6,27.13,35574800.0
2012-12-21T00:00:00-05:00,26.26,26.66,27.01,26.12,54555200.0
2012-12-24T00:00:00-05:00,26.93,26.5,26.96,26.2,28230100.0
2012-12-26T00:00:00-05:00,26.51,27.03,27.18,26.38,33175400.0
2012-12-27T00:00:00-05:00,26.05,26.55,26.8,25.52,43481700.0
2012-12-28T00:00:00-05:00,25.91,25.48,26.11,25.15,56574800.0
2012-12-31T00:00:00-05:00,26.62,26.2,26.99,26.11,60374500.0
2013-01-02T00:00:00-05:00,28.0,27.44,28.18,27.42,69846400.0
2013-01-03T00:00:00-05:00,27.77,27.88,28.47,27.59,63140600.0
2013-01-04T00:00:00-05:00,28.76,28.01,28.93,27.83,72715400.0
2013-01-07T00:00:00-05:00,29.42,28.69,29.79,28.65,83781800.0
2013-01-08T00:00:00-05:00,29.06,29.51,29.6,28.86,45871300.0
2013-01-09T00:00:00-05:00,30.59,29.67,30.6,29.49,104787700.0
2013-01-10T00:00:00-05:00,31.3,30.6,31.45,30.28,95316400.0
2013-01-11T00:00:00-05:00,31.72,31.28,31.96,31.1,89598000.0
2013-01-14T00:00:00-05:00,30.95,32.08,32.21,30.62,98892800.0
2013-01-15T00:00:00-05:00,30.1,30.64,31.71,29.88,173242600.0
2013-01-16T00:00:00-05:00,29.85,30.21,30.35,29.53,75332700.0
2013-01-17T00:00:00-05:00,30.14,30.08,30.42,30.03,40256700.0
2013-01-18T00:00:00-05:00,29.66,30.31,30.44,29.27,49631504.0
2013-01-22T00:00:00-05:00,30.73,29.75,30.89,29.74,55243300.0
2013-01-23T00:00:00-05:00,30.82,31.1,31.5,30.8,48899800.0
2013-01-24T00:00:00-05:00,31.08,31.27,31.49,30.81,43845100.0
2013-01-25T00:00:00-05:00,31.54,31.41,31.93,31.13,54363600.0
2013-01-28T00:00:00-05:00,32.47,31.88,32.51,31.81,59682500.0
2013-01-29T00:00:00-05:00,30.79,32.0,32.07,30.71,72976500.0
2013-01-30T00:00:00-05:00,31.24,30.98,31.49,30.88,87682100.0
2013-01-31T00:00:00-05:00,30.98,29.15,31.47,28.74,190744900.0
2013-02-01T00:00:00-05:00,29.73,31.01,31.02,29.63,85856700.0
2013-02-04T00:00:00-05:00,28.11,29.06,29.2,28.01,92362200.0
2013-02-05T00:00:00-05:00,28.64,28.26,28.96,28.04,47948200.0
2013-02-06T00:00:00-05:00,29.05,28.74,29.29,28.66,38375900.0
2013-02-07T00:00:00-05:00,28.65,29.11,29.15,28.27,34540100.0
2013-02-08T00:00:00-05:00,28.55,28.89,29.17,28.51,37708800.0
2013-02-11T00:00:00-05:00,28.26,28.61,28.68,28.04,37361800.0
2013-02-12T00:00:00-05:00,27.37,27.67,28.16,27.1,93498700.0
2013-02-13T00:00:00-05:00,27.91,27.36,28.32,27.31,50164000.0
2013-02-14T00:00:00-05:00,28.5,28.02,28.63,28.01,35618416.0
2013-02-15T00:00:00-05:00,28.32,28.52,28.75,28.09,33109300.0
2013-02-19T00:00:00-05:00,28.93,28.23,29.08,28.12,49411552.0
2013-02-20T00:00:00-05:00,28.46,28.92,29.05,28.33,42098200.0
2013-02-21T00:00:00-05:00,27.28,28.28,28.55,27.15,49647664.0
2013-02-22T00:00:00-05:00,27.13,27.62,27.63,26.82,36350200.0
2013-02-25T00:00:00-05:00,27.27,27.16,27.64,27.15,34652000.0
2013-02-26T00:00:00-05:00,27.39,27.36,27.46,26.7,31611700.0
2013-02-27T00:00:00-05:00,26.87,27.34,27.34,26.63,44319700.0
2013-02-28T00:00:00-05:00,27.25,26.84,27.3,26.34,83027800.0
2013-03-01T00:00:00-05:00,27.78,27.05,28.12,26.81,54064800.0
2013-03-04T00:00:00-05:00,27.72,27.76,28.06,27.44,32400700.0
2013-03-05T00:00:00-05:00,27.52,27.88,28.18,27.21,40622200.0
2013-03-06T00:00:00-05:00,27.45,28.1,28.13,27.35,33532600.0
2013-03-07T00:00:00-05:00,28.58,27.57,28.68,27.47,74540200.0
2013-03-08T00:00:00-05:00,27.96,28.43,28.47,27.73,44198900.0
2013-03-11T00:00:00-04:00,28.14,28.01,28.64,27.83,35642100.0
2013-03-12T00:00:00-04:00,27.83,28.1,28.32,27.6,27569600.0
2013-03-13T00:00:00-04:00,27.08,27.62,27.65,26.92,39619500.0
2013-03-14T00:00:00-04:00,27.04,27.1,27.43,26.83,27646400.0
2013-03-15T00:00:00-04:00,26.65,27.03,27.06,26.56,31597400.0
2013-03-18T00:00:00-04:00,26.49,26.37,26.79,25.78,26653700.0
2013-03-19T00:00:00-04:00,26.55,26.53,26.9,26.21,25254200.0
2013-03-20T00:00:00-04:00,25.86,26.68,26.69,25.78,44006500.0
2013-03-21T00:00:00-04:00,25.74,25.66,26.11,25.56,24336100.0
2013-03-22T00:00:00-04:00,25.73,25.8,26.01,25.63,18456300.0
2013-03-25T00:00:00-04:00,25.13,25.75,25.8,25.08,39199000.0
2013-03-26T00:00:00-04:00,25.21,25.08,25.48,25.03,26957200.0
2013-03-27T00:00:00-04:00,26.09,25.0,26.28,24.72,52297400.0
2013-03-28T00:00:00-04:00,25.58,26.09,26.17,25.52,28585700.0
2013-04-01T00:00:00-04:00,25.53,25.63,25.89,25.28,22249300.0
2013-04-02T00:00:00-04:00,25.42,25.77,26.12,25.3,35153300.0
2013-04-03T00:00:00-04:00,26.25,25.83,26.39,25.7,48195200.0
2013-04-04T00:00:00-04:00,27.07,26.62,27.23,26.11,82016800.0
2013-04-05T00:00:00-04:00,27.39,26.86,27.8,26.61,64566600.0
2013-04-08T00:00:00-04:00,26.85,27.19,27.2,26.63,27256000.0
2013-04-09T00:00:00-04:00,26.59,26.58,26.89,26.42,21311100.0
2013-04-10T00:00:00-04:00,27.57,27.01,27.84,26.9,45949400.0
2013-04-11T00:00:00-04:00,28.02,27.48,28.1,27.25,33368500.0
2013-04-12T00:00:00-04:00,27.4,28.0,28.0,27.24,28697400.0
2013-04-15T00:00:00-04:00,26.52,27.16,27.48,26.36,30275400.0
2013-04-16T00:00:00-04:00,26.92,26.81,27.11,26.4,27396384.0
2013-04-17T00:00:00-04:00,26.63,26.65,27.2,26.39,26440600.0
2013-04-18T00:00:00-04:00,25.69,26.82,26.82,25.15,39059000.0
2013-04-19T00:00:00-04:00,25.73,25.62,25.96,25.33,20380900.0
2013-04-22T00:00:00-04:00,25.97,25.81,26.36,25.7,25687600.0
2013-04-23T00:00:00-04:00,25.98,26.22,26.33,25.77,25191500.0
2013-04-24T00:00:00-04:00,26.11,25.93,26.4,25.8,19729900.0
2013-04-25T00:00:00-04:00,26.14,26.07,26.4,26.0,17150000.0
2013-04-26T00:00:00-04:00,26.85,26.6,27.62,26.6,33018000.0
2013-04-29T00:00:00-04:00,26.98,27.16,27.41,26.86,29201100.0
2013-04-30T00:00:00-04:00,27.77,27.13,27.85,27.01,36245700.0
2013-05-01T00:00:00-04:00,27.43,27.85,27.91,27.31,64567600.0
2013-05-02T00:00:00-04:00,28.97,28.01,29.02,27.98,104257000.0
2013-05-03T00:00:00-04:00,28.31,29.04,29.07,28.15,58506400.0
2013-05-06T00:00:00-04:00,27.57,28.33,28.46,27.48,43939400.0
2013-05-07T00:00:00-04:00,26.89,27.55,27.85,26.85,41259100.0
2013-05-08T00:00:00-04:00,27.12,26.88,27.3,26.65,34654900.0
2013-05-09T00:00:00-04:00,27.04,27.08,27.55,26.85,33457200.0
2013-05-10T00:00:00-04:00,26.68,27.14,27.3,26.57,30847100.0
2013-05-13T00:00:00-04:00,26.82,26.6,27.33,26.53,29068800.0
2013-05-14T00:00:00-04:00,27.07,26.89,27.28,26.82,24930300.0
2013-05-15T00:00:00-04:00,26.6,26.92,26.99,26.4,30299800.0
2013-05-16T00:00:00-04:00,26.13,26.48,26.55,25.9,35506976.0
2013-05-17T00:00:00-04:00,26.25,26.4,26.6,26.2,29462700.0
2013-05-20T00:00:00-04:00,25.76,26.18,26.19,25.69,42402900.0
2013-05-21T00:00:00-04:00,25.66,25.87,26.08,25.59,26261300.0
2013-05-22T00:00:00-04:00,25.16,25.65,25.85,24.92,45314500.0
2013-05-23T00:00:00-04:00,25.06,24.8,25.53,24.77,37697200.0
2013-05-24T00:00:00-04:00,24.31,24.97,24.97,24.08,58727900.0
2013-05-28T00:00:00-04:00,24.1,24.54,24.54,23.92,50079700.0
2013-05-29T00:00:00-04:00,23.32,23.79,23.81,23.26,64237800.0
2013-05-30T00:00:00-04:00,24.55,24.13,24.78,23.93,60733200.0
2013-05-31T00:00:00-04:00,24.35,24.63,24.95,24.27,35925000.0
2013-06-03T00:00:00-04:00,23.85,24.27,24.32,23.71,35733800.0
2013-06-04T00:00:00-04:00,23.52,23.89,23.93,23.32,34808992.0
2013-06-05T00:00:00-04:00,22.9,23.35,23.71,22.79,53819700.0
2013-06-06T00:00:00-04:00,22.97,22.99,23.09,22.67,31260700.0
2013-06-07T00:00:00-04:00,23.29,23.03,23.4,22.86,38699200.0
2013-06-10T00:00:00-04:00,24.33,24.06,24.6,23.99,58393000.0
2013-06-11T00:00:00-04:00,24.03,24.03,24.35,24.0,29885900.0
2013-06-12T00:00:00-04:00,23.77,24.16,24.26,23.58,26445800.0
2013-06-13T00:00:00-04:00,23.73,23.72,23.83,23.27,31189300.0
2013-06-14T00:00:00-04:00,23.63,23.56,23.89,23.26,30677100.0
2013-06-17T00:00:00-04:00,24.02,23.91,24.25,23.75,33664500.0
2013-06-18T00:00:00-04:00,24.21,24.09,24.69,24.08,36709100.0
2013-06-19T00:00:00-04:00,24.31,24.2,25.19,24.1,31790600.0
2013-06-20T00:00:00-04:00,23.9,24.28,24.75,23.65,42765600.0
2013-06-21T00:00:00-04:00,24.53,24.59,24.7,24.05,45833900.0
2013-06-24T00:00:00-04:00,23.94,23.95,24.11,23.38,40626000.0
2013-06-25T00:00:00-04:00,24.25,24.14,24.43,24.04,24719984.0
2013-06-26T00:00:00-04:00,24.16,24.51,24.65,23.99,29890300.0
2013-06-27T00:00:00-04:00,24.66,24.24,24.84,24.21,34694100.0
2013-06-28T00:00:00-04:00,24.88,24.68,24.98,24.42,96778900.0
2013-07-01T00:00:00-04:00,24.81,24.97,25.06,24.62,20582200.0
2013-07-02T00:00:00-04:00,24.41,24.7,24.77,24.3,18394100.0
2013-07-03T00:00:00-04:00,24.52,24.22,24.71,24.15,10404400.0
2013-07-05T00:00:00-04:00,24.37,24.65,24.66,24.2,20229500.0
2013-07-08T00:00:00-04:00,24.71,24.47,25.04,24.42,27073984.0
2013-07-09T00:00:00-04:00,25.48,25.07,25.49,25.03,30387900.0
2013-07-10T00:00:00-04:00,25.8,25.58,25.83,25.47,26721800.0
2013-07-11T00:00:00-04:00,25.81,25.96,26.0,25.45,26777400.0
2013-07-12T00:00:00-04:00,25.91,25.74,25.93,25.55,16537900.0
2013-07-15T00:00:00-04:00,26.28,25.93,26.43,25.65,24234000.0
2013-07-16T00:00:00-04:00,26.32,26.39,26.75,26.01,30817600.0
2013-07-17T00:00:00-04:00,26.65,26.37,26.78,26.3,21518500.0
2013-07-18T00:00:00-04:00,26.18,26.75,26.77,26.12,24806900.0
2013-07-19T00:00:00-04:00,25.88,25.82,26.11,25.6,46544944.0
2013-07-22T00:00:00-04:00,26.05,25.99,26.13,25.72,27526300.0
2013-07-23T00:00:00-04:00,26.13,26.1,26.3,25.97,28221600.0
2013-07-24T00:00:00-04:00,26.51,26.32,26.53,26.05,82635600.0
2013-07-25T00:00:00-04:00,34.36,33.55,34.88,32.75,365935104.0
2013-07-26T00:00:00-04:00,34.01,33.77,34.73,33.56,136028900.0
2013-07-29T00:00:00-04:00,35.43,34.07,35.63,34.01,124884880.0
2013-07-30T00:00:00-04:00,37.63,35.65,37.96,35.32,173582800.0
2013-07-31T00:00:00-04:00,36.8,37.96,38.31,36.33,154828700.0
2013-08-01T00:00:00-04:00,37.49,37.3,38.29,36.92,106066500.0
2013-08-02T00:00:00-04:00,38.05,37.66,38.49,37.5,73058500.0
2013-08-05T00:00:00-04:00,39.19,38.43,39.32,38.25,79994800.0
2013-08-06T00:00:00-04:00,38.55,39.11,39.25,37.94,63950800.0
2013-08-07T00:00:00-04:00,38.87,38.61,38.94,37.7,68854800.0
2013-08-08T00:00:00-04:00,38.54,39.13,39.19,38.43,41301000.0
2013-08-09T00:00:00-04:00,38.5,38.59,38.74,38.01,43620016.0
2013-08-12T00:00:00-04:00,38.22,38.2,38.5,38.1,31161000.0
2013-08-13T00:00:00-04:00,37.02,38.24,38.32,36.77,65379200.0
2013-08-14T00:00:00-04:00,36.65,36.83,37.55,36.62,48423900.0
2013-08-15T00:00:00-04:00,36.56,36.36,37.07,36.02,56521100.0
2013-08-16T00:00:00-04:00,37.08,36.97,37.49,36.9,45840800.0
2013-08-19T00:00:00-04:00,37.81,37.43,38.28,37.14,57609600.0
2013-08-20T00:00:00-04:00,38.41,38.35,38.58,37.69,57995200.0
2013-08-21T00:00:00-04:00,38.32,38.38,38.85,38.15,46116900.0
2013-08-22T00:00:00-04:00,38.55,38.37,38.75,38.34,21931200.0
2013-08-23T00:00:00-04:00,40.55,39.0,40.63,38.93,86442320.0
2013-08-26T00:00:00-04:00,41.34,40.9,41.94,40.62,94162400.0
2013-08-27T00:00:00-04:00,39.64,40.68,41.2,39.42,72695100.0
2013-08-28T00:00:00-04:00,40.55,39.96,40.85,39.88,57918200.0
2013-08-29T00:00:00-04:00,41.28,40.89,41.78,40.8,58303400.0
2013-08-30T00:00:00-04:00,41.29,42.02,42.26,41.06,67735100.0
2013-09-03T00:00:00-04:00,41.87,41.84,42.16,41.51,48774900.0
2013-09-04T00:00:00-04:00,41.78,42.01,42.17,41.44,42581900.0
2013-09-05T00:00:00-04:00,42.66,41.79,42.77,41.77,50035400.0
2013-09-06T00:00:00-04:00,43.95,43.09,44.61,42.4,117535700.0
2013-09-09T00:00:00-04:00,44.04,44.36,44.79,43.7,75794700.0
2013-09-10T00:00:00-04:00,43.6,44.24,44.26,43.23,54540300.0
2013-09-11T00:00:00-04:00,45.04,43.39,45.09,43.11,72328300.0
2013-09-12T00:00:00-04:00,44.75,45.53,45.62,44.65,68072300.0
2013-09-13T00:00:00-04:00,44.31,45.04,45.08,43.93,52765300.0
2013-09-16T00:00:00-04:00,42.51,44.85,44.94,42.43,70807744.0
2013-09-17T00:00:00-04:00,45.07,42.5,45.44,42.43,91934600.0
2013-09-18T00:00:00-04:00,45.23,44.84,45.47,44.4,79317000.0
2013-09-19T00:00:00-04:00,45.98,45.51,46.05,45.23,63972400.0
2013-09-20T00:00:00-04:00,47.49,46.32,47.6,45.74,115508400.0
2013-09-23T00:00:00-04:00,47.19,47.28,47.55,46.29,75319184.0
2013-09-24T00:00:00-04:00,48.45,48.51,49.66,48.16,136716128.0
2013-09-25T00:00:00-04:00,49.46,49.23,49.54,48.46,87879700.0
2013-09-26T00:00:00-04:00,50.39,50.01,50.6,49.5,98220100.0
2013-09-27T00:00:00-04:00,51.24,50.29,51.28,49.86,81410500.0
2013-09-30T00:00:00-04:00,50.23,50.14,51.6,49.8,100095440.0
2013-10-01T00:00:00-04:00,50.42,49.97,51.03,49.45,98114000.0
2013-10-02T00:00:00-04:00,50.28,50.13,51.1,49.95,62834432.0
2013-10-03T00:00:00-04:00,49.18,50.47,50.72,49.06,82045312.0
2013-10-04T00:00:00-04:00,51.04,49.77,51.16,49.57,74447000.0
2013-10-07T00:00:00-04:00,50.52,50.73,51.29,50.4,57204000.0
2013-10-08T00:00:00-04:00,47.14,50.6,50.6,47.08,136081312.0
2013-10-09T00:00:00-04:00,46.77,47.38,47.84,45.26,147297000.0
2013-10-10T00:00:00-04:00,49.05,47.87,49.68,47.83,99774000.0
2013-10-11T00:00:00-04:00,49.11,49.18,49.87,48.79,58428448.0
2013-10-14T00:00:00-04:00,49.51,48.31,49.63,47.91,68781000.0
2013-10-15T00:00:00-04:00,49.5,49.99,51.0,49.18,81167000.0
2013-10-16T00:00:00-04:00,51.13,50.04,51.24,49.9,64678240.0
2013-10-17T00:00:00-04:00,52.21,51.12,52.22,50.95,71522000.0
2013-10-18T00:00:00-04:00,54.22,54.18,54.83,53.6,88260064.0
2013-10-21T00:00:00-04:00,53.85,54.68,54.81,53.51,58235280.0
