date,close,open,high,low,volume
2021-01-08T00:00:00-05:00,131.14,130.52,131.2,129.5,78400.0
2021-01-11T00:00:00-05:00,129.18,129.99,130.31,128.96,69500.0
2021-01-12T00:00:00-05:00,129.14,129.29,129.63,127.95,122100.0
2021-01-13T00:00:00-05:00,129.84,129.0,130.15,128.92,56627.0
2021-01-14T00:00:00-05:00,129.14,130.27,130.42,129.0,90016.0
2021-01-15T00:00:00-05:00,128.1,128.83,129.5,127.71,102700.0
2021-01-19T00:00:00-05:00,130.03,129.2,130.18,128.8,82300.0
2021-01-20T00:00:00-05:00,133.07,131.69,133.41,131.45,120522.0
2021-01-21T00:00:00-05:00,134.15,133.7,134.37,133.05,159731.0
2021-01-22T00:00:00-05:00,133.78,133.61,134.13,133.49,124900.0
2021-01-25T00:00:00-05:00,134.63,135.31,135.68,132.25,155234.0
2021-01-26T00:00:00-05:00,135.04,135.26,135.36,134.47,75797.0
2021-01-27T00:00:00-05:00,131.45,134.24,134.24,130.5,148802.0
2021-01-28T00:00:00-05:00,132.08,131.91,134.06,131.62,88648.0
2021-01-29T00:00:00-05:00,129.37,131.51,131.65,128.59,119300.0
2021-02-01T00:00:00-05:00,132.54,130.91,132.88,129.97,131364.0
2021-02-02T00:00:00-05:00,134.72,133.82,135.04,133.75,111619.0
2021-02-03T00:00:00-05:00,134.22,135.7,135.7,134.22,93100.0
2021-02-04T00:00:00-05:00,135.65,134.87,135.67,134.17,76200.0
2021-02-05T00:00:00-05:00,136.19,136.26,136.57,135.48,182449.0
2021-02-08T00:00:00-05:00,137.04,137.0,137.12,136.2,105200.0
2021-02-09T00:00:00-05:00,137.01,136.84,137.56,136.84,101727.0
2021-02-10T00:00:00-05:00,136.67,137.65,137.72,135.5,104634.0
2021-02-11T00:00:00-05:00,137.44,137.57,137.64,136.5,136238.0
2021-02-12T00:00:00-05:00,138.29,137.03,138.29,136.75,87100.0
2021-02-16T00:00:00-05:00,137.91,138.74,138.93,137.44,106597.0
2021-02-17T00:00:00-05:00,137.23,136.77,137.26,135.7,105054.0
2021-02-18T00:00:00-05:00,136.65,135.83,136.9,135.0,99800.0
2021-02-19T00:00:00-05:00,135.96,137.34,137.34,135.7,93500.0
2021-02-22T00:00:00-05:00,132.55,134.29,134.61,132.48,156834.0
2021-02-23T00:00:00-05:00,132.16,130.36,132.76,127.89,210100.0
2021-02-24T00:00:00-05:00,133.24,130.91,133.3,129.85,163904.0
2021-02-25T00:00:00-05:00,128.53,132.18,133.09,127.97,250643.0
2021-02-26T00:00:00-05:00,129.72,129.82,130.98,127.89,178105.0
2021-03-01T00:00:00-05:00,132.96,131.23,133.1,130.78,91906.0
2021-03-02T00:00:00-05:00,130.8,133.37,133.37,130.8,93726.0
2021-03-03T00:00:00-05:00,127.05,130.32,130.61,127.05,142948.0
2021-03-04T00:00:00-05:00,124.91,127.02,128.2,123.36,206450.0
2021-03-05T00:00:00-05:00,126.98,126.41,127.2,122.33,223106.0
2021-03-08T00:00:00-05:00,123.25,126.76,127.38,123.24,160400.0
2021-03-09T00:00:00-05:00,128.24,126.35,128.89,126.08,169536.0
2021-03-10T00:00:00-05:00,127.7,130.01,130.01,127.5,177233.0
2021-03-11T00:00:00-05:00,130.78,129.95,131.38,129.5,144505.0
2021-03-12T00:00:00-05:00,129.62,128.94,129.67,128.03,119723.0
2021-03-15T00:00:00-04:00,131.04,129.85,131.1,129.29,91610.0
2021-03-16T00:00:00-04:00,131.73,131.93,133.19,131.18,144600.0
2021-03-17T00:00:00-04:00,132.26,130.52,132.91,129.78,69510.0
2021-03-18T00:00:00-04:00,128.27,130.36,130.62,128.03,155655.0
2021-03-19T00:00:00-04:00,128.78,128.27,129.34,127.26,128400.0
2021-03-22T00:00:00-04:00,130.98,129.71,131.78,129.5,74114.0
2021-03-23T00:00:00-04:00,130.3,131.46,131.9,130.17,91100.0
2021-03-24T00:00:00-04:00,128.2,131.12,131.12,128.2,130731.0
2021-03-25T00:00:00-04:00,127.98,127.41,128.44,126.36,165238.0
2021-03-26T00:00:00-04:00,129.94,127.92,129.94,127.35,76223.0
2021-03-29T00:00:00-04:00,129.66,129.51,130.22,128.46,151900.0
2021-03-30T00:00:00-04:00,129.21,129.0,129.32,128.04,106300.0
2021-03-31T00:00:00-04:00,131.22,130.0,131.72,129.97,159400.0
2021-04-01T00:00:00-04:00,133.39,132.65,133.42,132.56,99139.0
2021-04-05T00:00:00-04:00,136.1,134.55,136.27,134.41,166533.0
2021-04-06T00:00:00-04:00,135.9,136.02,136.72,135.65,75633.0
2021-04-07T00:00:00-04:00,136.27,135.88,136.62,135.47,139015.0
2021-04-08T00:00:00-04:00,137.68,137.55,137.73,137.18,99821.0
2021-04-09T00:00:00-04:00,138.5,137.18,138.6,136.85,89139.0
2021-04-12T00:00:00-04:00,138.39,138.22,138.52,137.62,94400.0
2021-04-13T00:00:00-04:00,139.97,139.02,140.09,139.0,73443.0
2021-04-14T00:00:00-04:00,138.26,140.16,140.16,137.95,164227.0
2021-04-15T00:00:00-04:00,140.34,139.48,140.5,139.48,148302.0
2021-04-16T00:00:00-04:00,140.59,140.61,140.64,139.82,64800.0
2021-04-19T00:00:00-04:00,139.32,139.93,140.32,138.5,88000.0
2021-04-20T00:00:00-04:00,138.25,139.1,139.44,137.43,94305.0
2021-04-21T00:00:00-04:00,139.4,137.72,139.49,137.5,92052.0
2021-04-22T00:00:00-04:00,137.84,139.36,139.64,137.3,95300.0
2021-04-23T00:00:00-04:00,139.5,138.18,140.01,138.13,77100.0
2021-04-26T00:00:00-04:00,140.4,139.69,140.48,139.32,71039.0
2021-04-27T00:00:00-04:00,139.69,140.59,140.59,139.41,86026.0
2021-04-28T00:00:00-04:00,139.25,139.67,140.02,139.1,98085.0
2021-04-29T00:00:00-04:00,139.79,140.79,140.85,138.49,105507.0
2021-04-30T00:00:00-04:00,138.83,138.79,139.71,138.57,151060.0
2021-05-03T00:00:00-04:00,138.14,139.42,139.71,137.97,155703.0
2021-05-04T00:00:00-04:00,135.81,137.07,137.07,134.1,179900.0
2021-05-05T00:00:00-04:00,135.23,136.68,136.87,134.86,100613.0
2021-05-06T00:00:00-04:00,136.25,135.13,136.28,134.23,96900.0
2021-05-07T00:00:00-04:00,137.43,137.55,138.29,136.98,177429.0
2021-05-10T00:00:00-04:00,133.94,136.82,136.82,133.78,169028.0
2021-05-11T00:00:00-04:00,133.75,131.44,134.02,131.1,145058.0
2021-05-12T00:00:00-04:00,130.26,131.64,132.48,129.91,210964.0
2021-05-13T00:00:00-04:00,131.22,131.44,132.36,130.27,105104.0
2021-05-14T00:00:00-04:00,134.19,132.76,134.5,132.44,106126.0
2021-05-17T00:00:00-04:00,133.3,133.47,133.64,132.21,70800.0
2021-05-18T00:00:00-04:00,132.36,133.86,134.21,132.36,95200.0
2021-05-19T00:00:00-04:00,132.65,130.22,132.65,130.17,100500.0
2021-05-20T00:00:00-04:00,135.12,133.21,135.47,133.21,73700.0
2021-05-21T00:00:00-04:00,134.33,135.93,135.93,134.25,177600.0
2021-05-24T00:00:00-04:00,136.63,135.37,137.13,135.28,115903.0
2021-05-25T00:00:00-04:00,136.89,137.31,137.6,136.4,166100.0
2021-05-26T00:00:00-04:00,137.34,137.13,137.5,136.84,111313.0
2021-05-27T00:00:00-04:00,136.89,137.21,137.45,136.79,83106.0
2021-05-28T00:00:00-04:00,137.23,137.47,137.91,137.12,193932.0
2021-06-01T00:00:00-04:00,136.81,137.85,137.96,136.32,118900.0
2021-06-02T00:00:00-04:00,137.03,136.94,137.4,136.33,93112.0
2021-06-03T00:00:00-04:00,135.59,135.89,136.29,135.0,83500.0
2021-06-04T00:00:00-04:00,137.95,136.42,138.11,136.42,93103.0
2021-06-07T00:00:00-04:00,138.33,137.77,138.36,137.52,100025.0
2021-06-08T00:00:00-04:00,138.35,139.04,139.42,137.72,69611.0
2021-06-09T00:00:00-04:00,138.47,139.0,139.29,138.39,138712.0
2021-06-10T00:00:00-04:00,139.88,138.7,139.88,138.47,90800.0
2021-06-11T00:00:00-04:00,140.22,140.0,140.22,139.7,71400.0
2021-06-14T00:00:00-04:00,141.5,140.45,141.5,140.06,60700.0
2021-06-15T00:00:00-04:00,140.73,141.61,141.61,140.45,60415.0
2021-06-16T00:00:00-04:00,140.17,140.96,141.3,138.7,134324.0
2021-06-17T00:00:00-04:00,141.94,139.83,142.33,139.83,136500.0
2021-06-18T00:00:00-04:00,140.79,141.43,141.61,140.58,94446.0
2021-06-21T00:00:00-04:00,141.51,140.8,141.58,139.81,99820.0
2021-06-22T00:00:00-04:00,142.84,141.55,143.0,141.41,95718.0
2021-06-23T00:00:00-04:00,142.84,142.94,143.37,142.73,106500.0
2021-06-24T00:00:00-04:00,143.72,143.76,144.38,143.48,252048.0
2021-06-25T00:00:00-04:00,143.62,144.1,144.1,143.4,70332.0
2021-06-28T00:00:00-04:00,145.38,144.22,145.4,144.22,159905.0
2021-06-29T00:00:00-04:00,145.85,145.4,145.89,145.0,85603.0
2021-06-30T00:00:00-04:00,145.73,145.89,145.95,145.48,88107.0
2021-07-01T00:00:00-04:00,145.73,145.59,145.85,145.0,278316.0
2021-07-02T00:00:00-04:00,147.37,146.56,147.51,146.47,148500.0
2021-07-06T00:00:00-04:00,147.96,147.73,148.1,146.52,104119.0
2021-07-07T00:00:00-04:00,148.25,149.14,149.14,147.57,214500.0
2021-07-08T00:00:00-04:00,147.44,146.13,147.78,145.69,288682.0
2021-07-09T00:00:00-04:00,148.34,147.22,148.52,146.96,191300.0
2021-07-12T00:00:00-04:00,148.95,149.01,149.12,148.29,162834.0
2021-07-13T00:00:00-04:00,148.94,148.78,150.15,148.69,259634.0
2021-07-14T00:00:00-04:00,149.18,149.91,150.18,148.95,258815.0
2021-07-15T00:00:00-04:00,148.14,149.15,149.21,147.35,281060.0
2021-07-16T00:00:00-04:00,146.96,148.5,148.92,146.83,207900.0
2021-07-19T00:00:00-04:00,145.78,145.52,145.92,144.75,329937.0
2021-07-20T00:00:00-04:00,147.46,146.19,148.06,145.46,195796.0
2021-07-21T00:00:00-04:00,148.52,147.33,148.55,147.29,204018.0
2021-07-22T00:00:00-04:00,149.57,148.72,149.57,148.72,171851.0
2021-07-23T00:00:00-04:00,151.22,150.21,151.42,149.71,190053.0
2021-07-26T00:00:00-04:00,151.43,151.03,151.59,150.73,288574.0
2021-07-27T00:00:00-04:00,149.8,151.32,151.32,148.04,321599.0
2021-07-28T00:00:00-04:00,150.34,150.23,150.97,149.33,328114.0
2021-07-29T00:00:00-04:00,150.6,150.21,151.07,150.16,197816.0
2021-07-30T00:00:00-04:00,149.84,148.97,150.06,148.94,202900.0
2021-08-02T00:00:00-04:00,149.83,150.57,150.73,149.6,257600.0
2021-08-03T00:00:00-04:00,150.74,150.19,150.78,148.83,446304.0
2021-08-04T00:00:00-04:00,150.97,150.75,151.35,150.34,287924.0
2021-08-05T00:00:00-04:00,151.92,151.34,152.0,151.05,176984.0
2021-08-06T00:00:00-04:00,151.26,151.45,151.76,150.86,186723.0
2021-08-09T00:00:00-04:00,151.54,151.5,151.75,151.0,135447.0
2021-08-10T00:00:00-04:00,150.77,151.76,151.87,150.27,255329.0
2021-08-11T00:00:00-04:00,150.5,151.29,151.45,149.95,190244.0
2021-08-12T00:00:00-04:00,151.05,150.28,151.18,149.73,173900.0
2021-08-13T00:00:00-04:00,151.57,151.21,151.7,150.99,161100.0
2021-08-16T00:00:00-04:00,151.65,151.15,151.66,149.46,346400.0
2021-08-17T00:00:00-04:00,150.31,150.49,150.89,149.29,381175.0
2021-08-18T00:00:00-04:00,148.87,150.01,150.63,148.73,207686.0
2021-08-19T00:00:00-04:00,149.57,148.03,150.23,147.94,344514.0
2021-08-20T00:00:00-04:00,151.12,150.07,151.29,149.94,224849.0
2021-08-23T00:00:00-04:00,153.36,151.57,153.66,151.57,409045.0
2021-08-24T00:00:00-04:00,153.87,153.64,154.1,153.45,208295.0
2021-08-25T00:00:00-04:00,153.96,154.01,154.27,153.67,296200.0
2021-08-26T00:00:00-04:00,153.07,153.75,153.96,152.9,341453.0
2021-08-27T00:00:00-04:00,154.53,153.3,154.73,153.12,224402.0
2021-08-30T00:00:00-04:00,156.28,154.88,156.47,154.88,822991.0
2021-08-31T00:00:00-04:00,156.13,156.38,156.38,155.5,277800.0
2021-09-01T00:00:00-04:00,156.41,156.63,157.27,156.34,377030.0
2021-09-02T00:00:00-04:00,156.35,156.98,157.12,155.86,330790.0
2021-09-03T00:00:00-04:00,156.82,155.93,156.95,155.93,214520.0
2021-09-07T00:00:00-04:00,157.04,156.86,157.31,156.38,293900.0
2021-09-08T00:00:00-04:00,156.51,156.95,156.95,155.55,348201.0
2021-09-09T00:00:00-04:00,155.96,156.58,157.03,155.87,317100.0
2021-09-10T00:00:00-04:00,154.8,156.71,156.97,154.65,344403.0
2021-09-13T00:00:00-04:00,154.68,155.77,155.93,153.8,335200.0
2021-09-14T00:00:00-04:00,154.24,155.31,155.57,153.84,326700.0
2021-09-15T00:00:00-04:00,155.36,154.43,155.51,153.5,445686.0
2021-09-16T00:00:00-04:00,155.47,154.83,155.71,154.01,446273.0
2021-09-17T00:00:00-04:00,153.67,155.16,155.16,153.23,358255.0
2021-09-20T00:00:00-04:00,150.4,151.09,151.9,148.35,1770022.0
2021-09-21T00:00:00-04:00,150.45,151.26,151.55,150.06,993004.0
2021-09-22T00:00:00-04:00,151.87,150.95,152.5,150.45,403790.0
2021-09-23T00:00:00-04:00,153.25,152.4,153.72,152.19,319200.0
2021-09-24T00:00:00-04:00,153.44,152.33,153.6,152.2,330309.0
2021-09-27T00:00:00-04:00,152.22,152.11,152.56,151.17,488600.0
2021-09-28T00:00:00-04:00,148.05,150.27,150.53,147.75,844100.0
2021-09-29T00:00:00-04:00,147.67,148.43,149.29,147.46,666835.0
2021-09-30T00:00:00-04:00,147.11,148.38,149.04,147.0,1045414.0
2021-10-01T00:00:00-04:00,148.03,147.4,148.46,145.68,786500.0
2021-10-04T00:00:00-04:00,145.01,147.31,147.4,143.98,1071916.0
2021-10-05T00:00:00-04:00,146.88,145.39,147.8,145.29,1172971.0
2021-10-06T00:00:00-04:00,147.88,145.49,147.94,145.17,729989.0
2021-10-07T00:00:00-04:00,149.18,149.17,150.29,148.9,369176.0
2021-10-08T00:00:00-04:00,148.45,149.72,149.72,148.23,449349.0
2021-10-11T00:00:00-04:00,147.32,147.79,149.26,147.29,498108.0
2021-10-12T00:00:00-04:00,146.82,147.9,148.07,146.54,307733.0
2021-10-13T00:00:00-04:00,147.95,147.8,148.2,146.92,302100.0
2021-10-14T00:00:00-04:00,150.69,149.49,150.75,149.23,232368.0
2021-10-15T00:00:00-04:00,151.66,151.3,151.69,150.77,201414.0
2021-10-18T00:00:00-04:00,153.17,151.12,153.25,150.91,314630.0
2021-10-19T00:00:00-04:00,154.26,153.69,154.34,153.35,306495.0
2021-10-20T00:00:00-04:00,154.11,154.53,154.75,153.55,241354.0
2021-10-21T00:00:00-04:00,155.08,153.8,155.15,153.8,217227.0
2021-10-22T00:00:00-04:00,153.76,154.5,154.92,153.15,201323.0
2021-10-25T00:00:00-04:00,155.35,154.37,155.7,153.65,269200.0
2021-10-26T00:00:00-04:00,155.77,156.31,157.27,155.38,269900.0
2021-10-27T00:00:00-04:00,156.21,156.01,157.47,155.91,332480.0
2021-10-28T00:00:00-04:00,157.91,156.94,158.01,156.74,261626.0
2021-10-29T00:00:00-04:00,158.75,156.55,158.76,156.47,302854.0
2021-11-01T00:00:00-04:00,159.22,158.97,159.29,158.04,406487.0
2021-11-02T00:00:00-04:00,159.89,159.04,160.11,158.98,299779.0
2021-11-03T00:00:00-04:00,161.63,160.16,161.78,159.71,340690.0
2021-11-04T00:00:00-04:00,163.68,162.15,164.06,161.96,837938.0
2021-11-05T00:00:00-04:00,163.83,164.4,164.78,163.32,522563.0
2021-11-08T00:00:00-05:00,163.62,163.85,164.24,163.35,265175.0
2021-11-09T00:00:00-05:00,162.51,164.13,164.23,161.92,527127.0
2021-11-10T00:00:00-05:00,160.12,161.3,162.48,159.32,553600.0
2021-11-11T00:00:00-05:00,160.55,161.41,161.41,160.4,268691.0
2021-11-12T00:00:00-05:00,162.23,161.04,162.44,160.39,264285.0
2021-11-15T00:00:00-05:00,162.2,162.74,162.86,161.17,333100.0
2021-11-16T00:00:00-05:00,163.38,161.94,163.55,161.92,237831.0
2021-11-17T00:00:00-05:00,163.43,163.53,164.27,163.08,374209.0
2021-11-18T00:00:00-05:00,165.11,164.34,165.34,163.39,358049.0
2021-11-19T00:00:00-05:00,166.07,165.87,166.58,165.5,3670732.0
2021-11-22T00:00:00-05:00,164.18,166.82,167.91,164.1,2196705.0
2021-11-23T00:00:00-05:00,163.39,163.65,164.49,161.53,658583.0
2021-11-24T00:00:00-05:00,163.9,162.35,164.03,161.4,499300.0
2021-11-26T00:00:00-05:00,160.8,162.85,163.4,160.27,421500.0
2021-11-29T00:00:00-05:00,164.26,162.73,164.69,162.45,457482.0
2021-11-30T00:00:00-05:00,161.89,163.88,164.84,161.11,929947.0
2021-12-01T00:00:00-05:00,159.22,163.78,164.6,158.97,1009730.0
2021-12-02T00:00:00-05:00,160.31,158.64,161.02,157.99,1156200.0
2021-12-03T00:00:00-05:00,157.54,160.92,161.24,155.79,1172452.0
2021-12-06T00:00:00-05:00,158.76,157.6,159.3,155.99,757200.0
2021-12-07T00:00:00-05:00,163.62,161.63,163.78,161.59,504969.0
2021-12-08T00:00:00-05:00,164.3,163.71,164.35,162.92,507005.0
2021-12-09T00:00:00-05:00,161.96,163.8,164.5,161.79,522400.0
2021-12-10T00:00:00-05:00,163.65,163.11,163.74,161.72,562365.0
2021-12-13T00:00:00-05:00,161.27,163.67,163.71,161.12,389348.0
2021-12-14T00:00:00-05:00,159.67,159.22,160.36,157.78,525200.0
2021-12-15T00:00:00-05:00,163.12,159.56,163.35,157.85,497900.0
2021-12-16T00:00:00-05:00,159.12,163.7,163.82,158.36,620939.0
2021-12-17T00:00:00-05:00,158.25,157.54,159.93,156.96,526131.0
2021-12-20T00:00:00-05:00,156.59,156.19,156.81,155.26,768445.0
2021-12-21T00:00:00-05:00,160.0,158.03,160.17,156.44,526200.0
2021-12-22T00:00:00-05:00,161.96,159.87,162.08,159.65,436306.0
2021-12-23T00:00:00-05:00,163.25,162.17,163.82,162.14,370321.0
2021-12-27T00:00:00-05:00,165.9,163.83,165.92,163.74,329769.0
2021-12-28T00:00:00-05:00,165.19,166.37,166.38,164.81,478786.0
2021-12-29T00:00:00-05:00,165.15,165.29,165.72,164.16,284033.0
2021-12-30T00:00:00-05:00,164.51,165.05,165.9,164.39,259300.0
2021-12-31T00:00:00-05:00,163.55,164.45,164.87,163.42,356940.0
2022-01-03T00:00:00-05:00,165.24,164.11,165.28,163.25,629800.0
2022-01-04T00:00:00-05:00,163.07,165.4,165.4,161.74,506709.0
2022-01-05T00:00:00-05:00,158.15,162.45,162.8,157.94,971521.0
2022-01-06T00:00:00-05:00,157.96,157.22,159.27,156.34,922518.0
2022-01-07T00:00:00-05:00,156.27,157.85,158.62,155.5,581989.0
2022-01-10T00:00:00-05:00,156.42,154.15,156.52,151.88,1057045.0
2022-01-11T00:00:00-05:00,158.61,156.09,158.72,155.18,598021.0
2022-01-12T00:00:00-05:00,159.36,159.78,160.45,158.36,426300.0
2022-01-13T00:00:00-05:00,155.47,159.81,160.11,154.92,905400.0
2022-01-14T00:00:00-05:00,156.28,154.34,156.41,154.21,1128001.0
2022-01-18T00:00:00-05:00,152.62,153.99,154.68,152.07,917701.0
2022-01-19T00:00:00-05:00,150.78,153.08,154.03,150.62,816826.0
2022-01-20T00:00:00-05:00,148.81,152.03,153.76,148.54,970900.0
2022-01-21T00:00:00-05:00,144.64,147.89,148.93,144.52,1898138.0
2022-01-24T00:00:00-05:00,145.25,142.04,145.56,137.44,3966134.0
2022-01-25T00:00:00-05:00,141.82,142.53,144.35,140.54,1627800.0
2022-01-26T00:00:00-05:00,141.81,145.31,146.67,140.15,4649100.0
2022-01-27T00:00:00-05:00,140.36,143.72,144.41,139.87,956953.0
2022-01-28T00:00:00-05:00,144.68,141.11,144.76,139.0,914100.0
2022-01-31T00:00:00-05:00,149.31,145.28,149.54,144.6,815209.0
2022-02-01T00:00:00-05:00,150.34,149.9,150.59,147.72,1068327.0
2022-02-02T00:00:00-05:00,151.56,152.13,152.19,149.85,962042.0
2022-02-03T00:00:00-05:00,145.48,147.38,148.82,144.96,1426300.0
2022-02-04T00:00:00-05:00,147.15,145.7,148.63,144.82,1146821.0
2022-02-07T00:00:00-05:00,146.1,147.53,148.43,145.54,583125.0
2022-02-08T00:00:00-05:00,147.74,145.64,148.14,145.11,563743.0
2022-02-09T00:00:00-05:00,150.8,149.59,150.84,148.94,665735.0
2022-02-10T00:00:00-05:00,147.52,147.92,150.72,146.66,1175700.0
2022-02-11T00:00:00-05:00,142.81,147.5,148.06,142.21,934637.0
2022-02-14T00:00:00-05:00,142.99,142.5,144.32,141.46,863673.0
2022-02-15T00:00:00-05:00,146.44,145.17,146.55,144.72,402166.0
2022-02-16T00:00:00-05:00,146.44,145.52,146.85,144.25,674659.0
2022-02-17T00:00:00-05:00,142.11,145.11,145.35,141.9,544300.0
2022-02-18T00:00:00-05:00,140.51,142.52,142.62,139.51,594042.0
2022-02-22T00:00:00-05:00,139.1,139.21,141.47,137.57,987404.0
2022-02-23T00:00:00-05:00,135.47,140.41,140.67,135.37,1381100.0
2022-02-24T00:00:00-05:00,139.97,131.15,140.27,130.88,2256634.0
2022-02-25T00:00:00-05:00,142.24,140.32,142.3,138.85,1045754.0
2022-02-28T00:00:00-05:00,142.79,140.88,143.34,140.41,770212.0
2022-03-01T00:00:00-05:00,140.42,142.2,143.15,139.44,828600.0
2022-03-02T00:00:00-05:00,142.84,141.12,143.29,139.96,828379.0
2022-03-03T00:00:00-05:00,140.82,143.92,143.92,140.01,800820.0
2022-03-04T00:00:00-05:00,138.78,139.8,140.35,137.8,700196.0
2022-03-07T00:00:00-05:00,133.65,138.59,139.2,133.54,1087000.0
2022-03-08T00:00:00-05:00,133.04,133.37,137.02,131.59,1688201.0
2022-03-09T00:00:00-05:00,137.71,136.55,138.29,135.37,686589.0
2022-03-10T00:00:00-05:00,136.28,136.12,136.72,134.38,707800.0
2022-03-11T00:00:00-05:00,133.48,137.54,137.62,133.26,592166.0
2022-03-14T00:00:00-04:00,130.92,132.93,134.31,130.6,966200.0
2022-03-15T00:00:00-04:00,135.02,132.04,135.27,131.31,865700.0
2022-03-16T00:00:00-04:00,139.92,136.87,140.0,135.11,1140832.0
2022-03-17T00:00:00-04:00,141.65,139.18,141.65,138.65,757936.0
2022-03-18T00:00:00-04:00,144.58,141.08,144.69,140.5,883593.0
2022-03-21T00:00:00-04:00,144.03,144.14,144.91,142.14,832600.0
2022-03-22T00:00:00-04:00,146.82,144.27,147.28,144.03,523119.0
2022-03-23T00:00:00-04:00,144.73,145.67,147.08,144.7,813998.0
2022-03-24T00:00:00-04:00,147.88,145.5,147.92,144.67,511546.0
2022-03-25T00:00:00-04:00,147.82,147.92,148.31,145.98,442551.0
2022-03-28T00:00:00-04:00,150.03,147.8,150.11,147.31,637944.0
