date,close,open,high,low,volume
2020-10-20T00:00:00-04:00,3432.25,3436.0,3469.75,3418.75,1702183.0
2020-10-21T00:00:00-04:00,3432.5,3437.0,3458.0,3420.5,1681275.0
2020-10-22T00:00:00-04:00,3449.25,3430.25,3453.0,3402.5,1501259.0
2020-10-23T00:00:00-04:00,3451.75,3455.75,3462.5,3431.5,1216313.0
2020-10-26T00:00:00-04:00,3393.5,3445.75,3446.25,3356.0,1957780.0
2020-10-27T00:00:00-04:00,3383.0,3394.25,3410.0,3368.25,1566246.0
2020-10-28T00:00:00-04:00,3263.5,3369.0,3370.25,3260.75,2627180.0
2020-10-29T00:00:00-04:00,3302.25,3279.0,3333.75,3250.25,1965277.0
2020-10-30T00:00:00-04:00,3264.75,3268.0,3296.25,3225.0,2494925.0
2020-11-02T00:00:00-05:00,3300.5,3260.0,3323.5,3243.25,1849320.0
2020-11-03T00:00:00-05:00,3361.5,3304.0,3382.75,3301.25,1664690.0
2020-11-04T00:00:00-05:00,3435.0,3362.75,3480.0,3319.0,2813083.0
2020-11-05T00:00:00-05:00,3504.75,3448.0,3522.5,3428.25,1671417.0
2020-11-06T00:00:00-05:00,3500.75,3508.75,3519.0,3456.75,1640000.0
2020-11-09T00:00:00-05:00,3544.0,3522.5,3668.0,3515.75,2605322.0
2020-11-10T00:00:00-05:00,3541.0,3549.5,3562.75,3506.5,2160319.0
2020-11-11T00:00:00-05:00,3568.0,3546.25,3576.75,3531.0,1324983.0
2020-11-12T00:00:00-05:00,3532.5,3574.5,3574.5,3513.0,1685890.0
2020-11-13T00:00:00-05:00,3582.0,3537.5,3590.0,3518.0,1334530.0
2020-11-16T00:00:00-05:00,3623.0,3587.0,3637.0,3586.5,1303941.0
2020-11-17T00:00:00-05:00,3606.75,3625.5,3630.0,3584.25,1268206.0
2020-11-18T00:00:00-05:00,3565.0,3604.5,3623.25,3556.5,1325309.0
2020-11-19T00:00:00-05:00,3580.0,3562.0,3582.75,3542.25,1291117.0
2020-11-20T00:00:00-05:00,3554.25,3560.0,3582.5,3542.75,1189621.0
2020-11-23T00:00:00-05:00,3576.0,3546.5,3588.0,3545.5,1204848.0
2020-11-24T00:00:00-05:00,3632.75,3576.0,3640.0,3575.25,1288993.0
2020-11-25T00:00:00-05:00,3627.25,3635.5,3655.0,3615.25,1016343.0
2020-11-26T00:00:00-05:00,3636.5,3630.25,3642.75,3612.75,639268.0
2020-11-27T00:00:00-05:00,3636.5,3630.25,3642.75,3612.75,639268.0
2020-11-30T00:00:00-05:00,3623.25,3643.75,3652.0,3592.25,1712274.0
2020-12-01T00:00:00-05:00,3660.5,3631.0,3677.5,3626.0,1365328.0
2020-12-02T00:00:00-05:00,3667.25,3661.25,3672.75,3642.25,1106696.0
2020-12-03T00:00:00-05:00,3664.5,3671.0,3682.0,3655.25,1124033.0
2020-12-04T00:00:00-05:00,3698.0,3668.25,3700.0,3665.5,991860.0
2020-12-07T00:00:00-05:00,3690.75,3694.75,3705.0,3672.25,1078372.0
2020-12-08T00:00:00-05:00,3702.0,3682.75,3708.0,3664.25,1119000.0
2020-12-09T00:00:00-05:00,3672.5,3707.75,3714.75,3659.5,1792176.0
2020-12-10T00:00:00-05:00,3668.5,3669.5,3681.25,3644.0,1601203.0
2020-12-11T00:00:00-05:00,3661.25,3670.0,3674.75,3628.25,1538362.0
2020-12-14T00:00:00-05:00,3646.5,3677.75,3698.0,3642.75,1486250.0
2020-12-15T00:00:00-05:00,3687.0,3647.0,3688.5,3636.25,1909018.0
2020-12-16T00:00:00-05:00,3693.75,3689.75,3704.5,3680.0,1509876.0
2020-12-17T00:00:00-05:00,3712.75,3697.0,3717.5,3692.0,1227753.0
2020-12-18T00:00:00-05:00,3706.25,3713.0,3723.0,3677.25,1731161.0
2020-12-21T00:00:00-05:00,3685.75,3718.25,3724.0,3596.0,1837575.0
2020-12-22T00:00:00-05:00,3677.25,3685.0,3695.0,3663.75,1104998.0
2020-12-23T00:00:00-05:00,3681.5,3674.25,3701.75,3651.0,1021819.0
2020-12-24T00:00:00-05:00,3695.0,3685.25,3696.0,3678.5,369650.0
2020-12-28T00:00:00-05:00,3727.5,3682.0,3732.25,3676.0,760654.0
2020-12-29T00:00:00-05:00,3720.0,3731.0,3747.75,3714.5,992636.0
2020-12-30T00:00:00-05:00,3724.25,3724.5,3738.25,3716.5,769995.0
2020-12-31T00:00:00-05:00,3748.75,3725.0,3753.0,3715.0,993343.0
2021-01-04T00:00:00-05:00,3692.25,3748.75,3773.25,3652.5,2037616.0
2021-01-05T00:00:00-05:00,3718.25,3695.0,3730.0,3673.25,1414022.0
2021-01-06T00:00:00-05:00,3740.5,3717.5,3774.75,3685.5,2127155.0
2021-01-07T00:00:00-05:00,3795.5,3752.5,3804.0,3742.0,1302021.0
2021-01-08T00:00:00-05:00,3817.5,3797.75,3824.5,3775.0,1619438.0
2021-01-11T00:00:00-05:00,3792.0,3815.5,3820.75,3776.5,1292422.0
2021-01-12T00:00:00-05:00,3794.5,3794.25,3806.75,3768.0,1216214.0
2021-01-13T00:00:00-05:00,3803.75,3792.0,3813.5,3776.5,1049186.0
2021-01-14T00:00:00-05:00,3791.25,3808.5,3817.75,3786.25,1170812.0
2021-01-15T00:00:00-05:00,3762.25,3793.0,3797.75,3741.5,1781463.0
2021-01-18T00:00:00-05:00,3790.5,3750.0,3797.0,3740.5,1315580.0
2021-01-19T00:00:00-05:00,3790.5,3750.0,3797.0,3740.5,1315580.0
2021-01-20T00:00:00-05:00,3845.0,3796.75,3852.5,3788.5,1248787.0
2021-01-21T00:00:00-05:00,3846.0,3841.5,3859.75,3836.5,1068271.0
2021-01-22T00:00:00-05:00,3834.25,3846.75,3849.0,3813.25,1186856.0
2021-01-25T00:00:00-05:00,3848.5,3835.5,3853.25,3788.5,1763898.0
2021-01-26T00:00:00-05:00,3842.5,3845.0,3862.25,3821.5,1172461.0
2021-01-27T00:00:00-05:00,3744.25,3845.25,3853.0,3706.5,2572020.0
2021-01-28T00:00:00-05:00,3779.25,3735.25,3823.5,3703.5,2149910.0
2021-01-29T00:00:00-05:00,3705.25,3770.25,3777.25,3685.5,2691820.0
2021-02-01T00:00:00-05:00,3765.75,3692.25,3777.0,3656.5,1687396.0
2021-02-02T00:00:00-05:00,3818.25,3764.75,3835.75,3760.0,1419765.0
2021-02-03T00:00:00-05:00,3823.5,3829.5,3843.5,3807.75,1285692.0
2021-02-04T00:00:00-05:00,3864.5,3832.75,3869.75,3811.25,1136404.0
2021-02-05T00:00:00-05:00,3880.25,3864.25,3888.25,3860.0,1138874.0
2021-02-08T00:00:00-05:00,3908.0,3889.0,3911.25,3885.5,972437.0
2021-02-09T00:00:00-05:00,3905.5,3910.5,3913.25,3895.0,881922.0
2021-02-10T00:00:00-05:00,3903.0,3912.25,3928.5,3878.25,1560824.0
2021-02-11T00:00:00-05:00,3912.0,3907.0,3920.5,3884.5,1296054.0
2021-02-12T00:00:00-05:00,3931.0,3905.25,3936.25,3890.25,1050298.0
2021-02-15T00:00:00-05:00,3927.75,3936.5,3959.25,3918.75,1450425.0
2021-02-16T00:00:00-05:00,3927.75,3936.5,3959.25,3918.75,1450425.0
2021-02-17T00:00:00-05:00,3928.0,3929.0,3932.25,3896.5,1382825.0
2021-02-18T00:00:00-05:00,3909.5,3928.25,3936.0,3880.5,1536949.0
2021-02-19T00:00:00-05:00,3903.0,3910.5,3931.0,3890.25,1427294.0
2021-02-22T00:00:00-05:00,3873.5,3905.5,3914.5,3861.25,1514278.0
2021-02-23T00:00:00-05:00,3878.0,3878.0,3896.0,3804.75,2282940.0
2021-02-24T00:00:00-05:00,3922.5,3876.25,3927.75,3851.75,1944661.0
2021-02-25T00:00:00-05:00,3828.0,3923.5,3934.5,3810.25,2863387.0
2021-02-26T00:00:00-05:00,3809.25,3823.25,3858.5,3785.0,3010481.0
2021-03-01T00:00:00-05:00,3898.75,3817.25,3912.0,3812.5,1692835.0
2021-03-02T00:00:00-05:00,3867.5,3903.25,3906.5,3865.5,1641396.0
2021-03-03T00:00:00-05:00,3816.75,3867.5,3898.0,3813.0,2203398.0
2021-03-04T00:00:00-05:00,3765.5,3818.0,3842.25,3720.5,3192468.0
2021-03-05T00:00:00-05:00,3839.0,3765.5,3850.0,3728.5,2948117.0
2021-03-08T00:00:00-05:00,3819.25,3854.75,3878.75,3796.25,2198363.0
2021-03-09T00:00:00-05:00,3873.25,3831.25,3901.25,3826.25,1704837.0
2021-03-10T00:00:00-05:00,3896.5,3878.5,3916.25,3856.25,1845205.0
2021-03-11T00:00:00-05:00,3936.75,3907.75,3958.5,3893.0,1599748.0
2021-03-12T00:00:00-05:00,3942.25,3937.5,3947.5,3910.25,1448886.0
2021-03-15T00:00:00-04:00,3967.5,3945.75,3969.75,3922.25,1295099.0
2021-03-16T00:00:00-04:00,3952.5,3957.75,3970.75,3942.75,1973548.0
2021-03-17T00:00:00-04:00,3963.5,3957.25,3973.5,3925.0,1941883.0
2021-03-18T00:00:00-04:00,3906.0,3962.0,3978.5,3900.5,2124392.0
2021-03-19T00:00:00-04:00,3899.75,3910.75,3923.5,3875.0,2047619.0
2021-03-22T00:00:00-04:00,3930.0,3893.5,3944.5,3885.0,1325987.0
2021-03-23T00:00:00-04:00,3899.75,3933.25,3938.75,3890.5,1877976.0
2021-03-24T00:00:00-04:00,3880.75,3905.75,3931.5,3877.5,2063480.0
2021-03-25T00:00:00-04:00,3900.5,3882.75,3909.5,3843.25,2279488.0
2021-03-26T00:00:00-04:00,3964.75,3907.5,3968.0,3900.75,1984060.0
2021-03-29T00:00:00-04:00,3959.0,3962.25,3971.25,3928.75,2003052.0
2021-03-30T00:00:00-04:00,3947.75,3965.25,3968.5,3933.75,1590486.0
2021-03-31T00:00:00-04:00,3967.5,3949.5,3983.75,3941.5,1642169.0
2021-04-01T00:00:00-04:00,4010.0,3967.5,4015.25,3964.5,1245846.0
2021-04-02T00:00:00-04:00,4027.25,4014.5,4038.0,4012.5,64290.0
2021-04-05T00:00:00-04:00,4067.75,4030.0,4073.75,4021.0,1250666.0
2021-04-06T00:00:00-04:00,4064.0,4069.75,4076.0,4052.25,1252163.0
2021-04-07T00:00:00-04:00,4070.0,4067.0,4075.5,4056.5,1101579.0
2021-04-08T00:00:00-04:00,4089.0,4074.25,4098.5,4072.5,988346.0
2021-04-09T00:00:00-04:00,4119.5,4098.0,4121.5,4081.0,1090560.0
2021-04-12T00:00:00-04:00,4120.25,4114.25,4124.5,4104.5,1089291.0
2021-04-13T00:00:00-04:00,4132.75,4122.75,4139.75,4101.25,1081282.0
2021-04-14T00:00:00-04:00,4118.0,4134.75,4144.0,4113.0,1529562.0
2021-04-15T00:00:00-04:00,4162.5,4123.5,4166.5,4119.5,1277980.0
2021-04-16T00:00:00-04:00,4176.25,4162.75,4183.5,4154.25,1304078.0
2021-04-19T00:00:00-04:00,4155.5,4165.0,4174.75,4141.75,1618649.0
2021-04-20T00:00:00-04:00,4126.5,4156.25,4167.25,4110.5,1700883.0
2021-04-21T00:00:00-04:00,4164.75,4121.25,4167.25,4113.0,1505474.0
2021-04-22T00:00:00-04:00,4127.75,4157.5,4171.75,4115.25,1944942.0
2021-04-23T00:00:00-04:00,4171.5,4129.0,4186.75,4127.5,1509514.0
2021-04-26T00:00:00-04:00,4179.5,4170.75,4186.0,4163.75,1019731.0
2021-04-27T00:00:00-04:00,4179.0,4181.5,4192.5,4166.75,992029.0
2021-04-28T00:00:00-04:00,4176.25,4180.25,4193.75,4172.75,1282972.0
2021-04-29T00:00:00-04:00,4203.5,4184.75,4211.0,4168.0,1746965.0
2021-04-30T00:00:00-04:00,4174.5,4200.75,4201.5,4167.25,1898434.0
2021-05-03T00:00:00-04:00,4185.75,4181.5,4202.5,4181.0,1256240.0
2021-05-04T00:00:00-04:00,4158.25,4184.25,4185.5,4120.5,2003587.0
2021-05-05T00:00:00-04:00,4160.0,4158.25,4180.0,4153.0,1418246.0
2021-05-06T00:00:00-04:00,4194.25,4158.75,4197.25,4140.5,1751616.0
2021-05-07T00:00:00-04:00,4225.25,4197.5,4232.25,4191.75,1652592.0
2021-05-10T00:00:00-04:00,4183.5,4226.75,4238.25,4172.0,1662210.0
2021-05-11T00:00:00-04:00,4146.25,4176.75,4185.5,4103.75,2520859.0
2021-05-12T00:00:00-04:00,4058.75,4140.0,4150.5,4051.0,2629953.0
2021-05-13T00:00:00-04:00,4107.0,4053.5,4126.75,4029.25,2381081.0
2021-05-14T00:00:00-04:00,4169.0,4112.5,4178.25,4105.25,1513171.0
2021-05-17T00:00:00-04:00,4157.75,4169.0,4178.75,4136.5,1480730.0
2021-05-18T00:00:00-04:00,4123.0,4159.0,4179.5,4111.5,1285520.0
2021-05-19T00:00:00-04:00,4111.5,4114.0,4123.0,4055.5,2313119.0
2021-05-20T00:00:00-04:00,4154.25,4107.75,4169.25,4084.5,1486599.0
2021-05-21T00:00:00-04:00,4151.75,4152.5,4185.0,4147.0,1466725.0
2021-05-24T00:00:00-04:00,4193.75,4151.5,4206.25,4142.5,1046500.0
2021-05-25T00:00:00-04:00,4185.5,4199.25,4212.75,4179.25,1221701.0
2021-05-26T00:00:00-04:00,4193.0,4188.0,4204.25,4180.5,1051147.0
2021-05-27T00:00:00-04:00,4199.0,4193.0,4211.5,4177.75,1179928.0
2021-05-28T00:00:00-04:00,4202.5,4211.25,4217.5,4201.0,1110833.0
2021-05-31T00:00:00-04:00,4198.5,4206.5,4230.0,4190.0,1366344.0
2021-06-01T00:00:00-04:00,4198.5,4206.5,4230.0,4190.0,1366344.0
2021-06-02T00:00:00-04:00,4206.25,4198.5,4215.0,4190.75,1059938.0
2021-06-03T00:00:00-04:00,4191.25,4208.0,4213.25,4165.25,1384271.0
2021-06-04T00:00:00-04:00,4228.25,4190.75,4232.0,4177.0,1051573.0
2021-06-07T00:00:00-04:00,4225.5,4232.25,4232.5,4214.0,934681.0
2021-06-08T00:00:00-04:00,4225.75,4227.5,4236.75,4205.75,1305814.0
2021-06-09T00:00:00-04:00,4218.5,4225.5,4235.0,4217.0,1057216.0
2021-06-10T00:00:00-04:00,4238.0,4222.25,4249.0,4207.0,1563728.0
2021-06-11T00:00:00-04:00,4245.75,4239.5,4247.75,4230.75,1084830.0
2021-06-14T00:00:00-04:00,4254.75,4248.0,4257.5,4233.5,1116773.0
2021-06-15T00:00:00-04:00,4236.5,4246.25,4258.25,4228.25,1671493.0
2021-06-16T00:00:00-04:00,4213.0,4238.0,4241.5,4190.25,1612367.0
2021-06-17T00:00:00-04:00,4212.25,4204.25,4222.75,4183.0,1746318.0
2021-06-18T00:00:00-04:00,4153.5,4216.0,4220.0,4140.75,1951342.0
2021-06-21T00:00:00-04:00,4213.75,4142.5,4219.75,4126.75,1425623.0
2021-06-22T00:00:00-04:00,4236.25,4219.25,4245.5,4205.75,1063749.0
2021-06-23T00:00:00-04:00,4231.5,4237.5,4248.25,4230.5,938299.0
2021-06-24T00:00:00-04:00,4256.0,4233.75,4263.75,4231.75,878788.0
2021-06-25T00:00:00-04:00,4271.25,4262.0,4276.75,4253.5,906160.0
2021-06-28T00:00:00-04:00,4280.5,4275.0,4282.0,4264.25,823723.0
2021-06-29T00:00:00-04:00,4282.0,4280.5,4291.0,4271.75,741471.0
2021-06-30T00:00:00-04:00,4288.5,4284.75,4294.25,4269.25,1100062.0
2021-07-01T00:00:00-04:00,4310.75,4294.25,4312.0,4286.0,985190.0
2021-07-02T00:00:00-04:00,4342.75,4309.75,4347.0,4308.0,999780.0
2021-07-05T00:00:00-04:00,4334.0,4341.0,4348.0,4305.25,1368133.0
2021-07-06T00:00:00-04:00,4334.0,4341.0,4348.0,4305.25,1368133.0
2021-07-07T00:00:00-04:00,4349.75,4328.0,4353.25,4320.25,1221078.0
2021-07-08T00:00:00-04:00,4313.0,4352.25,4352.25,4279.25,1991636.0
2021-07-09T00:00:00-04:00,4360.0,4310.25,4364.0,4293.25,1311506.0
2021-07-12T00:00:00-04:00,4376.5,4362.0,4379.25,4341.75,1055739.0
2021-07-13T00:00:00-04:00,4361.25,4377.0,4383.75,4356.5,1249893.0
2021-07-14T00:00:00-04:00,4367.75,4359.5,4384.5,4350.0,1308582.0
2021-07-15T00:00:00-04:00,4352.0,4366.5,4370.25,4332.5,1611726.0
2021-07-16T00:00:00-04:00,4318.5,4347.75,4368.0,4314.25,1636065.0
2021-07-19T00:00:00-04:00,4251.25,4320.0,4320.75,4224.0,2599774.0
2021-07-20T00:00:00-04:00,4315.5,4262.75,4329.0,4252.75,1844380.0
2021-07-21T00:00:00-04:00,4350.5,4318.75,4355.25,4310.0,1191429.0
2021-07-22T00:00:00-04:00,4359.5,4355.0,4371.5,4341.5,981969.0
2021-07-23T00:00:00-04:00,4403.0,4371.5,4408.25,4367.25,1173337.0
2021-07-26T00:00:00-04:00,4414.25,4400.5,4416.75,4375.5,938628.0
2021-07-27T00:00:00-04:00,4394.5,4415.75,4416.0,4364.75,1575473.0
2021-07-28T00:00:00-04:00,4393.75,4380.0,4407.75,4377.5,1221313.0
2021-07-29T00:00:00-04:00,4411.75,4393.75,4422.5,4380.5,1009496.0
2021-07-30T00:00:00-04:00,4389.5,4394.25,4405.0,4370.75,1376982.0
2021-08-02T00:00:00-04:00,4379.75,4396.5,4419.75,4377.25,1193301.0
2021-08-03T00:00:00-04:00,4415.0,4383.75,4417.0,4365.25,1296856.0
2021-08-04T00:00:00-04:00,4394.75,4409.75,4415.0,4391.25,1047251.0
2021-08-05T00:00:00-04:00,4421.5,4396.25,4422.75,4393.75,763343.0
2021-08-06T00:00:00-04:00,4429.5,4420.25,4433.25,4416.0,951045.0
2021-08-09T00:00:00-04:00,4425.75,4428.0,4432.0,4412.25,789726.0
2021-08-10T00:00:00-04:00,4430.0,4427.25,4438.25,4416.5,950320.0
2021-08-11T00:00:00-04:00,4440.5,4429.25,4443.25,4420.75,1001054.0
2021-08-12T00:00:00-04:00,4454.5,4440.0,4456.25,4430.25,850527.0
2021-08-13T00:00:00-04:00,4462.5,4455.75,4463.25,4451.0,789104.0
2021-08-16T00:00:00-04:00,4474.0,4456.25,4476.5,4432.5,1239520.0
2021-08-17T00:00:00-04:00,4443.5,4472.0,4472.25,4411.75,1789568.0
2021-08-18T00:00:00-04:00,4394.5,4436.75,4449.75,4381.5,1546011.0
2021-08-19T00:00:00-04:00,4401.5,4389.75,4414.75,4347.75,1924058.0
2021-08-20T00:00:00-04:00,4437.0,4403.75,4440.5,4371.75,1328852.0
2021-08-23T00:00:00-04:00,4475.5,4435.0,4485.75,4433.5,997026.0
2021-08-24T00:00:00-04:00,4482.5,4481.0,4492.0,4476.75,787503.0
2021-08-25T00:00:00-04:00,4493.0,4483.5,4498.0,4476.25,801106.0
2021-08-26T00:00:00-04:00,4466.5,4493.75,4494.25,4465.0,1306718.0
2021-08-27T00:00:00-04:00,4505.5,4470.0,4510.0,4462.25,1216414.0
2021-08-30T00:00:00-04:00,4525.25,4508.75,4534.5,4500.75,975807.0
2021-08-31T00:00:00-04:00,4520.5,4529.5,4542.25,4512.5,1378199.0
2021-09-01T00:00:00-04:00,4521.25,4527.75,4540.0,4519.25,1061414.0
2021-09-02T00:00:00-04:00,4535.25,4522.5,4544.0,4516.0,1016806.0
2021-09-03T00:00:00-04:00,4534.5,4536.75,4549.5,4519.25,1156146.0
2021-09-06T00:00:00-04:00,4519.25,4533.0,4548.0,4510.75,1277938.0
2021-09-07T00:00:00-04:00,4519.25,4533.0,4548.0,4510.75,1277938.0
2021-09-08T00:00:00-04:00,4512.5,4517.5,4524.75,4492.0,1606757.0
2021-09-09T00:00:00-04:00,4492.25,4511.0,4529.5,4485.5,1696301.0
2021-09-10T00:00:00-04:00,4458.25,4491.25,4518.25,4456.5,1721413.0
2021-09-13T00:00:00-04:00,4469.0,4461.0,4492.75,4444.75,1534719.0
2021-09-14T00:00:00-04:00,4434.75,4465.75,4479.5,4425.25,2152610.0
2021-09-15T00:00:00-04:00,4472.0,4437.0,4477.75,4427.5,1640051.0
2021-09-16T00:00:00-04:00,4464.25,4476.0,4478.5,4433.25,1489822.0
2021-09-17T00:00:00-04:00,4421.75,4459.25,4472.5,4406.5,1968041.0
2021-09-20T00:00:00-04:00,4348.25,4411.75,4418.0,4293.75,2711340.0
2021-09-21T00:00:00-04:00,4343.25,4342.5,4395.75,4329.25,1941006.0
2021-09-22T00:00:00-04:00,4384.0,4336.5,4406.5,4321.25,1767853.0
2021-09-23T00:00:00-04:00,4438.0,4386.0,4455.0,4385.75,1447395.0
2021-09-24T00:00:00-04:00,4445.75,4439.0,4453.0,4410.75,1182037.0
2021-09-27T00:00:00-04:00,4433.0,4446.0,4472.0,4425.0,1306188.0
2021-09-28T00:00:00-04:00,4343.5,4429.75,4442.0,4334.75,2307037.0
2021-09-29T00:00:00-04:00,4349.75,4347.5,4378.75,4344.25,1815726.0
2021-09-30T00:00:00-04:00,4297.75,4360.0,4389.0,4294.25,2373423.0
2021-10-01T00:00:00-04:00,4343.75,4301.0,4365.75,4260.0,2269695.0
2021-10-04T00:00:00-04:00,4291.25,4349.0,4362.0,4267.5,2135338.0
2021-10-05T00:00:00-04:00,4334.0,4295.75,4359.75,4269.0,1650217.0
2021-10-06T00:00:00-04:00,4354.0,4334.0,4357.5,4273.75,2202805.0
2021-10-07T00:00:00-04:00,4390.0,4355.25,4421.5,4355.0,1406808.0
2021-10-08T00:00:00-04:00,4382.25,4390.5,4407.75,4376.25,1428160.0
2021-10-11T00:00:00-04:00,4351.0,4381.0,4407.5,4344.0,1245705.0
2021-10-12T00:00:00-04:00,4340.75,4347.75,4365.0,4317.25,1295686.0
2021-10-13T00:00:00-04:00,4355.0,4327.5,4364.75,4318.75,1372482.0
2021-10-14T00:00:00-04:00,4429.0,4354.75,4437.25,4354.0,1264458.0
2021-10-15T00:00:00-04:00,4462.5,4433.0,4467.5,4426.25,1185108.0
2021-10-18T00:00:00-04:00,4477.5,4465.5,4479.75,4436.25,1095216.0
2021-10-19T00:00:00-04:00,4511.25,4475.75,4517.5,4471.75,1018177.0
2021-10-20T00:00:00-04:00,4528.0,4516.0,4532.25,4504.0,1006857.0
2021-10-21T00:00:00-04:00,4541.75,4525.0,4543.25,4510.25,938565.0
2021-10-22T00:00:00-04:00,4536.5,4530.0,4551.5,4515.25,1315668.0
2021-10-25T00:00:00-04:00,4558.0,4528.75,4566.25,4522.5,1031431.0
2021-10-26T00:00:00-04:00,4565.25,4564.75,4590.0,4560.75,1257346.0
2021-10-27T00:00:00-04:00,4544.5,4563.75,4576.75,4543.75,1263181.0
2021-10-28T00:00:00-04:00,4587.5,4548.75,4589.75,4545.25,1195785.0
2021-10-29T00:00:00-04:00,4597.0,4577.0,4603.5,4559.25,1418280.0
2021-11-01T00:00:00-04:00,4605.75,4608.0,4619.5,4586.5,1071118.0
2021-11-02T00:00:00-04:00,4623.5,4605.75,4627.0,4593.25,980833.0
2021-11-03T00:00:00-04:00,4652.25,4621.25,4657.0,4613.0,1074650.0
2021-11-04T00:00:00-04:00,4673.25,4651.5,4676.25,4650.75,1169886.0
2021-11-05T00:00:00-04:00,4690.25,4671.75,4711.75,4667.5,1459142.0
2021-11-08T00:00:00-05:00,4694.0,4678.5,4707.0,4676.25,1000404.0
2021-11-09T00:00:00-05:00,4678.25,4690.75,4700.5,4663.25,1289857.0
2021-11-10T00:00:00-05:00,4642.0,4674.75,4680.25,4625.25,1639098.0
2021-11-11T00:00:00-05:00,4643.0,4645.0,4661.5,4638.0,936857.0
2021-11-12T00:00:00-05:00,4678.25,4647.0,4685.5,4643.75,1155591.0
2021-11-15T00:00:00-05:00,4679.0,4684.75,4697.5,4667.0,1047123.0
2021-11-16T00:00:00-05:00,4696.0,4680.75,4709.75,4670.75,1043587.0
2021-11-17T00:00:00-05:00,4686.25,4696.5,4701.0,4679.25,1056696.0
2021-11-18T00:00:00-05:00,4701.5,4685.25,4706.5,4668.0,1168195.0
