date,close,open,high,low,volume
2022-01-19T00:00:00-05:00,75.32,77.64,78.73,75.22,10766818.0
2022-01-20T00:00:00-05:00,73.33,76.65,78.35,73.13,9052513.0
2022-01-21T00:00:00-05:00,69.2,72.45,73.53,69.17,15073934.0
2022-01-24T00:00:00-05:00,70.04,67.02,70.18,62.37,20059877.0
2022-01-25T00:00:00-05:00,66.54,67.23,69.01,65.31,22615500.0
2022-01-26T00:00:00-05:00,66.65,69.65,71.19,64.98,13075600.0
2022-01-27T00:00:00-05:00,65.1,68.32,69.03,64.7,15726900.0
2022-01-28T00:00:00-05:00,69.27,65.84,69.27,63.91,17271300.0
2022-01-31T00:00:00-05:00,73.71,69.71,73.84,69.08,7577400.0
2022-02-01T00:00:00-05:00,74.59,74.14,74.87,72.0,7106813.0
2022-02-02T00:00:00-05:00,75.84,76.37,76.45,74.09,7433300.0
2022-02-03T00:00:00-05:00,69.62,71.69,73.08,69.21,10128136.0
2022-02-04T00:00:00-05:00,71.4,69.85,72.72,69.02,6084300.0
2022-02-07T00:00:00-05:00,70.28,71.58,72.59,69.73,6503200.0
2022-02-08T00:00:00-05:00,71.86,69.78,72.25,69.32,5341400.0
2022-02-09T00:00:00-05:00,74.91,73.63,74.91,73.02,5218500.0
2022-02-10T00:00:00-05:00,71.5,71.88,74.74,70.69,10459514.0
2022-02-11T00:00:00-05:00,66.99,71.46,72.1,66.42,10483514.0
2022-02-14T00:00:00-05:00,67.17,66.67,68.42,65.69,10726800.0
2022-02-15T00:00:00-05:00,70.46,69.18,70.5,68.76,6162288.0
2022-02-16T00:00:00-05:00,70.39,69.5,70.78,68.26,6580519.0
2022-02-17T00:00:00-05:00,66.21,69.03,69.34,66.02,6021200.0
2022-02-18T00:00:00-05:00,64.68,66.52,66.69,63.78,8675200.0
2022-02-22T00:00:00-05:00,63.37,63.51,65.62,61.97,9192000.0
2022-02-23T00:00:00-05:00,60.15,64.57,64.89,60.01,10344500.0
2022-02-24T00:00:00-05:00,64.18,56.24,64.32,56.12,15662300.0
2022-02-25T00:00:00-05:00,66.16,64.45,66.2,62.97,8906017.0
2022-02-28T00:00:00-05:00,66.67,64.89,67.18,64.44,7985600.0
2022-03-01T00:00:00-05:00,64.48,66.12,67.01,63.53,7683300.0
2022-03-02T00:00:00-05:00,66.6,65.09,67.12,64.01,6543932.0
2022-03-03T00:00:00-05:00,64.7,67.72,67.73,64.0,6630700.0
2022-03-04T00:00:00-05:00,62.88,63.79,64.35,61.95,6034056.0
2022-03-07T00:00:00-05:00,58.21,62.85,63.28,58.13,7738500.0
2022-03-08T00:00:00-05:00,57.64,57.91,61.19,56.43,14677035.0
2022-03-09T00:00:00-05:00,61.86,60.68,62.3,59.72,7732500.0
2022-03-10T00:00:00-05:00,60.47,60.24,60.88,58.75,7403220.0
2022-03-11T00:00:00-05:00,57.91,61.54,61.65,57.74,5921317.0
2022-03-14T00:00:00-04:00,55.72,57.47,58.69,55.43,8520300.0
2022-03-15T00:00:00-04:00,59.16,56.64,59.45,56.06,8883945.0
2022-03-16T00:00:00-04:00,63.59,60.63,63.6,59.28,10753724.0
2022-03-17T00:00:00-04:00,65.07,62.86,65.07,62.34,6823800.0
2022-03-18T00:00:00-04:00,67.78,64.45,67.88,64.01,7320117.0
2022-03-21T00:00:00-04:00,67.4,67.43,68.3,65.65,6932000.0
2022-03-22T00:00:00-04:00,70.02,67.59,70.36,67.44,6545500.0
2022-03-23T00:00:00-04:00,68.01,68.9,70.3,68.0,6329500.0
2022-03-24T00:00:00-04:00,71.04,68.78,71.05,67.93,7481700.0
2022-03-25T00:00:00-04:00,70.94,70.98,71.42,69.19,6747493.0
2022-03-28T00:00:00-04:00,73.13,70.9,73.13,70.4,6723900.0
2022-03-29T00:00:00-04:00,75.59,74.72,75.86,73.56,6554700.0
2022-03-30T00:00:00-04:00,73.98,74.85,75.52,73.33,5080910.0
2022-03-31T00:00:00-04:00,71.92,74.0,74.14,71.78,9025200.0
2022-04-01T00:00:00-04:00,71.87,72.22,72.53,70.54,6871100.0
2022-04-04T00:00:00-04:00,74.76,72.16,74.77,72.05,5137821.0
2022-04-05T00:00:00-04:00,71.49,74.17,74.46,70.95,7526725.0
2022-04-06T00:00:00-04:00,68.3,69.27,69.72,67.28,9252516.0
2022-04-07T00:00:00-04:00,68.67,67.95,69.53,66.56,11922100.0
2022-04-08T00:00:00-04:00,66.72,67.99,68.27,66.51,8071500.0
2022-04-11T00:00:00-04:00,63.58,65.06,65.43,63.45,6325900.0
2022-04-12T00:00:00-04:00,63.08,65.41,66.1,62.52,8633500.0
2022-04-13T00:00:00-04:00,65.58,63.15,65.99,62.89,4822300.0
2022-04-14T00:00:00-04:00,62.57,65.6,65.82,62.52,6524203.0
2022-04-18T00:00:00-04:00,62.77,62.17,63.55,61.61,5079300.0
2022-04-19T00:00:00-04:00,65.43,62.43,65.69,62.05,5298700.0
2022-04-20T00:00:00-04:00,63.52,65.82,65.97,63.11,5556304.0
2022-04-21T00:00:00-04:00,60.98,65.06,66.04,60.59,7759100.0
2022-04-22T00:00:00-04:00,57.72,60.99,61.45,57.59,8847700.0
2022-04-25T00:00:00-04:00,59.24,57.11,59.33,56.68,10126330.0
2022-04-26T00:00:00-04:00,54.67,58.47,58.52,54.64,8575900.0
2022-04-27T00:00:00-04:00,54.61,54.75,56.71,54.0,11185600.0
2022-04-28T00:00:00-04:00,58.45,56.36,59.12,54.87,10804300.0
2022-04-29T00:00:00-04:00,53.2,56.94,58.2,53.01,10679900.0
2022-05-02T00:00:00-04:00,54.99,53.06,55.06,51.99,20958500.0
2022-05-03T00:00:00-04:00,55.16,54.98,55.9,54.13,7886741.0
2022-05-04T00:00:00-04:00,58.86,55.29,59.06,53.4,13096800.0
2022-05-05T00:00:00-04:00,53.01,57.21,57.27,51.69,10504321.0
2022-05-06T00:00:00-04:00,51.68,52.19,53.59,50.23,11967600.0
2022-05-09T00:00:00-04:00,47.58,49.72,50.53,47.1,10267900.0
2022-05-10T00:00:00-04:00,48.75,49.93,50.31,47.39,15863600.0
2022-05-11T00:00:00-04:00,45.82,47.97,49.8,45.56,14614700.0
2022-05-12T00:00:00-04:00,45.62,44.43,47.05,43.66,13020149.0
2022-05-13T00:00:00-04:00,48.95,47.04,49.31,46.51,6787709.0
2022-05-16T00:00:00-04:00,47.85,48.39,49.07,47.42,6117400.0
2022-05-17T00:00:00-04:00,50.32,49.75,50.44,48.52,6323121.0
2022-05-18T00:00:00-04:00,45.32,48.76,49.02,44.95,5871100.0
2022-05-19T00:00:00-04:00,44.87,44.73,46.36,44.24,8996226.0
2022-05-20T00:00:00-04:00,44.56,45.97,46.17,41.96,8083848.0
2022-05-23T00:00:00-04:00,46.05,44.92,46.17,44.15,6665802.0
2022-05-24T00:00:00-04:00,44.08,44.36,44.59,42.53,7080000.0
2022-05-25T00:00:00-04:00,45.34,43.61,45.98,43.56,6810404.0
2022-05-26T00:00:00-04:00,47.83,45.07,48.32,44.98,4328228.0
2022-05-27T00:00:00-04:00,51.0,48.86,51.0,48.82,6654607.0
2022-05-31T00:00:00-04:00,50.67,50.96,51.69,49.36,5983110.0
2022-06-01T00:00:00-04:00,49.93,51.41,52.12,49.18,5546800.0
2022-06-02T00:00:00-04:00,52.68,49.55,52.7,49.07,5735321.0
2022-06-03T00:00:00-04:00,49.86,50.85,51.33,49.47,5174342.0
2022-06-06T00:00:00-04:00,50.24,51.39,51.9,49.72,4302900.0
2022-06-07T00:00:00-04:00,51.13,49.1,51.35,48.73,3910700.0
2022-06-08T00:00:00-04:00,50.36,50.81,51.7,50.07,2646115.0
2022-06-09T00:00:00-04:00,47.61,49.75,50.8,47.6,3649218.0
2022-06-10T00:00:00-04:00,44.22,45.8,46.19,44.14,8409000.0
2022-06-13T00:00:00-04:00,40.15,41.47,42.24,39.87,9947821.0
2022-06-14T00:00:00-04:00,40.34,40.82,41.08,39.53,6262120.0
2022-06-15T00:00:00-04:00,42.31,41.32,43.47,40.49,9515422.0
2022-06-16T00:00:00-04:00,38.92,40.12,40.25,38.24,14454944.0
2022-06-17T00:00:00-04:00,39.82,39.1,40.52,38.62,8058500.0
2022-06-21T00:00:00-04:00,41.83,41.14,42.5,41.12,7202339.0
2022-06-22T00:00:00-04:00,41.69,41.01,43.03,40.88,5698517.0
2022-06-23T00:00:00-04:00,42.93,42.45,43.18,41.59,5272740.0
2022-06-24T00:00:00-04:00,45.95,43.8,45.97,43.74,4194601.0
2022-06-27T00:00:00-04:00,45.17,46.29,46.47,44.82,3519300.0
2022-06-28T00:00:00-04:00,42.4,45.36,46.16,42.36,5028282.0
2022-06-29T00:00:00-04:00,42.52,42.34,42.94,41.61,5065426.0
2022-06-30T00:00:00-04:00,41.41,41.56,42.49,40.07,5645400.0
2022-07-01T00:00:00-04:00,41.95,40.98,42.07,40.46,6475300.0
2022-07-05T00:00:00-04:00,43.39,40.82,43.41,40.34,4550700.0
2022-07-06T00:00:00-04:00,43.92,43.5,44.58,42.97,4774400.0
2022-07-07T00:00:00-04:00,45.79,44.2,46.02,44.2,2805736.0
2022-07-08T00:00:00-04:00,45.94,44.88,46.35,44.63,3367200.0
2022-07-11T00:00:00-04:00,43.92,45.15,45.22,43.68,3468400.0
2022-07-12T00:00:00-04:00,43.09,44.33,44.93,42.6,3660748.0
2022-07-13T00:00:00-04:00,42.93,41.39,43.64,41.23,5835510.0
2022-07-14T00:00:00-04:00,43.22,42.1,43.46,41.14,4531200.0
2022-07-15T00:00:00-04:00,44.76,44.14,44.79,43.63,3603000.0
2022-07-18T00:00:00-04:00,44.01,45.63,46.08,43.66,3689000.0
2022-07-19T00:00:00-04:00,46.69,45.15,46.79,44.63,4099519.0
2022-07-20T00:00:00-04:00,48.17,46.84,48.56,46.6,4635910.0
2022-07-21T00:00:00-04:00,49.55,48.3,49.56,47.48,3745500.0
2022-07-22T00:00:00-04:00,47.81,49.28,49.95,47.21,4411633.0
2022-07-25T00:00:00-04:00,47.3,47.8,47.95,46.62,4661428.0
2022-07-26T00:00:00-04:00,45.39,46.72,46.78,45.14,2454700.0
2022-07-27T00:00:00-04:00,49.23,46.82,49.77,46.67,6164200.0
2022-07-28T00:00:00-04:00,50.16,49.15,50.38,47.92,5981300.0
2022-07-29T00:00:00-04:00,52.02,50.69,52.3,50.23,4355300.0
2022-08-01T00:00:00-04:00,51.96,51.42,53.1,51.05,2950712.0
2022-08-02T00:00:00-04:00,51.61,51.15,53.01,50.81,3238208.0
2022-08-03T00:00:00-04:00,54.42,52.2,54.71,52.18,3360402.0
2022-08-04T00:00:00-04:00,54.89,54.43,55.03,53.71,2757400.0
2022-08-05T00:00:00-04:00,54.02,53.16,54.73,52.88,5275645.0
2022-08-08T00:00:00-04:00,53.67,54.34,55.6,53.18,3459161.0
2022-08-09T00:00:00-04:00,52.44,53.0,53.1,51.9,2925231.0
2022-08-10T00:00:00-04:00,55.36,54.95,55.46,54.09,5651030.0
2022-08-11T00:00:00-04:00,54.73,56.17,56.86,54.48,3425700.0
2022-08-12T00:00:00-04:00,56.89,55.44,56.91,55.07,2541800.0
2022-08-15T00:00:00-04:00,57.75,56.5,57.93,56.5,2333808.0
2022-08-16T00:00:00-04:00,57.48,57.38,58.22,56.4,3176100.0
2022-08-17T00:00:00-04:00,56.15,56.34,57.17,55.44,4061700.0
2022-08-18T00:00:00-04:00,56.44,56.09,56.82,55.56,2417211.0
2022-08-19T00:00:00-04:00,54.22,55.35,55.55,53.94,3276600.0
2022-08-22T00:00:00-04:00,51.35,52.72,52.8,51.05,6863400.0
2022-08-23T00:00:00-04:00,51.26,51.25,52.19,50.99,3306000.0
2022-08-24T00:00:00-04:00,51.55,51.08,52.15,50.89,2665904.0
2022-08-25T00:00:00-04:00,53.34,52.12,53.35,51.77,3793600.0
2022-08-26T00:00:00-04:00,48.96,53.25,53.64,48.95,5883600.0
2022-08-29T00:00:00-04:00,48.0,48.0,48.87,47.63,4782500.0
2022-08-30T00:00:00-04:00,46.92,48.53,48.7,46.1,4143100.0
2022-08-31T00:00:00-04:00,46.37,47.83,48.11,46.34,8669000.0
2022-09-01T00:00:00-04:00,46.4,45.55,46.49,44.38,5381400.0
2022-09-02T00:00:00-04:00,45.07,47.31,47.73,44.55,6527742.0
2022-09-06T00:00:00-04:00,44.42,45.19,45.5,43.75,5361300.0
2022-09-07T00:00:00-04:00,46.2,44.53,46.51,44.48,5658208.0
2022-09-08T00:00:00-04:00,46.67,45.51,47.08,45.11,5603600.0
2022-09-09T00:00:00-04:00,48.69,47.38,48.85,47.36,3204400.0
2022-09-12T00:00:00-04:00,49.84,49.13,49.96,49.05,3783719.0
2022-09-13T00:00:00-04:00,44.35,46.94,47.36,44.09,6452900.0
2022-09-14T00:00:00-04:00,45.08,44.73,45.33,44.17,3966721.0
2022-09-15T00:00:00-04:00,43.52,44.42,45.2,43.05,4936200.0
2022-09-16T00:00:00-04:00,42.99,42.52,43.12,41.9,4404335.0
2022-09-19T00:00:00-04:00,43.68,42.19,43.71,42.17,4083029.0
2022-09-20T00:00:00-04:00,42.95,42.89,43.66,42.27,4680742.0
2022-09-21T00:00:00-04:00,41.4,43.24,44.52,41.38,7901003.0
2022-09-22T00:00:00-04:00,40.4,40.92,41.25,40.03,5791200.0
2022-09-23T00:00:00-04:00,39.08,39.67,39.74,38.07,6914336.0
2022-09-26T00:00:00-04:00,38.69,38.9,40.19,38.52,5462135.0
2022-09-27T00:00:00-04:00,38.79,39.7,40.38,38.09,6509104.0
2022-09-28T00:00:00-04:00,40.3,38.76,40.67,38.33,4888400.0
2022-09-29T00:00:00-04:00,38.03,39.11,39.22,37.09,6546700.0
2022-09-30T00:00:00-04:00,36.66,37.74,38.87,36.63,6182700.0
2022-10-03T00:00:00-04:00,38.39,37.14,38.83,36.75,6336813.0
2022-10-04T00:00:00-04:00,40.8,39.92,40.99,39.9,6057600.0
2022-10-05T00:00:00-04:00,40.73,39.65,41.27,38.88,5186908.0
2022-10-06T00:00:00-04:00,40.08,40.44,41.35,39.98,5929600.0
2022-10-07T00:00:00-04:00,37.01,38.72,38.74,36.64,6074922.0
2022-10-10T00:00:00-04:00,36.22,37.05,37.17,35.52,4264902.0
2022-10-11T00:00:00-04:00,35.32,35.79,36.58,34.8,7187728.0
2022-10-12T00:00:00-04:00,35.26,35.45,35.97,35.05,4789500.0
2022-10-13T00:00:00-04:00,36.86,33.21,37.23,32.98,11138421.0
2022-10-14T00:00:00-04:00,34.62,37.52,37.69,34.49,7834020.0
2022-10-17T00:00:00-04:00,36.97,36.25,37.17,36.25,6477901.0
2022-10-18T00:00:00-04:00,37.55,38.89,39.07,36.76,8565700.0
2022-10-19T00:00:00-04:00,37.23,37.06,38.09,36.54,4555900.0
2022-10-20T00:00:00-04:00,36.81,36.96,38.39,36.49,6110200.0
2022-10-21T00:00:00-04:00,38.57,36.5,38.69,36.18,6389900.0
2022-10-24T00:00:00-04:00,39.41,38.62,39.66,37.57,5796100.0
2022-10-25T00:00:00-04:00,41.02,39.66,41.12,39.66,4275300.0
2022-10-26T00:00:00-04:00,39.18,39.34,40.94,39.06,6383001.0
2022-10-27T00:00:00-04:00,37.73,38.85,39.27,37.61,4760400.0
2022-10-28T00:00:00-04:00,40.06,37.55,40.18,37.54,5421235.0
2022-10-31T00:00:00-04:00,39.08,39.37,39.62,38.56,4941300.0
2022-11-01T00:00:00-04:00,38.29,40.11,40.26,38.2,5054914.0
2022-11-02T00:00:00-04:00,35.67,38.3,39.15,35.65,8117600.0
2022-11-03T00:00:00-04:00,34.28,34.92,35.33,34.16,6333307.0
2022-11-04T00:00:00-04:00,35.37,35.59,35.87,33.9,6678322.0
2022-11-07T00:00:00-05:00,36.14,35.66,36.28,35.07,2762000.0
2022-11-08T00:00:00-05:00,36.64,36.54,37.54,35.57,4522200.0
2022-11-09T00:00:00-05:00,34.92,36.13,36.34,34.85,3739500.0
2022-11-10T00:00:00-05:00,40.08,38.33,40.17,37.74,8295100.0
2022-11-11T00:00:00-05:00,41.56,40.05,41.76,39.66,5258845.0
2022-11-14T00:00:00-05:00,40.81,40.96,41.93,40.55,9880141.0
2022-11-15T00:00:00-05:00,41.96,42.77,43.05,40.98,6668500.0
2022-11-16T00:00:00-05:00,40.79,41.37,41.45,40.55,3162100.0
2022-11-17T00:00:00-05:00,40.58,39.44,41.02,39.4,6841506.0
2022-11-18T00:00:00-05:00,40.59,41.47,41.52,39.89,4441046.0
2022-11-21T00:00:00-05:00,39.74,40.18,40.52,39.51,2388000.0
2022-11-22T00:00:00-05:00,40.88,39.95,40.93,39.33,4417436.0
2022-11-23T00:00:00-05:00,41.69,40.88,41.86,40.81,4171228.0
2022-11-25T00:00:00-05:00,41.12,41.21,41.41,40.99,1389800.0
2022-11-28T00:00:00-05:00,39.9,40.55,41.13,39.65,2055146.0
2022-11-29T00:00:00-05:00,39.31,39.96,40.08,38.9,2445211.0
2022-11-30T00:00:00-05:00,42.9,39.37,42.9,39.14,7264400.0
2022-12-01T00:00:00-05:00,42.98,42.97,43.54,42.14,3915533.0
2022-12-02T00:00:00-05:00,42.64,41.46,42.87,41.4,3851831.0
2022-12-05T00:00:00-05:00,41.16,41.97,42.35,40.75,3303307.0
2022-12-06T00:00:00-05:00,39.46,41.12,41.16,39.06,4780228.0
2022-12-07T00:00:00-05:00,39.12,39.1,39.7,38.66,5564300.0
2022-12-08T00:00:00-05:00,40.07,39.51,40.32,38.93,2979338.0
2022-12-09T00:00:00-05:00,39.55,39.76,40.54,39.4,3547700.0
2022-12-12T00:00:00-05:00,40.51,39.57,40.52,39.29,2635104.0
2022-12-13T00:00:00-05:00,41.39,43.67,43.72,40.6,8336148.0
2022-12-14T00:00:00-05:00,40.75,41.18,42.17,39.83,6044100.0
2022-12-15T00:00:00-05:00,38.01,39.52,39.73,37.65,6916637.0
2022-12-16T00:00:00-05:00,37.26,37.79,38.23,36.82,10383416.0
2022-12-19T00:00:00-05:00,36.25,37.32,37.34,35.87,3937600.0
2022-12-20T00:00:00-05:00,36.15,35.88,36.62,35.46,4273932.0
2022-12-21T00:00:00-05:00,37.21,36.43,37.55,36.2,3780936.0
2022-12-22T00:00:00-05:00,35.26,36.23,36.25,34.07,6067000.0
2022-12-23T00:00:00-05:00,35.43,34.89,35.56,34.38,3989812.0
2022-12-27T00:00:00-05:00,34.36,35.23,35.25,34.24,3586600.0
2022-12-28T00:00:00-05:00,33.45,34.26,34.87,33.38,3661009.0
2022-12-29T00:00:00-05:00,35.07,34.16,35.31,34.0,3915121.0
2022-12-30T00:00:00-05:00,35.04,34.31,35.05,33.97,3244120.0
2023-01-03T00:00:00-05:00,34.55,35.64,36.03,33.92,5372225.0
2023-01-04T00:00:00-05:00,34.88,35.11,35.31,34.03,5351616.0
2023-01-05T00:00:00-05:00,33.74,34.41,34.43,33.67,4385400.0
2023-01-06T00:00:00-05:00,35.6,34.18,35.9,33.42,4534200.0
2023-01-09T00:00:00-05:00,36.07,36.14,37.32,35.89,5222800.0
2023-01-10T00:00:00-05:00,36.68,35.78,36.68,35.64,3629700.0
2023-01-11T00:00:00-05:00,37.92,36.95,37.95,36.73,3273837.0
2023-01-12T00:00:00-05:00,38.28,38.05,38.58,36.86,6563213.0
2023-01-13T00:00:00-05:00,38.81,37.59,38.9,37.5,3559100.0
2023-01-17T00:00:00-05:00,38.94,38.75,39.34,38.44,2786543.0
2023-01-18T00:00:00-05:00,37.94,39.42,39.84,37.9,3661742.0
2023-01-19T00:00:00-05:00,37.18,37.47,37.79,36.85,4190944.0
2023-01-20T00:00:00-05:00,39.26,37.62,39.31,37.35,3496138.0
2023-01-23T00:00:00-05:00,40.98,39.43,41.3,39.25,7704400.0
2023-01-24T00:00:00-05:00,40.79,40.47,41.11,40.32,5606200.0
2023-01-25T00:00:00-05:00,40.57,39.48,40.77,38.74,6217602.0
2023-01-26T00:00:00-05:00,42.14,41.55,42.19,40.79,4576244.0
2023-01-27T00:00:00-05:00,42.97,41.75,43.56,41.73,5517732.0
2023-01-30T00:00:00-05:00,41.2,42.0,42.43,41.14,4705400.0
2023-01-31T00:00:00-05:00,42.47,41.23,42.48,41.21,5309417.0
2023-02-01T00:00:00-05:00,44.31,42.4,44.98,41.79,8334316.0
2023-02-02T00:00:00-05:00,47.43,46.2,48.01,45.42,7573618.0
2023-02-03T00:00:00-05:00,45.72,45.36,47.62,45.25,8871600.0
2023-02-06T00:00:00-05:00,44.96,44.93,45.63,44.54,6635800.0
2023-02-07T00:00:00-05:00,46.83,44.91,47.14,44.57,8848300.0
2023-02-08T00:00:00-05:00,45.12,46.39,46.67,44.93,4173000.0
2023-02-09T00:00:00-05:00,44.29,46.42,46.47,43.87,4940300.0
2023-02-10T00:00:00-05:00,43.73,43.65,44.26,42.99,4759700.0
2023-02-13T00:00:00-05:00,45.14,44.14,45.28,43.79,3960700.0
2023-02-14T00:00:00-05:00,45.75,44.63,46.06,44.04,6351913.0
2023-02-15T00:00:00-05:00,46.49,45.21,46.5,45.01,4642421.0
2023-02-16T00:00:00-05:00,44.67,44.99,46.23,44.64,5546300.0
2023-02-17T00:00:00-05:00,44.03,44.04,44.26,43.16,3823200.0
2023-02-21T00:00:00-05:00,41.94,42.9,43.32,41.91,3551400.0
2023-02-22T00:00:00-05:00,42.0,42.12,42.6,41.53,4778800.0
2023-02-23T00:00:00-05:00,42.73,43.05,43.08,41.49,6106800.0
2023-02-24T00:00:00-05:00,41.26,41.26,41.6,40.75,6150500.0
2023-02-27T00:00:00-05:00,41.87,42.19,42.57,41.7,4287600.0
2023-02-28T00:00:00-05:00,41.73,41.67,42.47,41.57,3380300.0
2023-03-01T00:00:00-05:00,41.06,41.64,41.83,40.78,4282649.0
2023-03-02T00:00:00-05:00,41.76,40.31,41.95,40.25,4458035.0
2023-03-03T00:00:00-05:00,43.46,42.22,43.51,42.08,4851900.0
2023-03-06T00:00:00-05:00,43.52,43.82,44.68,43.48,4203600.0
2023-03-07T00:00:00-05:00,42.45,43.55,43.81,42.27,5139000.0
2023-03-08T00:00:00-05:00,42.89,42.55,43.03,42.02,4020600.0
2023-03-09T00:00:00-05:00,41.32,42.99,43.74,41.12,5127900.0
2023-03-10T00:00:00-05:00,40.17,41.38,41.83,39.87,15410400.0
2023-03-13T00:00:00-04:00,40.78,39.7,41.83,39.24,15153945.0
2023-03-14T00:00:00-04:00,42.66,41.79,42.81,41.55,6515500.0
2023-03-15T00:00:00-04:00,43.08,41.89,43.19,41.47,9313135.0
2023-03-16T00:00:00-04:00,45.33,42.77,45.44,42.57,8313977.0
2023-03-17T00:00:00-04:00,44.88,45.32,46.02,44.32,6322043.0
2023-03-20T00:00:00-04:00,45.21,44.72,45.3,44.05,4088417.0
2023-03-21T00:00:00-04:00,46.47,45.78,46.63,45.34,3620425.0
2023-03-22T00:00:00-04:00,45.2,46.47,47.96,45.18,12374114.0
2023-03-23T00:00:00-04:00,46.3,46.31,47.57,45.48,6398600.0
2023-03-24T00:00:00-04:00,46.61,46.13,46.64,45.43,3885193.0
2023-03-27T00:00:00-04:00,45.94,46.81,47.14,45.7,3413800.0
2023-03-28T00:00:00-04:00,45.48,45.8,45.8,44.77,3931109.0
2023-03-29T00:00:00-04:00,47.15,46.57,47.31,46.33,3363933.0
2023-03-30T00:00:00-04:00,47.98,47.86,48.17,47.45,4151645.0
2023-03-31T00:00:00-04:00,49.57,48.04,49.63,47.97,3616900.0
2023-04-03T00:00:00-04:00,49.32,48.89,49.4,48.48,4094034.0
2023-04-04T00:00:00-04:00,48.99,49.45,49.76,48.6,3262000.0
2023-04-05T00:00:00-04:00,47.97,48.65,48.71,47.4,4165706.0
2023-04-06T00:00:00-04:00,48.66,47.45,48.76,47.04,4401700.0
2023-04-10T00:00:00-04:00,48.55,47.69,48.56,47.13,3298520.0
2023-04-11T00:00:00-04:00,47.93,48.54,48.54,47.77,2669301.0
2023-04-12T00:00:00-04:00,47.06,48.52,48.68,46.93,4435140.0
2023-04-13T00:00:00-04:00,48.9,47.58,49.02,47.53,3579612.0
2023-04-14T00:00:00-04:00,48.69,48.37,49.24,47.79,3261600.0
2023-04-17T00:00:00-04:00,48.74,48.57,48.87,47.92,3331700.0
2023-04-18T00:00:00-04:00,48.77,49.41,49.54,48.38,3360300.0
2023-04-19T00:00:00-04:00,48.71,48.02,49.03,47.98,3559314.0
2023-04-20T00:00:00-04:00,47.96,47.76,48.85,47.54,5024617.0
2023-04-21T00:00:00-04:00,48.02,47.8,48.27,47.27,4026820.0
2023-04-24T00:00:00-04:00,47.81,47.95,48.36,47.16,2716123.0
2023-04-25T00:00:00-04:00,46.02,47.3,47.51,45.98,5003600.0
2023-04-26T00:00:00-04:00,46.54,47.0,47.47,46.41,3824900.0
2023-04-27T00:00:00-04:00,49.07,47.68,49.22,47.49,6533719.0
2023-04-28T00:00:00-04:00,49.74,48.97,49.75,48.63,3577424.0
2023-05-01T00:00:00-04:00,49.61,49.6,50.04,49.27,3442000.0
2023-05-02T00:00:00-04:00,48.72,49.59,49.68,48.18,3989719.0
2023-05-03T00:00:00-04:00,48.12,48.85,49.66,48.06,5063928.0
2023-05-04T00:00:00-04:00,47.75,48.01,48.34,47.41,3681000.0
2023-05-05T00:00:00-04:00,49.75,48.4,50.01,48.3,3346206.0
2023-05-08T00:00:00-04:00,49.98,49.58,50.09,49.25,2783322.0
2023-05-09T00:00:00-04:00,49.35,49.45,49.72,49.24,2549641.0
2023-05-10T00:00:00-04:00,50.42,50.11,50.68,49.33,4756900.0
2023-05-11T00:00:00-04:00,50.72,50.54,50.88,50.06,3549212.0
2023-05-12T00:00:00-04:00,50.35,50.85,51.01,49.69,3735052.0
2023-05-15T00:00:00-04:00,50.89,50.48,50.95,50.0,3573300.0
2023-05-16T00:00:00-04:00,50.98,50.63,51.52,50.63,2996068.0
2023-05-17T00:00:00-04:00,52.23,51.29,52.39,50.94,3844700.0
2023-05-18T00:00:00-04:00,54.11,52.32,54.19,52.31,5006400.0
2023-05-19T00:00:00-04:00,53.87,54.18,54.41,53.52,3890644.0
2023-05-22T00:00:00-04:00,54.19,53.78,54.54,53.77,3458911.0
2023-05-23T00:00:00-04:00,52.83,53.67,54.02,52.72,2703700.0
2023-05-24T00:00:00-04:00,52.27,52.2,52.68,51.62,3936600.0
2023-05-25T00:00:00-04:00,54.78,54.61,55.19,53.82,4619400.0
2023-05-26T00:00:00-04:00,57.59,55.14,57.85,55.09,4786400.0
2023-05-30T00:00:00-04:00,58.08,59.01,59.39,57.62,4644200.0
2023-05-31T00:00:00-04:00,57.32,57.53,58.22,56.94,4268000.0
2023-06-01T00:00:00-04:00,58.74,57.29,59.15,56.95,3310700.0
2023-06-02T00:00:00-04:00,59.6,59.31,59.98,58.71,4419360.0
2023-06-05T00:00:00-04:00,59.67,59.52,60.53,59.31,3498666.0
2023-06-06T00:00:00-04:00,59.65,59.44,59.96,58.98,2735125.0
2023-06-07T00:00:00-04:00,57.6,59.72,60.38,57.38,4121800.0
2023-06-08T00:00:00-04:00,58.99,57.67,59.14,57.59,3015901.0
2023-06-09T00:00:00-04:00,59.42,59.49,60.49,58.96,4257400.0
2023-06-12T00:00:00-04:00,61.45,60.0,61.46,59.66,2663701.0
2023-06-13T00:00:00-04:00,62.35,62.4,62.65,61.28,3266800.0
2023-06-14T00:00:00-04:00,63.26,62.36,63.36,61.39,4581600.0
2023-06-15T00:00:00-04:00,64.72,62.8,65.26,62.58,6277240.0
2023-06-16T00:00:00-04:00,63.88,65.57,65.62,63.76,3396348.0
2023-06-20T00:00:00-04:00,63.73,63.37,64.2,62.66,2881832.0
2023-06-21T00:00:00-04:00,61.99,63.28,63.43,61.64,3394824.0
2023-06-22T00:00:00-04:00,63.42,61.49,63.44,61.35,2382900.0
