date,close,open,high,low,volume
2020-11-06T00:00:00-05:00,294.61,293.58,295.36,289.83,40959800.0
2020-11-09T00:00:00-05:00,288.59,297.31,299.14,288.12,86537100.0
2020-11-10T00:00:00-05:00,283.42,285.26,286.66,280.62,69024900.0
2020-11-11T00:00:00-05:00,289.76,285.92,290.25,283.38,36102931.0
2020-11-12T00:00:00-05:00,288.4,290.72,292.07,287.25,34516826.0
2020-11-13T00:00:00-05:00,290.93,290.01,291.57,287.87,24880582.0
2020-11-16T00:00:00-05:00,293.2,290.68,293.51,289.99,30168400.0
2020-11-17T00:00:00-05:00,292.27,293.4,293.74,291.61,21843500.0
2020-11-18T00:00:00-05:00,290.11,291.7,293.37,290.02,28069619.0
2020-11-19T00:00:00-05:00,292.38,289.48,292.7,288.85,22718422.0
2020-11-20T00:00:00-05:00,290.38,292.3,293.07,290.29,25907308.0
2020-11-23T00:00:00-05:00,290.39,291.41,292.75,288.07,26875600.0
2020-11-24T00:00:00-05:00,294.47,291.49,294.98,289.63,24516800.0
2020-11-25T00:00:00-05:00,296.28,295.44,296.94,294.59,23326826.0
2020-11-27T00:00:00-05:00,299.01,298.29,300.17,297.9,17163115.0
2020-11-30T00:00:00-05:00,299.62,299.3,299.97,294.78,27836232.0
2020-12-01T00:00:00-05:00,303.46,301.87,305.14,300.83,27642640.0
2020-12-02T00:00:00-05:00,303.85,302.22,304.2,300.35,23620003.0
2020-12-03T00:00:00-05:00,304.28,304.07,305.88,303.53,22828727.0
2020-12-04T00:00:00-05:00,305.52,304.33,305.67,303.63,19332100.0
2020-12-07T00:00:00-05:00,307.25,305.71,307.63,305.52,20851000.0
2020-12-08T00:00:00-05:00,308.29,306.76,308.6,304.95,18341500.0
2020-12-09T00:00:00-05:00,301.31,308.07,308.36,300.21,48839306.0
2020-12-10T00:00:00-05:00,302.52,299.21,303.68,298.09,27519544.0
2020-12-11T00:00:00-05:00,301.85,300.81,301.98,298.47,26760416.0
2020-12-14T00:00:00-05:00,304.04,303.08,306.05,303.01,28804832.0
2020-12-15T00:00:00-05:00,307.29,306.37,307.29,304.11,25790455.0
2020-12-16T00:00:00-05:00,308.98,307.7,309.79,306.62,25461900.0
2020-12-17T00:00:00-05:00,311.0,310.63,311.24,309.39,23730524.0
2020-12-18T00:00:00-05:00,310.06,311.66,311.98,307.61,41173400.0
2020-12-21T00:00:00-05:00,308.92,306.46,309.47,303.6,37095500.0
2020-12-22T00:00:00-05:00,309.76,309.85,310.71,306.85,26378343.0
2020-12-23T00:00:00-05:00,308.2,309.81,310.18,308.04,21201300.0
2020-12-24T00:00:00-05:00,309.56,308.47,310.02,308.39,16785000.0
2020-12-28T00:00:00-05:00,312.68,312.25,313.17,310.36,22497745.0
2020-12-29T00:00:00-05:00,312.96,314.05,314.69,312.03,25871925.0
2020-12-30T00:00:00-05:00,312.97,314.16,314.49,312.33,18138100.0
2020-12-31T00:00:00-05:00,313.74,312.87,314.24,311.76,21611412.0
2021-01-04T00:00:00-05:00,309.31,315.11,315.29,305.18,45305900.0
2021-01-05T00:00:00-05:00,311.86,308.29,312.14,308.29,29323409.0
2021-01-06T00:00:00-05:00,307.54,307.0,311.88,305.98,52809622.0
2021-01-07T00:00:00-05:00,314.98,310.28,315.84,310.25,30394826.0
2021-01-08T00:00:00-05:00,319.03,317.34,319.39,315.08,33955847.0
2021-01-11T00:00:00-05:00,314.42,315.98,317.19,313.75,32869095.0
2021-01-12T00:00:00-05:00,313.92,314.46,315.58,311.2,29266800.0
2021-01-13T00:00:00-05:00,316.04,314.19,316.86,313.57,22898417.0
2021-01-14T00:00:00-05:00,314.35,316.5,317.53,313.86,23500129.0
2021-01-15T00:00:00-05:00,311.86,314.13,315.12,310.58,35118718.0
2021-01-19T00:00:00-05:00,316.41,314.25,316.93,313.12,24537049.0
2021-01-20T00:00:00-05:00,323.77,320.14,324.74,316.51,30728100.0
2021-01-21T00:00:00-05:00,326.36,325.15,327.13,323.73,25316935.0
2021-01-22T00:00:00-05:00,325.42,325.29,326.46,324.71,21609444.0
2021-01-25T00:00:00-05:00,328.11,328.91,330.32,321.41,39080644.0
2021-01-26T00:00:00-05:00,328.59,328.85,329.76,327.22,25498112.0
2021-01-27T00:00:00-05:00,319.43,326.26,326.27,317.36,55264000.0
2021-01-28T00:00:00-05:00,321.32,320.67,326.42,320.03,42836324.0
2021-01-29T00:00:00-05:00,314.56,319.58,320.72,312.76,55259018.0
2021-02-01T00:00:00-05:00,322.42,318.11,323.54,316.02,35646008.0
2021-02-02T00:00:00-05:00,327.68,325.48,328.87,325.31,33930844.0
2021-02-03T00:00:00-05:00,326.38,329.82,330.2,326.32,24824518.0
2021-02-04T00:00:00-05:00,330.24,327.82,330.33,326.46,22350947.0
2021-02-05T00:00:00-05:00,331.36,331.22,332.4,329.53,22732000.0
2021-02-08T00:00:00-05:00,333.58,333.1,333.74,331.41,20462812.0
2021-02-09T00:00:00-05:00,333.51,332.62,334.81,332.61,17597500.0
2021-02-10T00:00:00-05:00,332.75,334.99,335.46,329.5,28068700.0
2021-02-11T00:00:00-05:00,334.58,334.33,335.0,332.12,22046100.0
2021-02-12T00:00:00-05:00,336.45,333.71,336.62,332.63,20346819.0
2021-02-16T00:00:00-05:00,335.54,337.27,338.19,334.34,27080800.0
2021-02-17T00:00:00-05:00,333.93,332.47,335.66,330.17,31467456.0
2021-02-18T00:00:00-05:00,332.47,330.23,333.87,328.36,32236240.0
2021-02-19T00:00:00-05:00,331.02,333.86,333.99,329.97,39157700.0
2021-02-22T00:00:00-05:00,322.44,326.5,327.8,322.23,47256944.0
2021-02-23T00:00:00-05:00,321.48,317.0,323.2,311.0,97241936.0
2021-02-24T00:00:00-05:00,324.13,318.74,324.45,315.96,58206300.0
2021-02-25T00:00:00-05:00,312.83,321.39,324.03,311.24,110182600.0
2021-02-26T00:00:00-05:00,314.14,315.85,319.11,310.88,104739841.0
2021-03-01T00:00:00-05:00,323.59,319.27,323.94,317.94,49164518.0
2021-03-02T00:00:00-05:00,318.4,324.25,324.33,318.14,48370034.0
2021-03-03T00:00:00-05:00,309.16,317.27,318.24,309.1,86301100.0
2021-03-04T00:00:00-05:00,304.1,308.78,312.04,300.11,139131600.0
2021-03-05T00:00:00-05:00,308.68,306.8,309.61,297.45,121523726.0
2021-03-08T00:00:00-05:00,299.94,308.12,310.06,299.51,88409800.0
2021-03-09T00:00:00-05:00,311.77,307.47,313.73,306.92,80391114.0
2021-03-10T00:00:00-05:00,310.88,316.16,316.47,310.17,76798100.0
2021-03-11T00:00:00-05:00,318.04,315.77,319.86,314.85,53484804.0
2021-03-12T00:00:00-05:00,315.46,313.86,318.23,311.39,69315601.0
2021-03-15T00:00:00-04:00,318.83,315.79,319.0,314.1,43123176.0
2021-03-16T00:00:00-04:00,320.58,321.09,324.2,319.1,54925900.0
2021-03-17T00:00:00-04:00,321.9,317.45,323.85,315.68,78258729.0
2021-03-18T00:00:00-04:00,312.04,316.87,317.88,311.57,82942269.0
2021-03-19T00:00:00-04:00,313.14,311.87,314.73,309.66,78446204.0
2021-03-22T00:00:00-04:00,318.61,315.21,320.74,315.21,56194800.0
2021-03-23T00:00:00-04:00,317.22,319.73,321.09,316.38,53455411.0
2021-03-24T00:00:00-04:00,311.87,318.63,318.67,311.72,64803729.0
2021-03-25T00:00:00-04:00,311.33,309.97,312.89,307.39,78729008.0
2021-03-26T00:00:00-04:00,316.0,311.11,316.33,309.67,63519634.0
2021-03-29T00:00:00-04:00,315.91,315.45,316.99,312.47,54608000.0
2021-03-30T00:00:00-04:00,314.32,313.89,314.91,311.54,44635700.0
2021-03-31T00:00:00-04:00,319.13,316.16,320.74,315.81,55032535.0
2021-04-01T00:00:00-04:00,324.57,323.07,324.71,322.81,55685602.0
2021-04-05T00:00:00-04:00,331.05,327.13,331.84,324.64,42172500.0
2021-04-06T00:00:00-04:00,330.82,330.73,332.83,330.02,33537210.0
2021-04-07T00:00:00-04:00,331.62,330.33,332.48,329.37,32046400.0
2021-04-08T00:00:00-04:00,335.08,334.56,335.27,333.74,29940800.0
2021-04-09T00:00:00-04:00,337.11,333.68,337.32,332.92,36664900.0
2021-04-12T00:00:00-04:00,336.67,336.04,337.1,334.73,25833013.0
2021-04-13T00:00:00-04:00,340.6,338.24,341.08,338.02,30374033.0
2021-04-14T00:00:00-04:00,336.51,340.85,340.98,335.67,42564337.0
2021-04-15T00:00:00-04:00,341.61,339.47,342.01,336.22,36342821.0
2021-04-16T00:00:00-04:00,342.01,342.15,342.23,340.08,40860100.0
2021-04-19T00:00:00-04:00,338.88,340.39,341.58,336.9,34533129.0
2021-04-20T00:00:00-04:00,336.41,338.2,339.52,334.38,38081818.0
2021-04-21T00:00:00-04:00,339.29,335.09,339.48,333.97,36598100.0
2021-04-22T00:00:00-04:00,335.2,338.89,339.9,334.01,45936143.0
2021-04-23T00:00:00-04:00,339.42,335.85,340.77,335.85,36414916.0
2021-04-26T00:00:00-04:00,341.63,339.67,341.92,338.9,30812000.0
2021-04-27T00:00:00-04:00,340.15,341.93,342.15,339.17,33187200.0
2021-04-28T00:00:00-04:00,339.0,339.81,340.85,338.33,33615700.0
2021-04-29T00:00:00-04:00,340.22,342.37,342.8,336.9,37708900.0
2021-04-30T00:00:00-04:00,337.99,337.7,340.26,337.05,38263421.0
2021-05-03T00:00:00-04:00,336.19,339.23,340.0,335.73,29729730.0
2021-05-04T00:00:00-04:00,330.14,333.56,333.89,326.21,65147000.0
2021-05-05T00:00:00-04:00,329.03,332.25,333.14,328.23,46219307.0
2021-05-06T00:00:00-04:00,331.51,328.76,331.67,326.45,46814300.0
2021-05-07T00:00:00-04:00,334.2,334.37,336.65,331.69,53324500.0
2021-05-10T00:00:00-04:00,325.76,332.78,332.96,325.55,60700500.0
2021-05-11T00:00:00-04:00,325.31,319.7,326.13,319.02,71963612.0
2021-05-12T00:00:00-04:00,316.89,320.23,322.62,316.0,91164900.0
2021-05-13T00:00:00-04:00,319.34,319.92,322.4,316.9,69877800.0
2021-05-14T00:00:00-04:00,326.39,322.6,327.33,322.08,44370015.0
2021-05-17T00:00:00-04:00,324.41,324.63,326.37,321.45,39395000.0
2021-05-18T00:00:00-04:00,322.22,325.39,326.65,321.94,36528500.0
2021-05-19T00:00:00-04:00,322.59,316.66,322.9,316.3,66319108.0
2021-05-20T00:00:00-04:00,328.83,324.12,329.71,323.89,46466135.0
2021-05-21T00:00:00-04:00,327.01,330.43,330.86,326.64,50330449.0
2021-05-24T00:00:00-04:00,332.51,329.37,333.67,326.9,32475800.0
2021-05-25T00:00:00-04:00,332.97,334.07,334.81,331.76,31280314.0
2021-05-26T00:00:00-04:00,334.13,333.66,334.61,332.95,25444932.0
2021-05-27T00:00:00-04:00,332.88,333.67,334.54,332.67,27931747.0
2021-05-28T00:00:00-04:00,333.93,334.12,335.57,333.6,29927449.0
2021-06-01T00:00:00-04:00,332.82,335.3,335.79,331.43,31145424.0
2021-06-02T00:00:00-04:00,333.47,333.25,334.34,331.7,22047940.0
2021-06-03T00:00:00-04:00,330.0,330.55,331.86,328.28,37057825.0
2021-06-04T00:00:00-04:00,335.6,331.85,336.06,331.78,38736545.0
2021-06-07T00:00:00-04:00,336.6,335.05,336.66,334.34,32611900.0
2021-06-08T00:00:00-04:00,336.76,338.4,339.29,335.03,27282819.0
2021-06-09T00:00:00-04:00,336.84,338.17,338.97,336.65,21485319.0
2021-06-10T00:00:00-04:00,340.35,337.19,340.46,336.73,33702100.0
2021-06-11T00:00:00-04:00,341.24,340.36,341.25,339.69,21222830.0
2021-06-14T00:00:00-04:00,344.51,341.68,344.52,340.46,27827716.0
2021-06-15T00:00:00-04:00,342.26,344.15,344.47,341.52,35963800.0
2021-06-16T00:00:00-04:00,341.01,342.74,343.84,337.45,55399538.0
2021-06-17T00:00:00-04:00,345.34,339.97,346.38,339.92,59722700.0
2021-06-18T00:00:00-04:00,342.63,343.63,344.81,341.86,55414900.0
2021-06-21T00:00:00-04:00,344.36,342.43,344.69,340.15,32992649.0
2021-06-22T00:00:00-04:00,347.57,344.15,348.03,343.84,28941626.0
2021-06-23T00:00:00-04:00,347.74,347.51,348.92,346.88,27188500.0
2021-06-24T00:00:00-04:00,349.89,349.73,351.46,349.17,32581605.0
2021-06-25T00:00:00-04:00,349.46,350.47,350.72,348.84,28682801.0
2021-06-28T00:00:00-04:00,353.71,350.78,353.85,350.72,39130305.0
2021-06-29T00:00:00-04:00,354.99,353.53,355.02,352.67,29426039.0
2021-06-30T00:00:00-04:00,354.43,354.83,355.23,353.83,32724000.0
2021-07-01T00:00:00-04:00,354.57,354.07,355.09,352.68,29290000.0
2021-07-02T00:00:00-04:00,358.64,356.52,358.97,356.28,32727244.0
2021-07-06T00:00:00-04:00,360.19,359.26,360.48,356.49,38842400.0
2021-07-07T00:00:00-04:00,360.95,362.45,362.76,358.94,35265242.0
2021-07-08T00:00:00-04:00,358.77,355.74,359.65,354.42,50890021.0
2021-07-09T00:00:00-04:00,361.01,358.17,361.5,357.57,35184534.0
2021-07-12T00:00:00-04:00,362.42,362.45,362.89,360.83,25717700.0
2021-07-13T00:00:00-04:00,362.42,362.03,365.47,361.54,39723015.0
2021-07-14T00:00:00-04:00,363.07,364.83,365.49,362.22,35336400.0
2021-07-15T00:00:00-04:00,360.52,362.98,363.19,358.46,53391600.0
2021-07-16T00:00:00-04:00,357.6,361.4,362.41,357.24,47262000.0
2021-07-19T00:00:00-04:00,354.67,354.05,355.18,352.04,64404625.0
2021-07-20T00:00:00-04:00,358.79,355.63,360.28,353.8,42183702.0
2021-07-21T00:00:00-04:00,361.56,358.35,361.56,358.12,30259900.0
2021-07-22T00:00:00-04:00,363.95,361.77,363.96,361.77,30252240.0
2021-07-23T00:00:00-04:00,368.2,365.31,368.49,363.92,31960800.0
2021-07-26T00:00:00-04:00,368.49,367.49,368.89,366.6,28438126.0
2021-07-27T00:00:00-04:00,364.43,368.22,368.22,360.16,57933148.0
2021-07-28T00:00:00-04:00,365.83,365.6,367.45,363.24,42066200.0
2021-07-29T00:00:00-04:00,366.48,365.25,367.68,365.25,25672533.0
2021-07-30T00:00:00-04:00,364.57,362.44,365.17,362.41,36484649.0
2021-08-02T00:00:00-04:00,364.6,366.28,366.88,363.87,27334100.0
2021-08-03T00:00:00-04:00,366.81,365.28,366.93,362.0,35558511.0
2021-08-04T00:00:00-04:00,367.34,366.77,368.32,365.63,29602236.0
2021-08-05T00:00:00-04:00,369.67,368.18,369.91,367.45,21443925.0
2021-08-06T00:00:00-04:00,368.05,368.37,369.37,366.91,33332107.0
2021-08-09T00:00:00-04:00,368.73,368.52,369.27,367.39,25960245.0
2021-08-10T00:00:00-04:00,366.84,369.26,369.56,365.62,35130800.0
2021-08-11T00:00:00-04:00,366.21,368.14,368.65,364.84,34249812.0
2021-08-12T00:00:00-04:00,367.53,365.69,367.9,364.3,26003877.0
2021-08-13T00:00:00-04:00,368.82,367.89,369.16,367.38,19336200.0
2021-08-16T00:00:00-04:00,368.98,367.67,369.02,363.7,35044107.0
2021-08-17T00:00:00-04:00,365.73,366.15,367.15,363.23,44793902.0
2021-08-18T00:00:00-04:00,362.21,365.18,366.62,361.87,38541940.0
2021-08-19T00:00:00-04:00,363.96,360.22,365.68,359.96,48499400.0
2021-08-20T00:00:00-04:00,367.73,365.06,368.14,364.74,39486034.0
2021-08-23T00:00:00-04:00,373.23,368.8,373.94,368.79,34034744.0
2021-08-24T00:00:00-04:00,374.37,373.84,374.99,373.36,21732913.0
2021-08-25T00:00:00-04:00,374.8,374.63,375.39,373.86,20441900.0
2021-08-26T00:00:00-04:00,372.42,373.92,374.62,371.97,29133325.0
2021-08-27T00:00:00-04:00,376.04,373.07,376.56,372.57,27104749.0
2021-08-30T00:00:00-04:00,380.26,376.85,380.76,376.83,27295700.0
2021-08-31T00:00:00-04:00,379.95,380.51,380.58,378.36,29628200.0
2021-09-01T00:00:00-04:00,380.58,381.04,382.71,380.37,28138311.0
2021-09-02T00:00:00-04:00,380.4,381.97,382.31,379.15,25503535.0
2021-09-03T00:00:00-04:00,381.57,379.22,381.98,379.2,24624937.0
2021-09-07T00:00:00-04:00,382.11,381.68,382.78,380.49,23970203.0
2021-09-08T00:00:00-04:00,380.78,381.93,381.93,378.45,32949200.0
2021-09-09T00:00:00-04:00,379.47,381.01,382.15,379.22,29399000.0
2021-09-10T00:00:00-04:00,376.59,381.23,381.97,376.25,40249405.0
2021-09-13T00:00:00-04:00,376.33,378.99,379.43,374.22,48741800.0
2021-09-14T00:00:00-04:00,375.26,377.86,378.61,374.28,41826624.0
2021-09-15T00:00:00-04:00,378.05,375.73,378.41,373.37,34097900.0
2021-09-16T00:00:00-04:00,378.31,376.68,378.9,374.7,35193100.0
2021-09-17T00:00:00-04:00,373.83,377.82,377.87,372.76,60912300.0
2021-09-20T00:00:00-04:00,365.7,367.46,369.25,360.93,76203202.0
2021-09-21T00:00:00-04:00,366.15,367.58,368.81,364.99,41927500.0
2021-09-22T00:00:00-04:00,369.57,367.09,371.07,365.96,46972920.0
2021-09-23T00:00:00-04:00,372.98,370.76,374.04,370.1,44652002.0
2021-09-24T00:00:00-04:00,373.33,370.65,373.76,370.27,36056800.0
2021-09-27T00:00:00-04:00,370.35,370.2,371.25,367.73,43338100.0
2021-09-28T00:00:00-04:00,359.87,365.67,370.3,359.35,97701632.0
2021-09-29T00:00:00-04:00,359.28,361.17,363.37,358.64,58076621.0
2021-09-30T00:00:00-04:00,357.96,360.97,362.68,357.1,61384600.0
2021-10-01T00:00:00-04:00,360.18,358.6,361.25,354.38,56375500.0
2021-10-04T00:00:00-04:00,352.62,358.52,358.86,350.32,76766005.0
2021-10-05T00:00:00-04:00,357.38,353.71,359.69,353.48,47232904.0
2021-10-06T00:00:00-04:00,359.67,354.08,359.95,353.15,56806536.0
2021-10-07T00:00:00-04:00,362.97,362.8,365.69,362.25,39411200.0
2021-10-08T00:00:00-04:00,361.16,364.08,364.32,360.61,41822309.0
2021-10-11T00:00:00-04:00,358.39,359.58,363.2,358.3,34847200.0
2021-10-12T00:00:00-04:00,357.14,359.88,360.33,356.48,43905101.0
2021-10-13T00:00:00-04:00,360.0,359.51,360.69,357.43,40120800.0
2021-10-14T00:00:00-04:00,366.63,363.69,366.85,363.01,43433900.0
2021-10-15T00:00:00-04:00,368.94,367.88,369.06,366.82,40419900.0
2021-10-18T00:00:00-04:00,372.65,367.61,372.87,366.99,34513514.0
2021-10-19T00:00:00-04:00,375.47,373.75,375.52,372.7,29091000.0
2021-10-20T00:00:00-04:00,374.98,375.94,376.57,373.46,31390338.0
2021-10-21T00:00:00-04:00,377.27,374.16,377.47,373.85,25469300.0
2021-10-22T00:00:00-04:00,374.1,375.98,376.97,372.39,36275822.0
2021-10-25T00:00:00-04:00,377.93,375.56,378.87,373.56,32597804.0
2021-10-26T00:00:00-04:00,379.12,380.23,382.71,377.91,47191300.0
2021-10-27T00:00:00-04:00,380.0,379.58,383.15,379.31,45760500.0
2021-10-28T00:00:00-04:00,384.22,381.95,384.48,381.16,38007005.0
2021-10-29T00:00:00-04:00,386.11,381.06,386.28,380.7,37310116.0
2021-11-01T00:00:00-04:00,387.43,386.56,387.56,384.42,30765303.0
2021-11-02T00:00:00-04:00,389.05,386.8,389.54,386.75,25135300.0
2021-11-03T00:00:00-04:00,393.18,389.55,393.61,388.48,33748901.0
2021-11-04T00:00:00-04:00,398.22,394.48,399.2,393.92,40265313.0
2021-11-05T00:00:00-04:00,398.6,400.04,400.99,397.16,43383802.0
2021-11-08T00:00:00-05:00,398.06,398.57,399.62,397.4,29256300.0
2021-11-09T00:00:00-05:00,395.32,399.16,399.57,393.92,50490720.0
2021-11-10T00:00:00-05:00,389.51,392.47,395.36,387.53,54937400.0
2021-11-11T00:00:00-05:00,390.59,392.57,392.75,390.24,32243000.0
2021-11-12T00:00:00-05:00,394.7,391.77,395.25,390.13,34730600.0
2021-11-15T00:00:00-05:00,394.61,395.91,396.24,392.1,33716900.0
2021-11-16T00:00:00-05:00,397.42,393.86,397.93,393.66,27872940.0
2021-11-17T00:00:00-05:00,397.63,397.75,399.72,396.64,28703300.0
2021-11-18T00:00:00-05:00,401.75,399.73,402.27,397.45,45721515.0
2021-11-19T00:00:00-05:00,403.99,403.43,405.3,402.58,45191721.0
2021-11-22T00:00:00-05:00,399.3,405.57,408.71,399.19,61715400.0
2021-11-23T00:00:00-05:00,397.48,398.11,400.23,392.92,70098736.0
2021-11-24T00:00:00-05:00,398.76,394.93,399.05,392.54,46954400.0
2021-11-26T00:00:00-05:00,391.2,396.11,397.54,389.77,51533314.0
2021-11-29T00:00:00-05:00,399.69,395.89,400.73,395.14,54447106.0
2021-11-30T00:00:00-05:00,393.82,398.78,401.19,391.75,81332700.0
2021-12-01T00:00:00-05:00,387.12,398.28,400.48,386.64,78379245.0
2021-12-02T00:00:00-05:00,389.91,385.8,391.74,384.34,84416623.0
2021-12-03T00:00:00-05:00,383.13,391.31,392.34,378.9,105349104.0
2021-12-06T00:00:00-05:00,386.2,383.63,387.6,379.3,67588801.0
2021-12-07T00:00:00-05:00,397.83,393.03,398.46,392.99,56005300.0
2021-12-08T00:00:00-05:00,399.61,398.17,399.82,396.22,39204041.0
2021-12-09T00:00:00-05:00,393.73,398.35,400.2,393.53,49973714.0
2021-12-10T00:00:00-05:00,398.01,396.62,398.28,393.36,52545800.0
2021-12-13T00:00:00-05:00,392.26,398.0,398.33,391.88,50166410.0
2021-12-14T00:00:00-05:00,388.2,387.3,390.09,383.63,75199200.0
2021-12-15T00:00:00-05:00,397.05,387.94,397.42,383.88,73858028.0
2021-12-16T00:00:00-05:00,386.84,398.04,398.48,385.21,82591400.0
2021-12-17T00:00:00-05:00,384.91,383.33,389.19,381.77,81642848.0
2021-12-20T00:00:00-05:00,380.69,379.57,381.5,377.47,65336827.0
2021-12-21T00:00:00-05:00,389.21,384.05,389.53,380.2,48899500.0
2021-12-22T00:00:00-05:00,393.95,388.91,394.16,388.23,37042200.0
2021-12-23T00:00:00-05:00,396.92,394.31,398.43,394.14,29595536.0
2021-12-27T00:00:00-05:00,403.48,398.25,403.48,398.22,32820705.0
2021-12-28T00:00:00-05:00,401.61,404.4,404.58,400.71,33113728.0
2021-12-29T00:00:00-05:00,401.55,401.75,403.05,399.11,32248500.0
2021-12-30T00:00:00-05:00,400.35,401.33,403.57,399.75,23850100.0
2021-12-31T00:00:00-05:00,397.85,399.66,401.06,397.34,34752900.0
2022-01-03T00:00:00-05:00,401.68,399.05,401.94,396.88,40575900.0
2022-01-04T00:00:00-05:00,396.47,402.24,402.28,393.29,58027206.0
2022-01-05T00:00:00-05:00,384.29,394.74,395.89,384.03,75739847.0
2022-01-06T00:00:00-05:00,384.02,382.42,387.35,380.13,70814324.0
2022-01-07T00:00:00-05:00,379.86,384.03,385.76,378.04,72652304.0
2022-01-10T00:00:00-05:00,380.11,374.82,380.64,369.31,91770500.0
2022-01-11T00:00:00-05:00,385.82,379.36,385.99,377.22,68295700.0
2022-01-12T00:00:00-05:00,387.35,388.46,390.2,385.01,54576400.0
2022-01-13T00:00:00-05:00,377.66,388.77,389.47,376.7,77994000.0
2022-01-14T00:00:00-05:00,380.01,375.07,380.35,374.86,80121210.0
