date,close,open,high,low,volume
2021-03-03T00:00:00-05:00,227.56,232.16,233.58,227.26,34029526.0
2021-03-04T00:00:00-05:00,226.73,226.74,232.49,224.26,44727800.0
2021-03-05T00:00:00-05:00,231.6,229.52,233.27,226.46,41872800.0
2021-03-08T00:00:00-05:00,227.39,231.37,233.37,227.13,35267440.0
2021-03-09T00:00:00-05:00,233.78,232.88,235.38,231.67,33080531.0
2021-03-10T00:00:00-05:00,232.42,237.0,237.0,232.04,29746812.0
2021-03-11T00:00:00-05:00,237.13,234.96,239.17,234.31,29907600.0
2021-03-12T00:00:00-05:00,235.75,234.01,235.82,233.23,22653700.0
2021-03-15T00:00:00-04:00,234.81,234.96,235.19,231.81,26042669.0
2021-03-16T00:00:00-04:00,237.71,236.28,240.06,235.94,28092200.0
2021-03-17T00:00:00-04:00,237.04,236.15,238.55,233.23,29562100.0
2021-03-18T00:00:00-04:00,230.72,232.56,234.19,230.33,34852251.0
2021-03-19T00:00:00-04:00,230.35,231.02,232.47,229.35,46430730.0
2021-03-22T00:00:00-04:00,235.99,230.27,236.9,230.14,30127005.0
2021-03-23T00:00:00-04:00,237.58,237.49,241.05,237.07,31638400.0
2021-03-24T00:00:00-04:00,235.46,237.85,238.0,235.32,25620127.0
2021-03-25T00:00:00-04:00,232.34,235.3,236.94,231.57,34061900.0
2021-03-26T00:00:00-04:00,236.48,231.55,236.71,231.55,25479900.0
2021-03-29T00:00:00-04:00,235.24,236.59,236.8,231.88,25227500.0
2021-03-30T00:00:00-04:00,231.85,233.53,233.85,231.1,24792012.0
2021-03-31T00:00:00-04:00,235.77,232.91,239.1,232.39,43623500.0
2021-04-01T00:00:00-04:00,242.35,238.47,242.84,238.05,30338000.0
2021-04-05T00:00:00-04:00,249.07,242.76,249.96,242.7,36910609.0
2021-04-06T00:00:00-04:00,247.86,247.61,249.4,246.88,22931923.0
2021-04-07T00:00:00-04:00,249.9,247.81,250.93,247.19,22719835.0
2021-04-08T00:00:00-04:00,253.25,252.77,254.14,252.0,23625200.0
2021-04-09T00:00:00-04:00,255.85,252.87,255.99,252.44,24326833.0
2021-04-12T00:00:00-04:00,255.91,254.71,257.67,254.62,27148700.0
2021-04-13T00:00:00-04:00,258.49,257.26,259.19,256.83,23837500.0
2021-04-14T00:00:00-04:00,255.59,257.48,258.83,255.16,23070938.0
2021-04-15T00:00:00-04:00,259.5,257.93,259.93,257.73,25627500.0
2021-04-16T00:00:00-04:00,260.74,259.47,261.0,257.6,24878600.0
2021-04-19T00:00:00-04:00,258.74,260.19,261.48,257.82,23209300.0
2021-04-20T00:00:00-04:00,258.26,257.82,260.2,256.84,19722900.0
2021-04-21T00:00:00-04:00,260.58,258.94,260.68,257.25,24030400.0
2021-04-22T00:00:00-04:00,257.17,260.21,261.78,255.64,25606200.0
2021-04-23T00:00:00-04:00,261.15,257.88,261.51,257.27,21499286.0
2021-04-26T00:00:00-04:00,261.55,261.66,262.44,260.17,19763346.0
2021-04-27T00:00:00-04:00,261.97,261.58,263.19,260.12,31014213.0
2021-04-28T00:00:00-04:00,254.56,256.08,256.54,252.95,46903119.0
2021-04-29T00:00:00-04:00,252.51,255.46,256.1,249.0,40589023.0
2021-04-30T00:00:00-04:00,252.18,249.74,253.08,249.6,30945100.0
2021-05-03T00:00:00-04:00,251.86,253.4,254.35,251.12,19626600.0
2021-05-04T00:00:00-04:00,247.79,250.97,251.21,245.76,32756100.0
2021-05-05T00:00:00-04:00,246.47,249.06,249.5,245.82,21901325.0
2021-05-06T00:00:00-04:00,249.73,246.45,249.86,244.69,26491100.0
2021-05-07T00:00:00-04:00,252.46,252.15,254.3,251.17,27032912.0
2021-05-10T00:00:00-04:00,247.18,250.87,251.73,247.12,29299900.0
2021-05-11T00:00:00-04:00,246.23,244.55,246.6,242.57,33641600.0
2021-05-12T00:00:00-04:00,239.0,242.17,244.38,238.07,36684400.0
2021-05-13T00:00:00-04:00,243.03,241.8,245.6,241.42,29624300.0
2021-05-14T00:00:00-04:00,248.15,245.58,249.18,245.49,23901100.0
2021-05-17T00:00:00-04:00,245.18,246.55,246.59,243.52,24970200.0
2021-05-18T00:00:00-04:00,243.08,246.27,246.41,242.9,20168000.0
2021-05-19T00:00:00-04:00,243.12,239.31,243.23,238.6,25739807.0
2021-05-20T00:00:00-04:00,246.48,243.96,247.95,243.86,21800716.0
2021-05-21T00:00:00-04:00,245.17,247.57,248.33,244.74,21863100.0
2021-05-24T00:00:00-04:00,250.78,247.79,251.16,247.51,21411547.0
2021-05-25T00:00:00-04:00,251.72,251.77,252.75,250.82,17704303.0
2021-05-26T00:00:00-04:00,251.49,251.43,252.94,250.75,17771600.0
2021-05-27T00:00:00-04:00,249.31,251.17,251.48,249.25,24426244.0
2021-05-28T00:00:00-04:00,249.68,251.0,252.08,249.56,18274942.0
2021-06-01T00:00:00-04:00,247.4,251.23,251.29,246.96,23213310.0
2021-06-02T00:00:00-04:00,247.3,248.13,249.27,245.84,19406705.0
2021-06-03T00:00:00-04:00,245.71,245.22,246.34,243.0,25307711.0
2021-06-04T00:00:00-04:00,250.79,247.76,251.65,247.51,25281100.0
2021-06-07T00:00:00-04:00,253.81,249.98,254.09,249.81,23079200.0
2021-06-08T00:00:00-04:00,252.57,255.16,256.01,252.51,22455000.0
2021-06-09T00:00:00-04:00,253.59,253.81,255.53,253.21,17937634.0
2021-06-10T00:00:00-04:00,257.24,254.29,257.46,253.67,24563619.0
2021-06-11T00:00:00-04:00,257.89,257.99,258.49,256.61,18999731.0
2021-06-14T00:00:00-04:00,259.89,257.9,259.95,256.8,19150507.0
2021-06-15T00:00:00-04:00,258.36,259.77,259.99,257.68,18038931.0
2021-06-16T00:00:00-04:00,257.38,259.4,260.58,254.42,27220000.0
2021-06-17T00:00:00-04:00,260.9,256.07,261.75,256.01,27565537.0
2021-06-18T00:00:00-04:00,259.43,259.63,262.3,258.75,37202217.0
2021-06-21T00:00:00-04:00,262.63,259.82,263.52,257.92,26696119.0
2021-06-22T00:00:00-04:00,265.51,262.72,265.79,262.4,24694100.0
2021-06-23T00:00:00-04:00,265.27,265.99,266.83,264.43,19518700.0
2021-06-24T00:00:00-04:00,266.69,266.16,267.85,265.47,21446900.0
2021-06-25T00:00:00-04:00,265.02,266.23,267.25,264.76,25611113.0
2021-06-28T00:00:00-04:00,268.72,266.19,268.9,265.91,19590024.0
2021-06-29T00:00:00-04:00,271.4,268.87,271.65,267.98,19937811.0
2021-06-30T00:00:00-04:00,270.9,270.69,271.36,269.6,21656500.0
2021-07-01T00:00:00-04:00,271.6,269.61,271.84,269.6,16725323.0
2021-07-02T00:00:00-04:00,277.65,272.82,278.0,272.5,26474408.0
2021-07-06T00:00:00-04:00,277.66,278.03,279.37,274.3,31565600.0
2021-07-07T00:00:00-04:00,279.93,279.4,280.69,277.15,23260031.0
2021-07-08T00:00:00-04:00,277.42,276.9,278.73,274.87,24618600.0
2021-07-09T00:00:00-04:00,277.94,275.72,278.05,275.32,23916700.0
2021-07-12T00:00:00-04:00,277.32,279.16,279.77,276.58,18931700.0
2021-07-13T00:00:00-04:00,280.98,277.52,282.85,277.39,26120128.0
2021-07-14T00:00:00-04:00,282.51,282.35,283.66,280.55,23113700.0
2021-07-15T00:00:00-04:00,281.03,282.0,282.51,279.83,22604227.0
2021-07-16T00:00:00-04:00,280.75,282.07,284.1,279.46,26186848.0
2021-07-19T00:00:00-04:00,277.01,278.93,280.37,274.45,32935634.0
2021-07-20T00:00:00-04:00,279.32,278.03,280.97,276.26,26259741.0
2021-07-21T00:00:00-04:00,281.4,278.9,281.52,277.29,24364320.0
2021-07-22T00:00:00-04:00,286.14,283.84,286.42,283.42,23384100.0
2021-07-23T00:00:00-04:00,289.67,287.37,289.99,286.5,22768100.0
2021-07-26T00:00:00-04:00,289.05,289.0,289.69,286.64,23176100.0
2021-07-27T00:00:00-04:00,286.54,289.43,289.58,282.95,33604100.0
2021-07-28T00:00:00-04:00,286.22,288.99,290.15,283.83,33566900.0
2021-07-29T00:00:00-04:00,286.5,286.24,288.62,286.08,18168300.0
2021-07-30T00:00:00-04:00,284.91,285.17,286.66,283.91,20944846.0
2021-08-02T00:00:00-04:00,284.82,286.36,286.77,283.74,16267400.0
2021-08-03T00:00:00-04:00,287.12,285.42,287.23,284.0,17879048.0
2021-08-04T00:00:00-04:00,286.51,286.22,287.59,284.65,16191301.0
2021-08-05T00:00:00-04:00,289.52,286.88,289.63,286.1,13900200.0
2021-08-06T00:00:00-04:00,289.46,288.51,289.5,287.62,16589336.0
2021-08-09T00:00:00-04:00,288.33,289.75,291.55,287.81,16117629.0
2021-08-10T00:00:00-04:00,286.44,288.8,289.25,285.2,18616600.0
2021-08-11T00:00:00-04:00,286.95,287.21,288.66,285.86,13955934.0
2021-08-12T00:00:00-04:00,289.81,286.63,289.97,286.34,14570391.0
2021-08-13T00:00:00-04:00,292.85,289.48,292.9,289.3,18249046.0
2021-08-16T00:00:00-04:00,294.6,293.19,294.82,290.02,22516027.0
2021-08-17T00:00:00-04:00,293.08,292.39,293.43,291.08,20075300.0
2021-08-18T00:00:00-04:00,290.73,292.04,294.82,290.27,21813000.0
2021-08-19T00:00:00-04:00,296.77,288.69,297.47,288.64,29850500.0
2021-08-20T00:00:00-04:00,304.36,299.72,305.84,298.06,40817646.0
2021-08-23T00:00:00-04:00,304.65,303.25,305.4,301.85,22830200.0
2021-08-24T00:00:00-04:00,302.62,305.02,305.65,302.0,18175800.0
2021-08-25T00:00:00-04:00,302.01,304.3,304.59,300.42,20006100.0
2021-08-26T00:00:00-04:00,299.09,300.99,302.43,298.95,17666100.0
2021-08-27T00:00:00-04:00,299.72,298.99,300.87,296.83,22605726.0
2021-08-30T00:00:00-04:00,303.59,301.12,304.22,301.06,16348100.0
2021-08-31T00:00:00-04:00,301.88,304.42,304.5,301.5,26285338.0
2021-09-01T00:00:00-04:00,301.83,302.87,305.19,301.49,18983826.0
2021-09-02T00:00:00-04:00,301.15,302.2,303.36,300.18,16290545.0
2021-09-03T00:00:00-04:00,301.14,300.99,302.6,300.26,14751610.0
2021-09-07T00:00:00-04:00,300.18,301.01,301.09,298.2,17184083.0
2021-09-08T00:00:00-04:00,300.21,299.78,300.61,297.47,15046819.0
2021-09-09T00:00:00-04:00,297.25,300.82,302.14,297.0,19927000.0
2021-09-10T00:00:00-04:00,295.71,298.42,299.92,295.38,19633400.0
2021-09-13T00:00:00-04:00,296.99,297.55,298.54,294.08,23652949.0
2021-09-14T00:00:00-04:00,299.79,299.56,301.39,298.1,21853433.0
2021-09-15T00:00:00-04:00,304.82,303.26,305.32,301.82,28356304.0
2021-09-16T00:00:00-04:00,305.22,303.76,305.31,300.76,19550815.0
2021-09-17T00:00:00-04:00,299.87,304.17,304.5,299.53,41372500.0
2021-09-20T00:00:00-04:00,294.3,296.33,298.72,289.52,38278700.0
2021-09-21T00:00:00-04:00,294.8,295.69,297.54,294.07,22364103.0
2021-09-22T00:00:00-04:00,298.58,296.73,300.22,294.51,26626342.0
2021-09-23T00:00:00-04:00,299.56,298.85,300.9,297.53,18604601.0
2021-09-24T00:00:00-04:00,299.35,298.23,299.8,296.93,14999000.0
2021-09-27T00:00:00-04:00,294.17,296.14,296.47,292.94,23571742.0
2021-09-28T00:00:00-04:00,283.52,289.8,290.78,282.75,43186237.0
2021-09-29T00:00:00-04:00,284.0,285.1,286.77,283.01,26353700.0
2021-09-30T00:00:00-04:00,281.92,285.71,287.83,281.62,32343635.0
2021-10-01T00:00:00-04:00,289.1,282.12,289.98,281.29,30086300.0
2021-10-04T00:00:00-04:00,283.11,287.4,287.75,280.25,31350747.0
2021-10-05T00:00:00-04:00,288.76,284.05,290.4,284.05,24993024.0
2021-10-06T00:00:00-04:00,293.11,285.78,293.63,285.51,28002600.0
2021-10-07T00:00:00-04:00,294.85,295.18,296.64,293.92,20430500.0
2021-10-08T00:00:00-04:00,294.85,296.22,296.64,293.76,17685700.0
2021-10-11T00:00:00-04:00,294.23,292.92,297.97,292.75,19298634.0
2021-10-12T00:00:00-04:00,292.88,295.34,295.44,292.35,17974143.0
2021-10-13T00:00:00-04:00,296.31,294.91,297.28,293.49,23424025.0
2021-10-14T00:00:00-04:00,302.75,299.21,303.27,297.83,27262902.0
2021-10-15T00:00:00-04:00,304.21,302.34,304.45,300.52,25384803.0
2021-10-18T00:00:00-04:00,307.29,303.57,308.21,302.69,22729300.0
2021-10-19T00:00:00-04:00,308.23,308.35,309.3,307.22,17682139.0
2021-10-20T00:00:00-04:00,307.41,309.21,309.7,306.11,16537100.0
2021-10-21T00:00:00-04:00,310.76,307.17,311.02,306.36,16918100.0
2021-10-22T00:00:00-04:00,309.16,310.4,311.09,307.8,17449332.0
2021-10-25T00:00:00-04:00,308.13,309.36,309.4,306.46,17554500.0
2021-10-26T00:00:00-04:00,310.11,311.0,312.4,308.6,28107349.0
2021-10-27T00:00:00-04:00,323.17,316.0,326.1,316.0,52588700.0
2021-10-28T00:00:00-04:00,324.35,324.33,324.87,321.36,26297943.0
2021-10-29T00:00:00-04:00,331.62,324.13,332.0,323.9,34766000.0
2021-11-01T00:00:00-04:00,329.37,331.36,331.49,326.37,27073200.0
2021-11-02T00:00:00-04:00,333.13,330.31,333.45,330.0,26487109.0
2021-11-03T00:00:00-04:00,334.0,333.9,334.9,330.65,21500100.0
2021-11-04T00:00:00-04:00,336.44,332.89,336.54,329.51,23992202.0
2021-11-05T00:00:00-04:00,336.06,338.51,338.79,334.42,22570100.0
2021-11-08T00:00:00-05:00,336.99,337.3,337.65,334.44,20897001.0
2021-11-09T00:00:00-05:00,335.95,337.11,338.72,334.53,21307400.0
2021-11-10T00:00:00-05:00,330.8,334.57,334.63,329.92,25500938.0
2021-11-11T00:00:00-05:00,332.43,331.25,333.77,330.51,16849844.0
2021-11-12T00:00:00-05:00,336.72,333.92,337.23,333.79,23831049.0
2021-11-15T00:00:00-05:00,336.07,337.54,337.88,334.03,16723009.0
2021-11-16T00:00:00-05:00,339.51,335.68,340.67,335.51,20886832.0
2021-11-17T00:00:00-05:00,339.12,338.94,342.19,338.0,19053400.0
2021-11-18T00:00:00-05:00,341.27,338.18,342.45,337.12,22463533.0
2021-11-19T00:00:00-05:00,343.11,342.64,345.1,342.2,21963403.0
2021-11-22T00:00:00-05:00,339.83,344.62,349.67,339.55,31031113.0
2021-11-23T00:00:00-05:00,337.68,337.05,339.45,333.56,30427600.0
2021-11-24T00:00:00-05:00,337.91,336.28,338.16,333.91,21661307.0
2021-11-26T00:00:00-05:00,329.68,334.35,337.93,328.12,24217242.0
2021-11-29T00:00:00-05:00,336.63,334.94,339.03,334.74,28563500.0
2021-11-30T00:00:00-05:00,330.59,335.32,337.78,328.99,42885609.0
2021-12-01T00:00:00-05:00,330.08,335.13,339.28,329.39,33401146.0
2021-12-02T00:00:00-05:00,329.49,330.3,333.49,327.8,30766000.0
2021-12-03T00:00:00-05:00,323.01,331.99,332.7,318.03,41779300.0
2021-12-06T00:00:00-05:00,326.19,323.95,327.45,319.23,30032600.0
2021-12-07T00:00:00-05:00,334.92,331.64,335.8,330.1,31021936.0
2021-12-08T00:00:00-05:00,334.97,335.31,335.5,330.8,24761000.0
2021-12-09T00:00:00-05:00,333.1,334.41,336.49,332.12,22214200.0
2021-12-10T00:00:00-05:00,342.54,334.98,343.0,334.79,38095700.0
2021-12-13T00:00:00-05:00,339.4,340.68,343.79,339.08,28899431.0
2021-12-14T00:00:00-05:00,328.34,333.22,334.64,324.11,44438700.0
2021-12-15T00:00:00-05:00,334.65,328.61,335.19,324.5,35381122.0
2021-12-16T00:00:00-05:00,324.9,335.71,336.76,323.02,35034831.0
2021-12-17T00:00:00-05:00,323.8,320.88,324.92,317.25,47983713.0
2021-12-20T00:00:00-05:00,319.91,320.05,322.8,317.57,28326532.0
2021-12-21T00:00:00-05:00,327.29,323.29,327.73,319.8,24740600.0
2021-12-22T00:00:00-05:00,333.2,328.3,333.61,325.75,24831500.0
2021-12-23T00:00:00-05:00,334.69,332.75,336.39,332.73,19617848.0
2021-12-27T00:00:00-05:00,342.45,335.46,342.48,335.43,19947029.0
2021-12-28T00:00:00-05:00,341.25,343.15,343.81,340.32,15661500.0
2021-12-29T00:00:00-05:00,341.95,341.3,344.3,339.68,15042000.0
2021-12-30T00:00:00-05:00,339.32,341.91,343.13,338.82,15994500.0
2021-12-31T00:00:00-05:00,336.32,338.51,339.36,335.85,18000800.0
2022-01-03T00:00:00-05:00,334.75,335.35,338.0,329.78,28918013.0
2022-01-04T00:00:00-05:00,329.01,334.83,335.2,326.12,32674306.0
2022-01-05T00:00:00-05:00,316.38,325.86,326.07,315.98,40054327.0
2022-01-06T00:00:00-05:00,313.88,313.15,318.7,311.49,39646148.0
2022-01-07T00:00:00-05:00,314.04,314.15,316.5,310.09,32720018.0
2022-01-10T00:00:00-05:00,314.27,309.49,314.72,304.69,44289500.0
2022-01-11T00:00:00-05:00,314.98,313.38,316.61,309.89,29386800.0
2022-01-12T00:00:00-05:00,318.27,319.67,323.41,317.08,34372217.0
2022-01-13T00:00:00-05:00,304.8,320.47,320.88,304.0,45366000.0
2022-01-14T00:00:00-05:00,310.2,304.25,310.82,303.75,39846414.0
