date,close,open,high,low,volume
2021-02-05T00:00:00-05:00,268.1,266.8,269.17,265.67,12454400.0
2021-02-08T00:00:00-05:00,266.58,268.75,269.86,265.0,13755200.0
2021-02-09T00:00:00-05:00,269.45,266.44,273.39,265.75,14613400.0
2021-02-10T00:00:00-05:00,271.87,272.45,273.8,267.72,14687200.0
2021-02-11T00:00:00-05:00,270.39,271.89,273.58,268.49,12828600.0
2021-02-12T00:00:00-05:00,270.5,270.52,271.18,268.34,9097600.0
2021-02-16T00:00:00-05:00,273.97,270.8,276.6,270.05,15417243.0
2021-02-17T00:00:00-05:00,273.57,271.24,273.97,269.58,12763240.0
2021-02-18T00:00:00-05:00,269.39,269.57,271.95,266.03,15249134.0
2021-02-19T00:00:00-05:00,261.56,269.86,270.27,260.15,25622600.0
2021-02-22T00:00:00-05:00,260.33,257.95,263.07,257.53,17434900.0
2021-02-23T00:00:00-05:00,265.86,259.5,267.46,254.96,21924600.0
2021-02-24T00:00:00-05:00,264.31,262.33,266.38,258.39,15736123.0
2021-02-25T00:00:00-05:00,254.69,262.3,266.94,254.04,19053142.0
2021-02-26T00:00:00-05:00,257.62,256.47,265.55,256.47,26619517.0
2021-03-01T00:00:00-05:00,264.91,260.82,266.65,257.9,22157300.0
2021-03-02T00:00:00-05:00,259.0,265.78,266.71,258.65,15191722.0
2021-03-03T00:00:00-05:00,255.41,260.29,260.99,255.1,15513515.0
2021-03-04T00:00:00-05:00,257.64,256.47,266.49,253.5,31626500.0
2021-03-05T00:00:00-05:00,264.28,260.67,265.45,255.61,26820100.0
2021-03-08T00:00:00-05:00,255.31,265.55,265.58,255.05,18391800.0
2021-03-09T00:00:00-05:00,265.74,261.18,268.53,259.81,22039740.0
2021-03-10T00:00:00-05:00,264.9,268.64,268.97,262.87,14210318.0
2021-03-11T00:00:00-05:00,273.88,268.11,277.9,267.82,21834000.0
2021-03-12T00:00:00-05:00,268.4,269.14,269.74,264.02,20600200.0
2021-03-15T00:00:00-04:00,273.75,269.08,275.96,268.5,16856746.0
2021-03-16T00:00:00-04:00,279.28,276.08,282.14,274.8,22437700.0
2021-03-17T00:00:00-04:00,284.01,275.71,286.23,275.41,21315044.0
2021-03-18T00:00:00-04:00,278.62,279.87,285.19,278.28,18754853.0
2021-03-19T00:00:00-04:00,290.11,281.22,292.8,281.2,38930536.0
2021-03-22T00:00:00-04:00,293.54,290.45,299.71,286.75,28273100.0
2021-03-23T00:00:00-04:00,290.63,293.15,298.0,289.81,23000929.0
2021-03-24T00:00:00-04:00,282.14,291.0,291.72,281.16,18675046.0
2021-03-25T00:00:00-04:00,278.74,280.98,288.06,277.75,24505648.0
2021-03-26T00:00:00-04:00,283.02,278.3,284.5,277.77,17629200.0
2021-03-29T00:00:00-04:00,290.82,285.77,293.18,284.7,21718831.0
2021-03-30T00:00:00-04:00,288.0,289.83,292.47,286.7,17474537.0
2021-03-31T00:00:00-04:00,294.53,289.99,296.5,288.61,19498200.0
2021-04-01T00:00:00-04:00,298.66,298.4,302.4,296.6,17616000.0
2021-04-05T00:00:00-04:00,308.91,300.89,310.77,300.68,28237006.0
2021-04-06T00:00:00-04:00,306.26,308.84,311.35,305.25,17335246.0
2021-04-07T00:00:00-04:00,313.09,306.34,314.25,305.5,22855241.0
2021-04-08T00:00:00-04:00,313.02,314.85,315.88,310.05,20894148.0
2021-04-09T00:00:00-04:00,312.46,311.4,314.74,310.33,15988600.0
2021-04-12T00:00:00-04:00,311.54,311.05,312.15,307.93,10881935.0
2021-04-13T00:00:00-04:00,309.76,312.21,314.43,309.32,14036927.0
2021-04-14T00:00:00-04:00,302.82,307.3,308.03,301.95,17421400.0
2021-04-15T00:00:00-04:00,307.82,306.34,310.14,304.1,14558300.0
2021-04-16T00:00:00-04:00,306.18,308.17,308.95,304.61,13059200.0
2021-04-19T00:00:00-04:00,302.24,305.01,307.7,300.56,14553507.0
2021-04-20T00:00:00-04:00,302.65,301.99,305.1,297.21,16796442.0
2021-04-21T00:00:00-04:00,301.47,301.95,301.98,297.39,14863500.0
2021-04-22T00:00:00-04:00,296.52,301.33,302.92,296.04,16375400.0
2021-04-23T00:00:00-04:00,301.13,298.76,302.59,297.15,17559498.0
2021-04-26T00:00:00-04:00,303.04,303.34,305.8,301.56,16172600.0
2021-04-27T00:00:00-04:00,303.57,304.28,305.34,301.11,15309300.0
2021-04-28T00:00:00-04:00,307.1,307.36,310.92,305.37,33907210.0
2021-04-29T00:00:00-04:00,329.51,330.12,331.81,321.61,56526800.0
2021-04-30T00:00:00-04:00,325.08,326.14,329.82,324.5,26332423.0
2021-05-03T00:00:00-04:00,322.58,326.17,328.55,321.84,18719500.0
2021-05-04T00:00:00-04:00,318.36,320.02,322.19,313.12,24032600.0
2021-05-05T00:00:00-04:00,315.02,318.19,321.06,314.49,15577605.0
2021-05-06T00:00:00-04:00,320.02,314.52,320.24,313.27,19012241.0
2021-05-07T00:00:00-04:00,319.08,322.38,322.94,318.75,15916743.0
2021-05-10T00:00:00-04:00,305.97,314.35,314.58,304.83,24239200.0
2021-05-11T00:00:00-04:00,306.53,300.75,306.84,299.69,18920100.0
2021-05-12T00:00:00-04:00,302.55,301.13,304.96,298.19,24645500.0
2021-05-13T00:00:00-04:00,305.26,306.08,308.86,302.77,18079200.0
2021-05-14T00:00:00-04:00,315.94,309.54,316.85,309.08,19245724.0
2021-05-17T00:00:00-04:00,315.46,313.55,315.68,311.58,15401343.0
2021-05-18T00:00:00-04:00,309.96,315.59,316.5,309.81,14522403.0
2021-05-19T00:00:00-04:00,313.59,304.19,314.66,303.57,19106244.0
2021-05-20T00:00:00-04:00,318.61,313.58,319.25,313.16,17320241.0
2021-05-21T00:00:00-04:00,316.23,319.29,319.93,315.81,13600901.0
2021-05-24T00:00:00-04:00,324.63,318.21,325.95,318.03,16445400.0
2021-05-25T00:00:00-04:00,327.79,327.08,329.18,324.8,16437000.0
2021-05-26T00:00:00-04:00,327.66,328.35,329.83,325.82,9686917.0
2021-05-27T00:00:00-04:00,332.75,328.0,333.78,326.76,20477726.0
2021-05-28T00:00:00-04:00,328.73,331.0,332.87,328.33,12037430.0
2021-06-01T00:00:00-04:00,329.13,330.15,331.42,326.64,11765906.0
2021-06-02T00:00:00-04:00,329.15,330.38,331.87,327.12,11654300.0
2021-06-03T00:00:00-04:00,326.04,325.78,327.38,323.48,12610800.0
2021-06-04T00:00:00-04:00,330.35,325.9,332.46,325.18,13289400.0
2021-06-07T00:00:00-04:00,336.58,329.48,337.69,328.93,20136707.0
2021-06-08T00:00:00-04:00,333.68,336.7,338.3,332.24,14580500.0
2021-06-09T00:00:00-04:00,330.25,335.74,336.8,330.0,13727946.0
2021-06-10T00:00:00-04:00,332.46,330.79,333.94,328.55,13240229.0
2021-06-11T00:00:00-04:00,331.26,332.58,332.83,328.93,13587916.0
2021-06-14T00:00:00-04:00,336.77,331.9,336.82,329.81,12250800.0
2021-06-15T00:00:00-04:00,336.75,336.99,339.92,335.03,15795226.0
2021-06-16T00:00:00-04:00,331.08,336.7,337.55,328.72,17232200.0
2021-06-17T00:00:00-04:00,336.51,330.49,337.98,330.15,17794100.0
2021-06-18T00:00:00-04:00,329.66,334.53,336.15,329.0,23039500.0
2021-06-21T00:00:00-04:00,332.29,331.09,332.92,327.65,11337522.0
2021-06-22T00:00:00-04:00,339.03,332.69,339.92,332.6,15345300.0
2021-06-23T00:00:00-04:00,340.59,339.35,343.42,338.2,14817824.0
2021-06-24T00:00:00-04:00,343.18,341.85,344.9,341.79,12329100.0
2021-06-25T00:00:00-04:00,341.37,342.59,344.12,339.68,14594444.0
2021-06-28T00:00:00-04:00,355.64,342.46,358.14,341.77,29156132.0
2021-06-29T00:00:00-04:00,351.89,356.27,356.74,349.05,21417305.0
2021-06-30T00:00:00-04:00,347.71,352.17,352.92,347.17,15107514.0
2021-07-01T00:00:00-04:00,354.39,346.82,354.67,346.5,17137021.0
2021-07-02T00:00:00-04:00,354.7,355.1,356.44,352.62,11524614.0
2021-07-06T00:00:00-04:00,352.78,356.5,358.79,349.18,13488500.0
2021-07-07T00:00:00-04:00,350.49,355.26,356.49,350.0,14218900.0
2021-07-08T00:00:00-04:00,345.65,345.73,348.33,342.56,14406500.0
2021-07-09T00:00:00-04:00,350.42,345.32,350.71,345.27,13018700.0
2021-07-12T00:00:00-04:00,353.16,351.23,354.19,349.64,10018624.0
2021-07-13T00:00:00-04:00,352.09,351.5,358.49,348.8,11456000.0
2021-07-14T00:00:00-04:00,347.63,354.56,355.2,346.73,13894221.0
2021-07-15T00:00:00-04:00,344.46,349.23,349.23,340.22,14781600.0
2021-07-16T00:00:00-04:00,341.16,344.91,345.99,340.14,11026100.0
2021-07-19T00:00:00-04:00,336.95,337.57,339.79,334.54,14372345.0
2021-07-20T00:00:00-04:00,341.66,338.8,343.45,334.5,11024300.0
2021-07-21T00:00:00-04:00,346.23,341.5,346.52,341.25,9279700.0
2021-07-22T00:00:00-04:00,351.19,346.68,351.54,345.21,12385441.0
2021-07-23T00:00:00-04:00,369.79,360.91,375.33,357.19,33694328.0
2021-07-26T00:00:00-04:00,372.46,369.58,374.44,368.22,14925222.0
2021-07-27T00:00:00-04:00,367.81,371.91,373.15,364.55,15705447.0
2021-07-28T00:00:00-04:00,373.28,374.56,377.55,366.93,29676910.0
2021-07-29T00:00:00-04:00,358.32,361.0,365.52,356.74,33413244.0
2021-07-30T00:00:00-04:00,356.3,354.0,360.73,352.94,15976200.0
2021-08-02T00:00:00-04:00,351.95,358.1,359.4,350.74,13180439.0
2021-08-03T00:00:00-04:00,351.24,352.73,353.77,347.7,12406100.0
2021-08-04T00:00:00-04:00,358.92,352.42,360.48,351.51,14180600.0
2021-08-05T00:00:00-04:00,362.97,359.64,363.9,356.9,10247207.0
2021-08-06T00:00:00-04:00,363.51,361.4,365.15,361.4,8925017.0
2021-08-09T00:00:00-04:00,361.61,363.76,365.78,360.75,7798900.0
2021-08-10T00:00:00-04:00,361.13,361.83,364.1,359.04,7469900.0
2021-08-11T00:00:00-04:00,359.96,362.1,362.36,357.81,8400332.0
2021-08-12T00:00:00-04:00,362.65,358.45,363.0,357.11,7175206.0
2021-08-13T00:00:00-04:00,363.18,362.97,364.66,361.48,7195724.0
2021-08-16T00:00:00-04:00,366.56,362.52,366.95,357.38,11232269.0
2021-08-17T00:00:00-04:00,358.45,362.98,364.67,355.07,12328737.0
2021-08-18T00:00:00-04:00,355.45,356.25,359.86,355.15,10042400.0
2021-08-19T00:00:00-04:00,355.12,351.35,357.57,351.0,12004535.0
2021-08-20T00:00:00-04:00,359.37,354.6,359.99,353.31,8697700.0
2021-08-23T00:00:00-04:00,363.35,359.44,365.69,359.1,10942007.0
2021-08-24T00:00:00-04:00,365.51,363.66,367.96,361.84,9235148.0
2021-08-25T00:00:00-04:00,368.39,365.6,370.86,365.4,9684519.0
2021-08-26T00:00:00-04:00,364.38,368.38,369.44,364.13,7888700.0
2021-08-27T00:00:00-04:00,372.63,365.1,373.74,364.08,11219142.0
2021-08-30T00:00:00-04:00,380.66,372.56,381.49,370.52,13547300.0
2021-08-31T00:00:00-04:00,379.38,379.95,382.76,378.8,12345400.0
2021-09-01T00:00:00-04:00,382.05,379.59,384.33,378.81,11567200.0
2021-09-02T00:00:00-04:00,375.28,381.5,381.75,374.06,14838274.0
2021-09-03T00:00:00-04:00,376.26,374.75,377.16,373.11,7511356.0
2021-09-07T00:00:00-04:00,382.18,375.88,382.96,373.15,10798920.0
2021-09-08T00:00:00-04:00,377.57,380.16,380.87,374.79,11067200.0
2021-09-09T00:00:00-04:00,378.0,377.64,379.83,376.57,9098941.0
2021-09-10T00:00:00-04:00,378.69,381.36,383.79,378.26,11549600.0
2021-09-13T00:00:00-04:00,376.51,381.68,381.75,374.35,13026300.0
2021-09-14T00:00:00-04:00,376.53,377.4,378.59,375.11,8711600.0
2021-09-15T00:00:00-04:00,373.92,377.0,377.56,367.67,17940300.0
2021-09-16T00:00:00-04:00,373.06,372.79,373.56,369.71,11934217.0
2021-09-17T00:00:00-04:00,364.72,371.41,371.41,361.59,26299000.0
2021-09-20T00:00:00-04:00,355.7,359.3,361.03,349.8,19822800.0
2021-09-21T00:00:00-04:00,357.48,358.5,360.04,355.19,11751917.0
2021-09-22T00:00:00-04:00,343.21,347.23,349.84,340.69,43692900.0
2021-09-23T00:00:00-04:00,345.96,345.36,349.67,343.0,21806300.0
2021-09-24T00:00:00-04:00,352.96,343.24,354.35,342.37,18801933.0
2021-09-27T00:00:00-04:00,353.58,349.81,355.15,347.08,15205843.0
2021-09-28T00:00:00-04:00,340.65,347.97,349.6,338.92,21710300.0
2021-09-29T00:00:00-04:00,339.61,343.15,345.23,338.88,14452241.0
2021-09-30T00:00:00-04:00,339.39,340.45,342.8,338.15,16547100.0
2021-10-01T00:00:00-04:00,343.01,341.61,345.02,338.64,14905311.0
2021-10-04T00:00:00-04:00,326.23,335.53,335.94,322.7,42885000.0
2021-10-05T00:00:00-04:00,332.96,328.58,335.18,326.16,35377947.0
2021-10-06T00:00:00-04:00,333.64,329.74,334.38,325.8,26443010.0
2021-10-07T00:00:00-04:00,329.22,337.0,338.84,328.98,28307500.0
2021-10-08T00:00:00-04:00,330.05,331.51,333.4,328.71,15946110.0
2021-10-11T00:00:00-04:00,325.45,327.63,330.46,325.31,14708224.0
2021-10-12T00:00:00-04:00,323.77,323.03,324.38,317.37,31658700.0
2021-10-13T00:00:00-04:00,324.54,326.97,327.0,322.66,14761500.0
2021-10-14T00:00:00-04:00,328.53,328.36,330.52,327.1,14302200.0
2021-10-15T00:00:00-04:00,324.76,328.68,329.07,322.51,21596400.0
2021-10-18T00:00:00-04:00,335.34,328.95,335.89,327.5,21585018.0
2021-10-19T00:00:00-04:00,339.99,339.65,342.46,337.28,18786316.0
2021-10-20T00:00:00-04:00,340.78,343.45,343.98,339.45,13639500.0
2021-10-21T00:00:00-04:00,341.88,340.28,342.31,337.8,16354423.0
2021-10-22T00:00:00-04:00,324.61,326.35,329.63,321.11,35224543.0
2021-10-25T00:00:00-04:00,328.69,320.3,329.56,319.72,38409000.0
2021-10-26T00:00:00-04:00,315.81,328.26,330.21,309.6,65654043.0
2021-10-27T00:00:00-04:00,312.22,314.19,319.25,312.06,29971800.0
2021-10-28T00:00:00-04:00,316.92,312.99,325.52,308.11,50806840.0
2021-10-29T00:00:00-04:00,323.57,320.19,326.0,319.6,37059400.0
2021-11-01T00:00:00-04:00,329.98,326.04,333.45,326.0,31518900.0
2021-11-02T00:00:00-04:00,328.08,331.38,334.79,323.8,28353000.0
2021-11-03T00:00:00-04:00,331.62,327.49,332.15,323.2,20786502.0
2021-11-04T00:00:00-04:00,335.85,334.01,337.27,332.65,22495300.0
2021-11-05T00:00:00-04:00,341.13,340.31,346.79,339.64,26872817.0
2021-11-08T00:00:00-05:00,338.62,344.42,344.79,338.34,18342500.0
2021-11-09T00:00:00-05:00,335.37,340.0,341.31,334.47,17556721.0
2021-11-10T00:00:00-05:00,327.64,332.49,333.19,325.51,21872605.0
2021-11-11T00:00:00-05:00,327.74,329.82,332.46,327.0,12376600.0
2021-11-12T00:00:00-05:00,340.89,330.18,341.86,329.78,25414311.0
2021-11-15T00:00:00-05:00,347.56,344.34,353.65,343.2,25076603.0
2021-11-16T00:00:00-05:00,342.96,343.83,346.65,340.87,18181106.0
2021-11-17T00:00:00-05:00,340.77,344.24,347.3,340.1,13602812.0
2021-11-18T00:00:00-05:00,338.69,339.72,342.46,335.3,17487235.0
2021-11-19T00:00:00-05:00,345.3,342.2,352.1,339.9,26488541.0
2021-11-22T00:00:00-05:00,341.01,349.05,353.83,340.51,27116811.0
2021-11-23T00:00:00-05:00,337.25,338.93,341.4,333.5,17225000.0
2021-11-24T00:00:00-05:00,341.06,336.0,341.78,332.81,13566200.0
2021-11-26T00:00:00-05:00,333.12,335.8,337.75,331.9,14750737.0
2021-11-29T00:00:00-05:00,338.03,336.89,340.67,335.31,16650949.0
2021-11-30T00:00:00-05:00,324.46,335.0,335.81,323.43,25390008.0
2021-12-01T00:00:00-05:00,310.6,330.29,330.5,310.29,30384083.0
2021-12-02T00:00:00-05:00,310.39,311.4,314.6,307.2,24396200.0
2021-12-03T00:00:00-05:00,306.84,313.73,313.75,299.5,27471010.0
2021-12-06T00:00:00-05:00,317.87,308.13,320.1,306.34,21758340.0
2021-12-07T00:00:00-05:00,322.81,321.57,326.54,321.0,18794047.0
2021-12-08T00:00:00-05:00,330.56,325.0,332.75,323.07,19937722.0
2021-12-09T00:00:00-05:00,329.82,329.54,336.13,328.0,16879200.0
2021-12-10T00:00:00-05:00,329.75,332.56,335.03,326.37,14528000.0
2021-12-13T00:00:00-05:00,334.49,330.95,341.09,329.59,22948700.0
2021-12-14T00:00:00-05:00,333.74,328.05,335.7,327.65,20461024.0
2021-12-15T00:00:00-05:00,341.66,332.49,342.11,323.98,24681326.0
2021-12-16T00:00:00-05:00,334.9,338.98,344.46,333.74,22635025.0
2021-12-17T00:00:00-05:00,333.79,332.8,337.11,330.75,40012637.0
2021-12-20T00:00:00-05:00,325.45,329.78,329.9,322.53,17901800.0
2021-12-21T00:00:00-05:00,334.2,326.41,336.0,323.75,16116800.0
2021-12-22T00:00:00-05:00,330.45,333.8,334.51,328.26,16764600.0
2021-12-23T00:00:00-05:00,335.24,330.1,336.67,328.36,13987700.0
2021-12-27T00:00:00-05:00,346.18,338.85,347.87,338.01,17795026.0
2021-12-28T00:00:00-05:00,346.22,346.63,352.71,345.2,16637608.0
2021-12-29T00:00:00-05:00,342.94,346.91,349.69,341.64,10747009.0
2021-12-30T00:00:00-05:00,344.36,344.0,347.23,343.22,10593347.0
2021-12-31T00:00:00-05:00,336.35,343.02,343.44,336.27,12870500.0
2022-01-03T00:00:00-05:00,338.54,338.3,341.08,337.19,14562849.0
2022-01-04T00:00:00-05:00,336.53,339.95,343.09,331.87,15998000.0
2022-01-05T00:00:00-05:00,324.17,333.02,335.76,323.84,20564521.0
2022-01-06T00:00:00-05:00,332.46,322.82,339.17,322.72,27962809.0
2022-01-07T00:00:00-05:00,331.79,332.74,337.0,328.88,14722020.0
2022-01-10T00:00:00-05:00,328.07,325.31,328.34,315.43,24942400.0
2022-01-11T00:00:00-05:00,334.37,326.78,334.63,325.28,16226847.0
2022-01-12T00:00:00-05:00,333.26,335.18,336.37,330.03,14104900.0
2022-01-13T00:00:00-05:00,326.48,334.98,335.63,325.76,14797109.0
2022-01-14T00:00:00-05:00,331.9,321.79,332.73,321.21,16868500.0
